,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
10,9.9999077989903,0.6640926474071733,0.6589223323639064,0.6751140187663828,0.6208619786497611,0.7026170301479019,0.6629478771079149,0.14081068986218293,0.14479698385906647,0.14810324384598145,0.1386420822540012,0.14036684602845367,0.14254396916993714,0.1272160495921876,0.13380080161133434,0.14205085159673467,0.11554393596066326,0.1274160394166507,0.12920553563551412,0.6589223323639064,0.6751140187663828,0.6208619786497611,0.7026170301479019,0.6629478771079149,0.6640926474071733,0.6519497054275638,0.6684723973442305,0.6131112865608295,0.696537650866428,0.6560575441016031,0.657225716860131,1.5832980473836263e-06,0.00043665051460266117,1.1440118153889973e-06,8.696317672729492e-07,8.277098337809245e-07,2.8705596923828123e-06,2.204577128092448e-06,0.00045462846755981443,0.0004354369640350342,0.0005067932605743408,0.0004061754544576009,0.0003802184263865153
11,9.99809717137839,0.6717019896554334,0.6656653597492336,0.6538441732804335,0.6754442289741311,0.6747562222637552,0.6887999640096132,0.13665730265472242,0.1456462338808446,0.14152684227082182,0.1486042167734372,0.13717932468683502,0.1419227840533322,0.12385511810644656,0.12678591930848213,0.12668788924908791,0.13127763638821383,0.12632172669761746,0.12698565794996958,0.6656653597492336,0.6538441732804335,0.6754442289741311,0.6747562222637552,0.6887999640096132,0.6717019896554334,0.6588305800507511,0.6467677338926401,0.6688093580161918,0.6681072864326906,0.6824381234101504,0.6649906163604847,2.1589795748392744e-06,0.000426807959874471,1.1195739110310873e-06,2.895196278889974e-06,1.976589361826579e-06,2.019008000691732e-06,2.784530321756999e-06,0.0004338379700978597,0.0004529885450998942,0.0004153788089752197,0.00042316357294718427,0.00040867090225219725
12,2.0000872734440307,0.1492342949038248,0.1554215053741681,0.15078546543242266,0.14547346660048754,0.1440936873924582,0.15039734971958751,0.24327761075988732,0.2469785294751139,0.26298114773688536,0.2632418617075279,0.2496811307438752,0.25323205608465793,0.17759046228641234,0.17325020264892305,0.17288438171643675,0.16864169161623396,0.17339520552755913,0.17315238875911304,0.1554215053741681,0.15078546543242266,0.14547346660048754,0.1440936873924582,0.15039734971958751,0.1492342949038248,0.13815584619953436,0.1334250320170718,0.12800444036404102,0.12659645442603473,0.13302898208182778,0.13184215101770194,1.6334851582845053e-06,0.0003836002349853516,1.180867354075114e-06,2.004702885945638e-06,2.0520885785420736e-06,2.0768245061238607e-06,8.529424667358399e-07,0.0004214660326639811,0.0004448330402374268,0.000396957794825236,0.0003822759787241618,0.00027246832847595216
13,9.999268780585066,0.6527710689217021,0.6607002282512405,0.6470599112149698,0.6735453982697676,0.6598653682548392,0.6226844386176933,0.14088083466138562,0.14066866483129944,0.1437136644556411,0.1455650061936029,0.15039145771842755,0.14424392557207133,0.12292783513905348,0.13171846650632354,0.1392922522755028,0.129846534613831,0.1367922590034602,0.13211546950763423,0.6607002282512405,0.6470599112149698,0.6735453982697676,0.6598653682548392,0.6226844386176933,0.6527710689217021,0.6537639467163425,0.6398447816316302,0.6668717096483658,0.6529120197353471,0.6149710029505933,0.6456726921364557,1.3757944107055667e-06,0.0002783510684967041,1.204212506612142e-06,2.7217467625935873e-06,8.229414621988932e-07,8.769830067952474e-07,1.2530883153279622e-06,0.0004602944850921631,0.0003142412503560384,0.00020544211069742837,0.00020871520042419433,0.0002030622959136963
14,2.0004808835173726,0.14883943744993614,0.14948400511242133,0.15235517770150453,0.14104382474930555,0.15128537668368047,0.15002880300276877,0.2504591052703474,0.2552607882274634,0.2580554225980877,0.2508549333327468,0.2516897960486093,0.25326400909545094,0.17196068120479763,0.17372383593570745,0.1751397605323425,0.17077689152844086,0.17511971731375373,0.17334417730300844,0.14948400511242133,0.15235517770150453,0.14104382474930555,0.15128537668368047,0.15002880300276877,0.14883943744993614,0.13209696603465138,0.13502683380443137,0.12348424365389099,0.133935162919122,0.13265290119021889,0.13143922152046292,1.940031846364339e-06,0.00036725012461344403,1.1183818181355793e-06,8.58306884765625e-07,1.9162893295288085e-06,3.9109587669372556e-06,1.896222432454427e-06,0.0003809710343678792,0.0004301929473876953,0.00042407949765523273,0.000381541649500529,0.0002194654941558838
15,9.999896728558484,0.6566476035014399,0.6626053274115955,0.661957341948799,0.6132681076310953,0.6849841034866124,0.6604231370290976,0.15154431088750556,0.14110259938439118,0.1443084012756882,0.13689070977400553,0.14905010659231213,0.14457922558278052,0.1276557606962357,0.1284463981671798,0.1431104814711333,0.12205640836291519,0.12984524923303226,0.13022285958609925,0.6626053274115955,0.661957341948799,0.6132681076310953,0.6849841034866124,0.6604231370290976,0.6566476035014399,0.6557079916857678,0.655046759501415,0.6053621745673358,0.6785442555170031,0.6534811909376992,0.6496284744418441,1.3200243314107262e-06,0.0003309183915456136,1.2051065762837728e-06,8.675456047058105e-07,8.955597877502442e-07,2.2261341412862144e-06,1.405775547027588e-06,0.00035449941953023275,0.0003177698453267415,0.00030783772468566894,0.00030061801274617516,0.0003738669554392497
16,2.003788458475989,0.14905761818062283,0.1486401789862355,0.15599827890826623,0.14767748020779925,0.14284191142517078,0.15013024137564235,0.2457233907056669,0.24442725964931175,0.25554688738262965,0.2600217887808814,0.26015610768038394,0.25317508683977474,0.17237402731352414,0.16527687706330674,0.17184271163259887,0.18523788753871254,0.1707872676611976,0.17310375424186797,0.1486401789862355,0.15599827890826623,0.14767748020779925,0.14284191142517078,0.15013024137564235,0.14905761818062283,0.1312358896299064,0.13874441067470444,0.13025351046758382,0.12531908849008055,0.132756413260664,0.13166186250458783,2.0798842112223307e-06,0.00042823298772176106,1.1389454205830892e-06,2.077023188273112e-06,1.8947323163350424e-06,2.593696117401123e-06,2.6950240135192873e-06,0.0005364012718200683,0.00039516886075337726,0.000401683251063029,0.000411983331044515,0.0003959282239278158
17,9.999696021668303,0.6607301546856091,0.5817904644083978,0.6446143396380823,0.6730117327025356,0.6924823550126489,0.7117518816663814,0.1515011072544783,0.1555626634186443,0.13825086865234648,0.13745873268822048,0.13249623837301633,0.1430539220773412,0.14585755369630493,0.14099939597558944,0.12636479078481355,0.12085793039862663,0.1151340689815255,0.129842747967372,0.5817904644083978,0.6446143396380823,0.6730117327025356,0.6924823550126489,0.7117518816663814,0.6607301546856091,0.5732410360828455,0.6373492154058115,0.6663271343932178,0.6861957932752584,0.7058592455164607,0.6537944849347188,1.785119374593099e-06,0.0003921629587809245,1.101990540822347e-06,2.0233790079752603e-06,1.9718209902445473e-06,1.9401311874389647e-06,1.888275146484375e-06,0.00040915767351786295,0.0004232370853424072,0.00040454188982645673,0.00036380966504414875,0.00036006848017374675
18,2.000022535748701,0.1491555303405051,0.1513274419947036,0.15247437892447657,0.14915157313326288,0.15256341073566415,0.1402608469144183,0.25263108098137566,0.2460763407967527,0.2498212414770983,0.25102559793536433,0.2667323608329638,0.253257324404711,0.1607722485846001,0.1670279447116643,0.180642705435793,0.17097200368601206,0.18592329337239283,0.17306763915809245,0.1513274419947036,0.15247437892447657,0.14915157313326288,0.15256341073566415,0.1402608469144183,0.1491555303405051,0.1339780881683602,0.13514847184967882,0.13175773817176228,0.1352393237319639,0.12268525945781361,0.13176177627591576,1.669029394785563e-06,0.0004009433587392171,1.1298060417175292e-06,8.39531421661377e-07,2.1642446517944337e-06,2.1561980247497557e-06,2.05536683400472e-06,0.0004199830691019694,0.0004035035769144694,0.0003974012533823649,0.00040967861811319986,0.000374150276184082
19,9.999806071597654,0.6448772459412789,0.6775983976094704,0.6511142830737291,0.6780068948702553,0.6415128150171057,0.5761538391358338,0.1488222089976325,0.14729471908556,0.13796813824007995,0.14190224808227903,0.14788119277539574,0.14477370143618945,0.12924611728165025,0.13006646712874326,0.13318674055914168,0.13266898902344038,0.14513489852310632,0.1340606425032164,0.6775983976094704,0.6511142830737291,0.6780068948702553,0.6415128150171057,0.5761538391358338,0.6448772459412789,0.6710075641704818,0.6439820367311138,0.6714244123122367,0.6341842865336393,0.567489181673534,0.6376174962842012,1.9679665565490724e-06,0.00037267359097798667,1.1115272839864095e-06,8.361538251241049e-07,2.1024545033772787e-06,2.9471516609191895e-06,2.8425455093383788e-06,0.0002234192689259847,0.0004070846239725749,0.0004182147979736328,0.0003985301653544108,0.00041611909866333006
20,9.131514357608518,0.6515322291961888,0.6303279451697072,0.6392235078016044,0.6419321008864682,0.6706932138663653,0.6754843782567989,0.14846143018483307,0.15762271483807302,0.1528469362893484,0.14533946491435212,0.13504080905109436,0.1478622710555402,0.1309489245049469,0.1335416381985133,0.13472516823077624,0.12533785147579812,0.12028000624641312,0.12896671773128954,0.6303279451697072,0.6392235078016044,0.6419321008864682,0.6706932138663653,0.6754843782567989,0.6515322291961888,0.6227707651731765,0.6318481791706321,0.6346121438347436,0.6639612182384205,0.6688503280678407,0.6444085268969627,1.755177974700928e-06,0.00037772568066914874,9.63310400644938e-07,3.06934118270874e-06,8.197625478108724e-07,2.005000909169515e-06,1.918474833170573e-06,0.0003679859638214111,0.00036571582158406577,0.00038573463757832845,0.0003869048754374186,0.00038228710492451985
21,9.274028475256053,0.6529576681813106,0.6215361634656615,0.6301516694126978,0.6745350559103647,0.670694306294243,0.6678711458235858,0.14289522424786513,0.14414165740563234,0.14851682726322754,0.14235073351241923,0.14949412601413703,0.14547971368865625,0.12644291006043576,0.13635573461529935,0.12589140037835977,0.13136453740155687,0.13114894249769612,0.1302407049906696,0.6215361634656615,0.6301516694126978,0.6745350559103647,0.670694306294243,0.6678711458235858,0.6529576681813106,0.6137992536898318,0.6225908858231789,0.6678815987909854,0.663962332998725,0.6610814588557545,0.6458631060316951,1.259446144104004e-06,0.00036486061414082847,8.223454157511393e-07,8.274118105570475e-07,1.9079446792602538e-06,1.8919507662455241e-06,8.475780487060547e-07,0.0003302888075510661,0.00034329334894816083,0.00037888129552205406,0.0003849860032399495,0.0003868536154429118
22,9.26725168663543,0.6593228806657019,0.6558200587706959,0.6649275224688247,0.6730260964356792,0.6431795658809165,0.6596611597723923,0.14844850806168747,0.13877568227622689,0.14659729937366128,0.15078120750966084,0.14077679815963753,0.1450758990761748,0.13367408076301138,0.12335897947622598,0.13216335157834935,0.13254633273954927,0.12127703562456014,0.12860395603633923,0.6558200587706959,0.6649275224688247,0.6730260964356792,0.6431795658809165,0.6596611597723923,0.6593228806657019,0.6487840122719708,0.6580776592143543,0.6663417917631548,0.635885110668942,0.6527036366331567,0.6523584421103157,1.4110803604125976e-06,0.00033697080612182616,1.3238191604614258e-06,8.54035218556722e-07,9.471178054809571e-07,1.999537150065104e-06,1.9308924674987795e-06,0.0002178812026977539,0.00040062308311462403,0.0002494668960571289,0.00040848652521769204,0.00040839632352193195
23,9.26729681916147,0.6499583939641242,0.7170618096417845,0.5940337459160281,0.6603098513808936,0.6199584863281813,0.6584280765537336,0.13381082872245018,0.15733767090680784,0.14782521802100346,0.15196434528292813,0.14566340641164666,0.14732029386896725,0.1128668565355863,0.15223524831462645,0.1250529876454553,0.1347753460431574,0.1248485415290738,0.12995579601357984,0.7170618096417845,0.5940337459160281,0.6603098513808936,0.6199584863281813,0.6584280765537336,0.6499583939641242,0.7112777239785841,0.5857346061391837,0.6533655893989017,0.6121893242088255,0.6514453455803857,0.6428025178611761,1.678327719370524e-06,0.00035082983970642086,9.794036547342937e-07,8.991360664367676e-07,2.7351578076680503e-06,9.598334630330403e-07,2.818107604980469e-06,0.0002654759089152018,0.00033818761507670083,0.0003720378875732422,0.00039422074953715004,0.0003842270374298096
24,9.269750652364262,0.6497258588250995,0.6326231533307709,0.6563795103091913,0.6814255799494082,0.6493288285826415,0.6288722219534858,0.15399025931695623,0.14712640890969594,0.14002537273152663,0.14853863204945864,0.1484498322961882,0.14762610106076512,0.13931681779446284,0.12708711584995833,0.12212597440079223,0.13177326477848222,0.12966279791929355,0.12999319414859783,0.6326231533307709,0.6563795103091913,0.6814255799494082,0.6493288285826415,0.6288722219534858,0.6497258588250995,0.6251128941143642,0.6493549006391919,0.6749129853316789,0.6421600823185729,0.6212852827089232,0.6425652290225463,1.5586217244466147e-06,0.0003740649223327636,8.301933606465657e-07,7.770458857218425e-07,2.6738643646240234e-06,1.771251360575358e-06,1.740753650665283e-06,0.00033238013585408526,0.00037127375602722166,0.0003872867425282796,0.0003853297233581543,0.00039405425389607747
25,9.27372867975539,0.6645230992004547,0.6508450438128992,0.6753330015343246,0.6327603989626006,0.6591956455843611,0.7044814061080884,0.15051612114618743,0.145774288161457,0.1485336797933645,0.1420104276318168,0.13574914143282152,0.14451673163312945,0.13725044262800848,0.11699397188961268,0.13181383167525887,0.12984582121737515,0.11951168694043394,0.1270831508701378,0.6508450438128992,0.6753330015343246,0.6327603989626006,0.6591956455843611,0.7044814061080884,0.6645230992004547,0.6437072934308801,0.6686958567616021,0.6252529454490592,0.6522286059710942,0.6984401401341482,0.6576649683493567,1.758754253387451e-06,0.0003992568651835124,2.9349327087402345e-06,8.476773897806803e-07,2.1250049273173013e-06,2.0291407903035484e-06,8.570154507954916e-07,0.00037477771441141763,0.00037549177805582684,0.00040911038716634116,0.00041700363159179687,0.00041990081469217935
26,8.779153571246908,0.6533989667092326,0.6593710842037044,0.6412479665245286,0.6491669920844865,0.6502887757353443,0.6669200149980988,0.1495560662421018,0.14568111508299983,0.15596426330912508,0.14065890182285398,0.15086261689117525,0.1485445926696512,0.1190939458606797,0.1359295835650616,0.12456093740758123,0.12400080311998574,0.13282943135713612,0.1272829402620889,0.6593710842037044,0.6412479665245286,0.6491669920844865,0.6502887757353443,0.6669200149980988,0.6533989667092326,0.652407631069879,0.6339140237618274,0.6419949374081897,0.6431396536038692,0.6601108841292355,0.6463134259946002,1.3940135637919109e-06,0.0003239828745524089,9.401639302571615e-07,8.847316106160482e-07,1.170337200164795e-06,1.9652644793192544e-06,2.009570598602295e-06,0.0002443365255991618,0.00021761536598205567,0.000336000919342041,0.00041616439819335937,0.0004057971636454264
27,9.234007015035417,0.6585292858339648,0.6477720656423402,0.6816398188740354,0.6548232798872905,0.6485827110673383,0.6598285536988195,0.14206516336137104,0.1503379223699475,0.1429648712079339,0.1532067499840391,0.14157284726511682,0.14602951083768168,0.12145828001199231,0.12812845892382185,0.12816858979330187,0.13272207545934778,0.12920290681176225,0.12793606220004522,0.6477720656423402,0.6816398188740354,0.6548232798872905,0.6485827110673383,0.6598285536988195,0.6585292858339648,0.6405714945822177,0.6751316039276783,0.6477668563074737,0.6413987119750182,0.65287445258193,0.6515486238748636,1.5274882316589355e-06,0.00037159442901611326,8.350610733032226e-07,7.939338684082031e-07,2.1007657051086424e-06,1.949171225229899e-06,1.9585092862447103e-06,0.00034084479014078774,0.0003588402271270752,0.0003848397731781006,0.00038582722345987955,0.0003876201311747233
28,8.748239983716275,0.649440437133814,0.6544858586211,0.6380469773284227,0.6500075880691044,0.6516825571701383,0.6529792044803049,0.14850326201054428,0.14872362815778226,0.151065501276388,0.14788739849294524,0.15030871723292089,0.14929770143411614,0.12641134430991652,0.13343214822990968,0.1290410807122897,0.1213469976857602,0.13092412999174363,0.12823114018592394,0.6544858586211,0.6380469773284227,0.6500075880691044,0.6516825571701383,0.6529792044803049,0.649440437133814,0.647422537161906,0.6306475969671639,0.6428527176378085,0.6445619280151837,0.6458850825957455,0.6422739724755615,1.7340183258056638e-06,0.00036656411488850913,8.268157641092936e-07,1.9462903340657554e-06,2.9848019282023113e-06,1.9392371177673338e-06,9.729464848836264e-07,0.00034268895785013835,0.000381701389948527,0.0003841642538706462,0.00040088812510172527,0.0003233778476715088
29,8.747540798174366,0.6510188153562719,0.6215535906027847,0.6548336916449256,0.6753128814710008,0.660711160394811,0.6426827526678374,0.1441797818864952,0.15083740004515347,0.14738496889302952,0.14548505569070266,0.15020455084017204,0.14761835147111058,0.12960150145254787,0.12644900219402436,0.12782274245619082,0.13229224148506255,0.13011739677750433,0.129256576873066,0.6215535906027847,0.6548336916449256,0.6753128814710008,0.660711160394811,0.6426827526678374,0.6510188153562719,0.6138170370887019,0.6477774809119428,0.6686753253852291,0.6537751023449605,0.6353781411380487,0.6438846173737767,1.7562111218770344e-06,0.0003717904090881348,8.877118428548177e-07,1.9839406013488767e-06,3.059109052022298e-06,1.971423625946045e-06,8.788704872131347e-07,0.0003271098931630452,0.0003601638476053874,0.0003886536757151286,0.00038362463315327964,0.000399399995803833
30,9.179642735332052,0.6608356479595645,0.628008236997007,0.6699931989047234,0.6799345288009373,0.6681733787230164,0.6580688963721384,0.15648733104224608,0.14549074464723905,0.13821214926551462,0.15087771930541263,0.13803834987885935,0.14582125882785432,0.14448947495282458,0.12294254317551243,0.1226042188299878,0.12378624933630186,0.12329667943565098,0.12742383314605554,0.628008236997007,0.6699931989047234,0.6799345288009373,0.6681733787230164,0.6580688963721384,0.6608356479595645,0.6204036353683258,0.6632468929198114,0.6733914527287248,0.6613898702812382,0.6510788227034257,0.6539021348003052,1.700480779012044e-06,0.0004083191553751628,8.7509552637736e-07,1.916388670603434e-06,2.008974552154541e-06,2.8411547342936197e-06,8.607904116312663e-07,0.000370784600575765,0.0004084169864654541,0.0004080347220102946,0.00042070786158243813,0.00043365160624186195
31,8.68681558503652,0.6517461671110031,0.6293364238531631,0.6648063646556528,0.6605344290181634,0.6596092311380688,0.6444443868899674,0.15287197653992426,0.1414408425334435,0.1544107154062879,0.14410452781566557,0.15146656581612775,0.1488589256222898,0.1336913750880087,0.11641792782557697,0.12939968954666023,0.12867960970788223,0.13100009093603646,0.12783773862083292,0.6293364238531631,0.6648063646556528,0.6605344290181634,0.6596092311380688,0.6444443868899674,0.6517461671110031,0.6217589742556128,0.6579540245804703,0.6535947580611241,0.6526506464253887,0.6371757883255375,0.6446268383296266,1.7442107200622557e-06,0.000384142796198527,8.263190587361654e-07,1.9299983978271486e-06,2.0569562911987304e-06,1.9516547520955403e-06,1.9561251004536948e-06,0.0003646663824717204,0.00038181145985921225,0.00038820902506510416,0.00038953423500061036,0.000396492878595988
