,degree,kernel,C,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
168,5,poly,0.3018510573315995,0.6479288780499894,0.6512987045562098,0.669909269923681,0.6367407933445823,0.6496070236823266,0.6320885987431475,0.15136503502176665,0.14193710115053063,0.147355613088064,0.14333755331780362,0.14643399707883736,0.14608585993140047,0.14185539622606888,0.13539414946720238,0.14312151566757386,0.13959401345084768,0.14281178955626936,0.14055537287359243,0.6512987045562098,0.669909269923681,0.6367407933445823,0.6496070236823266,0.6320885987431475,0.6479288780499894,0.6465243967585514,0.6653897720980926,0.6317671632331745,0.6448095539254416,0.6270512722553507,0.6431084316541222,0.0004497885704040527,0.00017728943824768067,0.0004529445767402649,0.00044738176465034484,0.0004463008642196655,0.0004563202261924744,0.000445995420217514,0.00017738354206085205,0.00017733490467071534,0.00017718636989593506,0.00017797696590423584,0.00017656540870666503
169,5,poly,0.3018510573316475,0.6476583132698226,0.6518008975212866,0.659033447464825,0.6333902393872578,0.6464766507328727,0.6475903312428704,0.14176283115106966,0.14535846644615263,0.15458893437468293,0.14672917734301155,0.14294110215179268,0.1462761022933419,0.14004439658749912,0.13618116138214534,0.14582082063147178,0.14016670386936078,0.14046887164079133,0.14053639082225367,0.6518008975212866,0.659033447464825,0.6333902393872578,0.6464766507328727,0.6475903312428704,0.6476583132698226,0.6470334655907971,0.6543650413195665,0.6283707345512821,0.6416363209001079,0.6427652495712464,0.6428341623866001,0.0004512742936611176,0.00017779312133789062,0.0004529809653759003,0.0004512101709842682,0.0004541303217411041,0.0004478621482849121,0.0004501878619194031,0.00017894244194030761,0.00017818975448608397,0.0001766996383666992,0.00017711615562438965,0.00017801761627197265
170,5,poly,0.301851057331606,0.6487495551025211,0.6627143498888155,0.6610648468393232,0.641963362908857,0.6461922024629636,0.6318130134126463,0.14447371195757525,0.1425562032110396,0.14555874207791014,0.14882950969541775,0.14711902112245587,0.14570743761287971,0.14011443791339795,0.13230523795029628,0.14574595155297426,0.14066359789286698,0.14429084310121165,0.14062401368214944,0.6627143498888155,0.6610648468393232,0.641963362908857,0.6461922024629636,0.6318130134126463,0.6487495551025211,0.6580963414947982,0.6564242539715046,0.6370612385673454,0.6413479780544951,0.6267719136977079,0.6439403451571702,0.00045321528315544134,0.00017675971984863282,0.0004707702994346619,0.00044778794050216676,0.0004462685883045197,0.0004544607996940613,0.0004467887878417969,0.00017715513706207276,0.00017664587497711183,0.00017746341228485108,0.00017843592166900634,0.00017409825325012207
171,5,poly,0.3018510573316334,0.6433204595215176,0.6582257541179779,0.6660492155570199,0.6180996894647772,0.6517792975948344,0.6224483408729786,0.1463547717936941,0.14663074490739741,0.15369943580692352,0.1414361077752132,0.14706894162819575,0.14703800038228482,0.1366029461690498,0.13525868365836058,0.1491760668738838,0.14048709228931489,0.1454804325870671,0.1414010443155352,0.6582257541179779,0.6660492155570199,0.6180996894647772,0.6517792975948344,0.6224483408729786,0.6433204595215176,0.6535462892909929,0.6614768670884801,0.612870831257652,0.6470115699249869,0.6172790230248906,0.6384369161174005,0.00045440087318420413,0.0001771492004394531,0.00044772356748580934,0.00044849249720573425,0.00045108622312545774,0.00047147488594055176,0.00045322719216346743,0.0001769164800643921,0.0001762707233428955,0.00017771804332733154,0.00017799782752990723,0.00017684292793273925
172,5,poly,0.30185105729990463,0.6481947740302771,0.635722478564585,0.6490657055780515,0.6644248005281629,0.6420892595977814,0.6496716258828048,0.1443295132745023,0.14786025043987824,0.14519483464488497,0.1453109489481318,0.1457880608922115,0.14569672163992178,0.1395686784454016,0.1427515793314295,0.14066089356336875,0.14055396514759716,0.14014471332168418,0.14073596596189625,0.635722478564585,0.6490657055780515,0.6644248005281629,0.6420892595977814,0.6496716258828048,0.6481947740302771,0.6307349060094347,0.6442608242649721,0.6598302110830616,0.637188858993897,0.6448750406388066,0.6433779681980344,0.0004496376514434814,0.00017725772857666016,0.0004493202567100525,0.0004472373723983765,0.0004507809281349182,0.00044860294461250306,0.000452246755361557,0.00017658650875091553,0.0001767171621322632,0.00017816603183746339,0.0001770716905593872,0.00017774724960327147
173,5,poly,0.3018510573314571,0.6471002286729146,0.634600879894208,0.660293487134271,0.6626905651057311,0.6160446863771334,0.6618715248532295,0.14800591452294495,0.14595957215444483,0.14458688993649987,0.14943419007468367,0.14416535935707345,0.14643038520912935,0.14497558718125572,0.13657450078847447,0.13755470838321757,0.14948657889227285,0.13401101740065105,0.14052047852917432,0.634600879894208,0.660293487134271,0.6626905651057311,0.6160446863771334,0.6618715248532295,0.6471002286729146,0.6295979507649705,0.6556423330534522,0.6580722310579901,0.6107876917179967,0.6572419767655202,0.642268436671986,0.00044945530891418457,0.00017762198448181154,0.0004551573693752289,0.000446330338716507,0.0004412637948989868,0.00045123568177223207,0.00045328935980796815,0.00017738020420074462,0.00017763066291809083,0.0001769404411315918,0.00017827808856964113,0.00017788052558898927
174,5,poly,0.3018510572874177,0.648128501243485,0.639106498861121,0.6668065536316108,0.6201535719343482,0.6495589952646816,0.6650168865256634,0.14669511374825986,0.14527061085903586,0.15039331242535303,0.145515215380993,0.14246667579488223,0.14606818564170482,0.14022871647285282,0.13525676600127656,0.1477821147892213,0.14379456756025913,0.1353495642082317,0.1404823458063683,0.639106498861121,0.6668065536316108,0.6201535719343482,0.6495589952646816,0.6650168865256634,0.648128501243485,0.6341652592410654,0.6622445743963439,0.6149528348360862,0.6447608679178999,0.6604304037346862,0.6433107880252162,0.0004481055974960327,0.00017736380100250243,0.0004479079842567444,0.00045086672902107237,0.0004467675387859345,0.0004510438144207001,0.00044394192099571225,0.0001768871545791626,0.000178206205368042,0.00017660117149353029,0.00017775285243988036,0.00017737162113189698
175,5,poly,0.3018510573311412,0.6449176558135287,0.656018222940345,0.6149586315556033,0.6665703247257346,0.6326159246608309,0.6544251751851291,0.14434123856889441,0.15005722500516652,0.14626517805335618,0.147197096775008,0.145305388272029,0.14663322533489082,0.13988987012100523,0.14766203938496497,0.1412353032766139,0.1444763083331044,0.1323358991683922,0.14111988405681614,0.656018222940345,0.6149586315556033,0.6665703247257346,0.6326159246608309,0.6544251751851291,0.6449176558135287,0.6513085332950048,0.6096867669775106,0.6620051111190384,0.6275858181526375,0.6496936740340127,0.6400559807156407,0.0004507580101490021,0.00017748937606811523,0.0004566114246845245,0.00045487242937088015,0.0004477812349796295,0.0004432335197925568,0.0004512914419174194,0.00017913496494293213,0.00017786645889282225,0.00017797350883483887,0.0001762031316757202,0.0001762688159942627
176,5,poly,0.3018510573311419,0.643995416113481,0.6427409973568721,0.6320265014770619,0.6599788542073373,0.651670103890258,0.6335606236358756,0.14542680337226613,0.14657585948194185,0.1452321092425012,0.14848321339946022,0.14889342501092898,0.14692228210141967,0.141925207673242,0.14093418833407037,0.13620363694025278,0.1402691261329972,0.1470045782635099,0.14126734746881445,0.6427409973568721,0.6320265014770619,0.6599788542073373,0.651670103890258,0.6335606236358756,0.643995416113481,0.6378495201401557,0.6269883247731474,0.6553233922720422,0.6469008811747596,0.6285434516471173,0.6391211140014444,0.0004489057540893555,0.00017731068134307863,0.000445279061794281,0.00044905298948287966,0.00045266908407211304,0.0004483616054058075,0.0004491660296916962,0.00017708230018615722,0.00017706167697906493,0.0001776742935180664,0.0001772592067718506,0.00017747592926025391
177,5,poly,0.3018510573304137,0.646886578355101,0.6348284364097272,0.6519967952019255,0.655850845657028,0.6390947480288844,0.6526620664779397,0.14549744235533058,0.1443801697467962,0.14458182135018585,0.14838169214297073,0.14663982335872877,0.14589618979080243,0.1434234497194058,0.1409618741037578,0.1396122772460661,0.1425328147079312,0.13966243943851966,0.1412385710431361,0.6348284364097272,0.6519967952019255,0.655850845657028,0.6390947480288844,0.6526620664779397,0.646886578355101,0.6298286229122945,0.6472320454404914,0.6511388643348879,0.6341533475201522,0.6479064254003051,0.6420518611216262,0.0004514533281326294,0.00017794320583343505,0.00045437827706336977,0.0004517858028411865,0.0004512215852737427,0.0004485689699649811,0.00045131200551986694,0.00017776107788085936,0.0001783912181854248,0.00017742526531219484,0.0001771845817565918,0.0001789538860321045
178,5,poly,0.3018510573313925,0.6471348548382719,0.6284968134960176,0.657625611960728,0.6386771782786569,0.6483323746433001,0.6625422958126572,0.14542783790052485,0.14669636966287042,0.1493210897079978,0.1456665022215093,0.14489125384895277,0.146400610668371,0.14253742049589305,0.1386536076492259,0.1451012840522748,0.13991662612283975,0.13658409194039012,0.14055860605212472,0.6284968134960176,0.657625611960728,0.6386771782786569,0.6483323746433001,0.6625422958126572,0.6471348548382719,0.6234103094211659,0.6529379301772289,0.6337300605370361,0.64351745279511,0.6579219317086723,0.6423035369278427,0.000450398188829422,0.00017732319831848144,0.00045062148571014404,0.0004471224546432495,0.0004519490599632263,0.00045474901795387266,0.00044754892587661743,0.00017641997337341307,0.0001773078441619873,0.00017804265022277832,0.0001777961254119873,0.00017704939842224122
179,5,poly,0.30185105732517437,0.6468695252838368,0.6403256807579218,0.6463715330911262,0.6585660880110225,0.6395444050630554,0.6495399194960578,0.14632741411038666,0.14850173595439778,0.14170083811563233,0.1462307397927515,0.14801259099085154,0.14615466379280395,0.14204599194702686,0.14104851954158554,0.1376322704100343,0.1414671231194787,0.14286647442162909,0.1410120758879509,0.6403256807579218,0.6463715330911262,0.6585660880110225,0.6395444050630554,0.6495399194960578,0.6468695252838368,0.6354011337906114,0.6415297640208728,0.653891282928009,0.63460916111615,0.6447415309698883,0.6420345745651063,0.0004466812252998352,0.0001772730588912964,0.0004519851803779602,0.00044732779264450073,0.00044466441869735716,0.0004430713653564453,0.0004463573694229126,0.00017852663993835448,0.0001775587797164917,0.00017796790599822998,0.00017598819732666016,0.00017632377147674562
180,5,poly,0.3018510573687398,0.6464822043856057,0.6345387284576018,0.6596873020769379,0.6602691559969034,0.6324032621620006,0.6455125732345842,0.1444281751876611,0.1488163501670308,0.14325063059708387,0.1486529135626418,0.1462201828759867,0.14627365047808086,0.14175666636771128,0.13946500633359538,0.1371643855408415,0.14676008030695,0.13910977191284155,0.14085118209238795,0.6345387284576018,0.6596873020769379,0.6602691559969034,0.6324032621620006,0.6455125732345842,0.6464822043856057,0.6295349483705609,0.6550278483021292,0.6556176687818509,0.6273702439461659,0.6406590435577757,0.6416419505916965,0.00045630881786346434,0.0001777585983276367,0.0004474656879901886,0.00047439077496528627,0.0004493761360645294,0.0004571731388568878,0.00045313835144042967,0.0001769489049911499,0.00017765843868255615,0.0001850680112838745,0.00017736256122589112,0.00017175507545471192
181,5,poly,0.30185105733115936,0.6473145963581406,0.6407128446187185,0.628073077331327,0.6521150640840288,0.6697336830753196,0.6459383126813093,0.14610189914498037,0.14708511802489277,0.14632281698078087,0.14157483980404936,0.15082795086991202,0.1463825249649231,0.1420119429550813,0.14670294588847835,0.13994602440927276,0.1342711446108794,0.13969845899228114,0.14052610337119859,0.6407128446187185,0.628073077331327,0.6521150640840288,0.6697336830753196,0.6459383126813093,0.6473145963581406,0.6357935985764798,0.6229807715949912,0.6473519336227046,0.6652117811701641,0.6410906120942887,0.6424857394117256,0.0004485935509204865,0.00017735836505889893,0.0004442363381385803,0.00045020803809165956,0.0004470701515674591,0.00045348989963531493,0.00044796332716941835,0.00017750942707061768,0.0001775088310241699,0.00017730879783630371,0.0001772376298904419,0.00017722713947296144
182,5,poly,0.30185105732794526,0.6485762760021717,0.6605081054359672,0.6500538958354312,0.6297536341773504,0.6578549937813678,0.6447107507807419,0.1469023434916473,0.14093849540972644,0.14733016039993674,0.14960480442204885,0.14678920804836637,0.14631300235434513,0.13934480748699102,0.14029920453015188,0.1412748333439037,0.13912920152547137,0.1398962336096903,0.13998885609924167,0.6605081054359672,0.6500538958354312,0.6297536341773504,0.6578549937813678,0.6447107507807419,0.6485762760021717,0.6558598898410235,0.6452625445106628,0.6246843380935717,0.6531704526211735,0.6398462428046161,0.6437646935742094,0.0004530125260353088,0.00017764563560485842,0.0004487528800964355,0.0004424424171447754,0.0004474554657936096,0.0004770996868610382,0.00044931218028068545,0.00017762327194213867,0.00017680728435516356,0.00017698800563812256,0.00017945444583892823,0.00017735517024993896
183,5,poly,0.30185105724635525,0.6483036927415224,0.6617727843633988,0.6475931569059028,0.6382276133090334,0.6504938633942203,0.6434310457350563,0.1419629510141209,0.14512020570310138,0.14970357140679555,0.14605860920360605,0.1465118445548133,0.14587143637648742,0.13597530774422495,0.1379538726251785,0.14390879538955936,0.14167072556472332,0.14416708701267558,0.14073515766727235,0.6617727843633988,0.6475931569059028,0.6382276133090334,0.6504938633942203,0.6434310457350563,0.6483036927415224,0.6571418843521472,0.6427681139223629,0.6332743402661043,0.6457085359660479,0.6385490164423822,0.6434883781898089,0.0004507973909378052,0.00017746686935424805,0.0004502044022083282,0.0004485321044921875,0.0004482181966304779,0.00045604091882705687,0.00045099133253097534,0.00017689037322998047,0.00017735004425048828,0.00017702817916870117,0.0001777416467666626,0.00017832410335540772
184,5,poly,0.30185105733081735,0.6478445839549475,0.6776514682636652,0.6305190488831659,0.6527621996320729,0.658809652088236,0.6194805509075977,0.14141377229339663,0.14664457793103355,0.147895068472,0.14552415723276085,0.14916925103410136,0.14612936539265847,0.13353119023472218,0.14375267442930093,0.13864111362539963,0.1394565344345823,0.14705581579187046,0.1404874657031751,0.6776514682636652,0.6305190488831659,0.6527621996320729,0.658809652088236,0.6194805509075977,0.6478445839549475,0.6732379741678837,0.6254602326153391,0.6480079295458996,0.6541381818074969,0.6142705990184015,0.6430229834310042,0.0004499250888824463,0.00017699880599975586,0.0004478147625923157,0.00044632261991500857,0.0004507228136062622,0.00045680245757102964,0.0004479627907276154,0.00017695319652557374,0.0001768859624862671,0.00017792344093322754,0.00017663395404815673,0.0001765974760055542
185,5,poly,0.3018510573308172,0.6482013364666654,0.6532825173271629,0.6331040260865243,0.6459211456023782,0.6547092175256375,0.6539897757916245,0.1499803709766569,0.14769524463909112,0.14986942598251302,0.1402297055885196,0.1440200484995095,0.14635895913725805,0.13890475571901487,0.14408863418759918,0.1418695891990474,0.13701803829847883,0.13926627714288659,0.14022945890940539,0.6532825173271629,0.6331040260865243,0.6459211456023782,0.6547092175256375,0.6539897757916245,0.6482013364666654,0.6485353712662265,0.6280806025086014,0.6410732099691451,0.6499816053923678,0.6492523132897857,0.6433846204852254,0.0004521797955036163,0.00017760519981384278,0.0004485836625099182,0.0004459312558174133,0.00044518509507179263,0.0004700865149497986,0.00045111244916915894,0.0001768357753753662,0.00017674493789672852,0.00017751097679138183,0.00017986905574798585,0.00017706525325775145
186,5,poly,0.30185105730585693,0.6460707905670529,0.6282734793748956,0.647895130845781,0.6635623112482179,0.6505647766065774,0.6400582547597924,0.14790071623314827,0.14125162144107004,0.14556498698828152,0.14555402361854566,0.15173772991136397,0.14640181563848192,0.1456370818631957,0.14004371433831342,0.1369097310445923,0.13966787791499385,0.14296277791689285,0.14104423661559762,0.6282734793748956,0.647895130845781,0.6635623112482179,0.6505647766065774,0.6400582547597924,0.6460707905670529,0.6231839174799272,0.6430742223938724,0.6589559128728131,0.6457804200996695,0.6351300462803372,0.6412249038253238,0.00045485752820968625,0.00017755215167999266,0.00044490113854408266,0.00044924184679985047,0.0004520842730998993,0.0004750458300113678,0.0004530145525932312,0.0001758958101272583,0.00017716407775878907,0.00017743217945098878,0.00017922568321228027,0.00017804300785064696
187,5,poly,0.3018510573307233,0.6477633826743737,0.6522441974344837,0.6322805427822423,0.6608030433605299,0.6532814519457505,0.6402076778488623,0.14389641160157568,0.14875940506476007,0.14235320596515266,0.14650892029479537,0.14862336271896212,0.14602826112904918,0.13747849453344071,0.14878833921248844,0.13395730318744195,0.13708537009307564,0.14630164662492792,0.14072223073027496,0.6522441974344837,0.6322805427822423,0.6608030433605299,0.6532814519457505,0.6402076778488623,0.6477633826743737,0.6474828350261324,0.6272458443314921,0.6561588659623221,0.6485342912979489,0.6352815152230608,0.6429406703681912,0.0004542943835258484,0.00017783730030059813,0.00044752493500709533,0.00045008233189582824,0.00045082324743270875,0.0004706830382347107,0.00045235836505889894,0.0001770230531692505,0.00017813551425933838,0.00017822265625,0.00017925119400024413,0.0001765540838241577
188,5,poly,0.3018510573306525,0.6488304860447511,0.6586488352952413,0.6658134955197075,0.6333489037660167,0.6353429633395211,0.6509982323032693,0.14626123308328395,0.14454478832796755,0.1474707148444734,0.14860340592228266,0.14267062232296204,0.14591015290019393,0.1368436431714092,0.13767931052853707,0.14436433503830973,0.14626936662678783,0.13684054312379065,0.1403994396977669,0.6586488352952413,0.6658134955197075,0.6333489037660167,0.6353429633395211,0.6509982323032693,0.6488304860447511,0.6539751631618598,0.6612379196470057,0.6283288329757948,0.6303501945819994,0.646219810534602,0.6440223841802524,0.0004497687339782715,0.00017727861404418947,0.0004493652582168579,0.00045386183261871335,0.0004430848360061645,0.00045539119839668274,0.00044714054465293886,0.00017677569389343262,0.00017844188213348388,0.00017622661590576172,0.0001778758764266968,0.00017707300186157226
189,5,poly,0.30185105733067896,0.6477801826080742,0.6546090329308455,0.655478470125062,0.6560012996819191,0.6332347358014329,0.6395773745011114,0.14177264485234917,0.14754997897615119,0.14435048003444428,0.14701013257100348,0.15089453346267795,0.14631555397932522,0.13705528010623688,0.13929762743795804,0.1390816845377683,0.14182541433257287,0.14487075783966824,0.14042615285084087,0.6546090329308455,0.655478470125062,0.6560012996819191,0.6332347358014329,0.6395773745011114,0.6477801826080742,0.6498800491018053,0.650761390354969,0.6512913783286797,0.628213101859566,0.6346425819613193,0.6429577003212679,0.00045339443087577823,0.00017752251625061032,0.0004542534947395325,0.00044638678431510923,0.00044486215710639953,0.0004686785340309143,0.0004527911841869354,0.00017775464057922364,0.00017723393440246583,0.0001771327257156372,0.00017774820327758788,0.0001777430772781372
190,5,poly,0.3018510573242711,0.6470966155682463,0.6367875620928563,0.6386291082298652,0.6681336515787398,0.6507082772921591,0.6412244786476113,0.1457632250272126,0.14993330734438423,0.14425790008002976,0.14426026302291314,0.1464116414623965,0.14612526738738724,0.1434211488261699,0.1454190979084611,0.13414242697901976,0.1403404357005764,0.14120527152253237,0.14090567618735192,0.6367875620928563,0.6386291082298652,0.6681336515787398,0.6507082772921591,0.6412244786476113,0.6470966155682463,0.6318145723243507,0.6336813323283471,0.6635898425486313,0.6459258855512302,0.6363122377366,0.6422647740978318,0.0004480449378490448,0.00017724401950836182,0.0004467223584651947,0.0004508403241634369,0.0004477171301841736,0.00044784194231033326,0.00044710293412208557,0.00017742562294006348,0.00017734074592590333,0.0001769680976867676,0.0001768646240234375,0.0001776210069656372
191,5,poly,0.30185105733060436,0.6491392791733566,0.6376866326032304,0.6705313273068115,0.6574349806095882,0.6324609299634686,0.6475825253836842,0.14926994344289676,0.14239904191450908,0.14362896561245816,0.14989372381537935,0.1437611336251119,0.14579056168207105,0.1423980868621382,0.1359475655656702,0.13614356065141245,0.1462508966234202,0.1409365325091686,0.1403353284423619,0.6376866326032304,0.6705313273068115,0.6574349806095882,0.6324609299634686,0.6475825253836842,0.6491392791733566,0.63272595262366,0.6660203464940753,0.6527446887619507,0.6274287013169237,0.6427573368367063,0.6443354052066633,0.0004484772086143494,0.00017742009162902833,0.0004507659673690796,0.00044470036029815673,0.0004471723437309265,0.00044981110095977786,0.00044993627071380615,0.0001787916421890259,0.00017736482620239258,0.00017638027667999268,0.00017666029930114746,0.00017790341377258302
192,5,poly,0.3018510573306255,0.6450110604776385,0.6527781605915736,0.647176447389302,0.6314505093708077,0.6604260802973366,0.6332241047391725,0.14518266585788075,0.14578199196001948,0.14771635349883097,0.14352121044510688,0.1498497680526791,0.14641039796290345,0.13956893882535643,0.14020721724730192,0.13990669096820457,0.14035610969584433,0.14712644613952688,0.1414330805752468,0.6527781605915736,0.647176447389302,0.6314505093708077,0.6604260802973366,0.6332241047391725,0.6450110604776385,0.6480241090378072,0.6423456989509202,0.6264044463652356,0.6557767416401501,0.6282023252401652,0.6401506642468556,0.0004541547536849975,0.00017648072242736816,0.00044821536540985105,0.00044741177558898923,0.00044630169868469237,0.00047483745217323303,0.00045400747656822204,0.00017692768573760985,0.0001771498918533325,0.00017618858814239503,0.00017854940891265869,0.00017358803749084473
193,5,poly,0.30185105732830514,0.6476790038265968,0.6527848101712533,0.6481698662898538,0.6473071481140781,0.6492346441183385,0.6408985504394606,0.1482208713235055,0.14487318863513343,0.14761364626569548,0.14799443715933525,0.1430178619509947,0.14634400106693288,0.13848487543474847,0.1393822745844224,0.13905525379511305,0.14103461801790218,0.14408225690473814,0.14040785574738485,0.6527848101712533,0.6481698662898538,0.6473071481140781,0.6492346441183385,0.6408985504394606,0.6476790038265968,0.6480308496614278,0.6433527194287109,0.6424781891886623,0.6444320758582955,0.6359818470225567,0.6428551362319307,0.00045259941816329954,0.0001768282413482666,0.00044324490427970887,0.00046887683868408205,0.0004513349235057831,0.00044932633638381956,0.00045021408796310424,0.00017641186714172362,0.00017692315578460692,0.00017772817611694337,0.0001783682107925415,0.00017470979690551756
194,5,poly,0.3018510573306353,0.6475833920395628,0.649353893603196,0.6371904975880975,0.658098253284644,0.6621360114837992,0.6311383042380779,0.14614551577688661,0.14684260111921538,0.14479674543752044,0.14643470409118364,0.14782368019377248,0.14640864932371572,0.1410792681854064,0.140164094930155,0.1392981422594816,0.13942995598130264,0.14166937932828833,0.14032816813692678,0.649353893603196,0.6371904975880975,0.658098253284644,0.6621360114837992,0.6311383042380779,0.6475833920395628,0.6445529580693654,0.6322230246848919,0.653417042756594,0.6575100846633442,0.6260879666186195,0.6427582153585629,0.00045088320970535276,0.0001774296998977661,0.0004532793462276459,0.00044789180159568784,0.0004532938301563263,0.00045326769351959227,0.0004466833770275116,0.00017864823341369628,0.00017682909965515136,0.0001772714853286743,0.00017819833755493164,0.00017620134353637696
195,5,poly,0.3018510573306296,0.6482169242726377,0.664978170590951,0.6509741306096097,0.642036776365718,0.6418515644769116,0.6412439793199975,0.14411777254484248,0.1442393295714188,0.14216001412200427,0.1483149690806358,0.15137618900368757,0.14604165486451778,0.1360446578799813,0.13866455483894458,0.1381237859518241,0.14518262916740896,0.14467820444254903,0.14053876645614158,0.664978170590951,0.6509741306096097,0.642036776365718,0.6418515644769116,0.6412439793199975,0.6482169242726377,0.6603911577136465,0.6461953788481795,0.6371356571780276,0.6369479094266461,0.6363320054060218,0.6434004217145043,0.0004468219578266144,0.00017687773704528806,0.00044595998525619505,0.0004478250741958618,0.0004500434696674347,0.0004405923187732697,0.0004496889412403107,0.00017637622356414794,0.00017688119411468506,0.0001776747703552246,0.00017614614963531495,0.00017731034755706786
196,5,poly,0.3018510573605227,0.6499627977936896,0.6430288084389172,0.6154791585590904,0.6529718075239315,0.6664272902868442,0.6719069241596648,0.14616262047993595,0.15180065108140278,0.14489987432305207,0.14210626248112965,0.14266679539696173,0.14552724075249643,0.14473324710515786,0.14926052355029681,0.13834182967364997,0.13339620907340302,0.13559924480601301,0.14026621084170415,0.6430288084389172,0.6154791585590904,0.6529718075239315,0.6664272902868442,0.6719069241596648,0.6499627977936896,0.6381412718404642,0.6102144208720192,0.6482204073226872,0.661860118297871,0.6674147775837576,0.6451701991833598,0.00044852719306945804,0.00017716107368469236,0.0004544266164302826,0.00044818523526191713,0.00044913557171821593,0.0004464522898197174,0.000444436252117157,0.00017799913883209228,0.00017647230625152588,0.00017743265628814697,0.00017636311054229737,0.00017753815650939941
197,5,poly,0.301851057330787,0.646164940994343,0.6503782762439305,0.6389125866595968,0.6613036139265904,0.6319605572380467,0.6482696709035504,0.1441145376134091,0.1511054449226567,0.14324281382426887,0.1468684569607864,0.14690060088328016,0.14644637084088025,0.13804496779633563,0.14724824476518394,0.1337079716882525,0.14665830335981436,0.13898874459985547,0.14092964644188838,0.6503782762439305,0.6389125866595968,0.6613036139265904,0.6319605572380467,0.6482696709035504,0.646164940994343,0.6455913662330716,0.6339686920550376,0.6566662901821776,0.6269214776464783,0.6434538905355969,0.6413203433304724,0.00044931077957153316,0.00017728490829467774,0.00044838833808898924,0.0004496001005172729,0.00044982588291168213,0.00045018336176872256,0.00044855621457099917,0.00017691636085510255,0.0001773824691772461,0.00017714285850524902,0.00017828941345214843,0.00017669343948364258
198,5,poly,0.30185105733079054,0.6455599257063818,0.6406962780023504,0.6295444227907856,0.6458458868328598,0.6607304822741447,0.6509825586317683,0.14604763256409378,0.14779972546493658,0.14865001419063412,0.14114795215435869,0.14986740711885968,0.14670254629857657,0.14436773071102113,0.14112049358408826,0.1420976075622376,0.13631381507109408,0.1407865105662754,0.1409372314989433,0.6406962780023504,0.6295444227907856,0.6458458868328598,0.6607304822741447,0.6509825586317683,0.6455599257063818,0.6357768051352426,0.6244722622509028,0.6409969207803685,0.6560853113925026,0.6462039222641506,0.6407070443646334,0.0004470554053783417,0.0001766967296600342,0.00044705989956855775,0.00044648832082748414,0.000446394681930542,0.00044642338156700135,0.00044891074299812316,0.00017698502540588378,0.0001764233112335205,0.00017671895027160644,0.00017701470851898192,0.00017634165287017822
199,5,poly,0.3018510573614538,0.6449731633350183,0.6311866644421844,0.6421223915442442,0.6503242802506621,0.6369130002662136,0.6643194801717873,0.14557474511283788,0.1471322651375595,0.14711007181815175,0.1514264420560463,0.141840193972257,0.14661674361937047,0.14623294538437284,0.1447450401371171,0.14230404794130996,0.14127154799494185,0.13187298724835464,0.14128531374121928,0.6311866644421844,0.6421223915442442,0.6503242802506621,0.6369130002662136,0.6643194801717873,0.6449731633350183,0.6261369889553381,0.637222444572487,0.6455366309437494,0.6319417279574853,0.6597234487136932,0.6401122482285506,0.0004491614520549775,0.00017697210311889646,0.00044869723916053775,0.00044755032658576967,0.0004485977292060852,0.00045114684104919435,0.00044981512427330015,0.0001761554479598999,0.00017722904682159423,0.00017757833003997803,0.00017709147930145263,0.0001768062114715576
200,5,poly,0.30185105733094925,0.648446425326593,0.664510029530722,0.6273886234644113,0.6674596561250438,0.6380115470824391,0.6448622704303493,0.14113637600013104,0.14985027551251237,0.14556803809171856,0.14847721275026005,0.1438419444439006,0.14577476935970451,0.13690818739617544,0.14722845397734885,0.1350605179412043,0.1445733649528589,0.1396697260260459,0.14068805005872667,0.664510029530722,0.6273886234644113,0.6674596561250438,0.6380115470824391,0.6448622704303493,0.648446425326593,0.6599166070141549,0.6222869464023114,0.6629066189624556,0.6330553157291053,0.6399998370133206,0.6436330650242695,0.00044838133454322816,0.0001773329734802246,0.00045318174362182615,0.00044783985614776613,0.00044483786821365354,0.000448479950428009,0.00044756725430488586,0.0001787433624267578,0.00017673754692077638,0.00017689454555511473,0.00017674052715301513,0.00017754888534545897
