,degree,kernel,C,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
175,7,poly,1.5967030690325428,-0.3180499190213037,-0.5886611489891627,-0.12295422145848933,-0.3186987719825187,-0.2961469605306606,-0.2637884921456872,0.3052167277186778,0.2907188589386964,0.27979659337495527,0.30054688627020937,0.2917679366912879,0.2936094005987654,0.36257046468268433,0.3172358776663591,0.31917452949409436,0.35315897320356787,0.328134850408848,0.3360549390911107,-0.5886611489891627,-0.12295422145848933,-0.3186987719825187,-0.2961469605306606,-0.2637884921456872,-0.3180499190213037,-0.6211380378952442,-0.14591069617314334,-0.34565683887142873,-0.32264400231322954,-0.2896240320191936,-0.3449947214544479,0.0002477216323216756,3.0550400416056314e-05,0.00024783849716186523,0.000247214138507843,0.0002522304654121399,0.0002358769377072652,0.0002554481228192647,3.074049949645996e-05,3.072222073872884e-05,3.029942512512207e-05,3.0085245768229167e-05,3.090461095174154e-05
176,7,poly,1.596791923659037,-0.31943871037980215,-0.5556688809011927,-0.41082723486573935,-0.1133053079633517,-0.15199557173763023,-0.3653965564310968,0.30205719353987653,0.29161774997841006,0.28453334427664134,0.2899830686534378,0.29658259019711664,0.29295478932909647,0.3861299471360603,0.35157696787483067,0.3083934115963965,0.29427996502768844,0.3482607163484295,0.33772820159668104,-0.5556688809011927,-0.41082723486573935,-0.1133053079633517,-0.15199557173763023,-0.3653965564310968,-0.31943871037980215,-0.5874713111751524,-0.4396686774865042,-0.13606453061336898,-0.17554573674759877,-0.39330926286580414,-0.3464119037776857,0.00024756556749343874,3.0383348464965823e-05,0.0002413503328959147,0.00025911509990692136,0.0002398313085238139,0.0002617348233858744,0.0002357962727546692,3.087321917215983e-05,3.0092000961303712e-05,3.0361016591389974e-05,3.0204455057779948e-05,3.038605054219564e-05
177,7,poly,1.5968698726781596,-0.42366758027997065,-0.1715345285569041,-0.804992798027486,-0.26367924434006795,-0.5797138526920766,-0.2984174777833186,0.27801366254507304,0.31124925413913257,0.3019470765018997,0.29573800314294557,0.30093931903600707,0.2975774630730116,0.31152250186028535,0.4323204366200459,0.32725392835369993,0.3754780446720817,0.3316092815835458,0.3556368386179317,-0.1715345285569041,-0.804992798027486,-0.26367924434006795,-0.5797138526920766,-0.2984174777833186,-0.42366758027997065,-0.19548412709639784,-0.8418921397248109,-0.2895125508683145,-0.6120078326448959,-0.3249609355914955,-0.45277151718518294,0.00024441079298655194,3.061175346374511e-05,0.00024057825406392414,0.0002463126182556152,0.00023376832405726114,0.0002603830893834432,0.00024101167917251588,3.134687741597493e-05,3.1094153722127276e-05,3.018975257873535e-05,3.0016501744588214e-05,3.0411481857299806e-05
178,7,poly,1.596955876774561,-0.39029258796538796,-0.5673568297888887,-0.46310077103878733,-0.29048573813392653,-0.36367344802323687,-0.26684615284210045,0.31961374989992714,0.2875034364601669,0.29668763001839693,0.2868416965072512,0.2922626791442429,0.296581838405997,0.36019877840487613,0.3538536425279563,0.35796369342475365,0.36356733369738103,0.32042570715152774,0.351201831041299,-0.5673568297888887,-0.46310077103878733,-0.29048573813392653,-0.36367344802323687,-0.26684615284210045,-0.39029258796538796,-0.599398195985595,-0.49301083790840483,-0.31686704794245646,-0.3915509290731156,-0.2927442002596561,-0.41871424223384557,0.0002527016798655192,3.163782755533854e-05,0.00026015371084213255,0.0002569739023844401,0.00023108472426732382,0.00027003635962804157,0.00024525970220565794,3.246506055196126e-05,3.147522608439128e-05,3.129680951436361e-05,3.172000249226888e-05,3.123203913370768e-05
179,7,poly,1.5969989323406275,-0.4081535784421133,-0.4337504583562255,0.02229587124127197,-0.8363321624944837,-0.5536070781604059,-0.2393740644407234,0.29329967548880914,0.2950682363980422,0.2969443563045035,0.29377544835739,0.28749041655667423,0.2933156266210838,0.3708400781394141,0.27885568518707615,0.41499092382333447,0.36575595094561925,0.32807006354224655,0.35170254032753806,-0.4337504583562255,0.02229587124127197,-0.8363321624944837,-0.5536070781604059,-0.2393740644407234,-0.4081535784421133,-0.46306051883369514,0.002308734026442827,-0.8738721726306573,-0.5853673591449455,-0.264710501873924,-0.43694036369135586,0.0002449797789255778,3.1531413396199536e-05,0.0002503257989883423,0.00023055781920750936,0.0002549829085667928,0.0002460914850234985,0.000242940882841746,3.2136042912801105e-05,3.108660380045573e-05,3.1148195266723635e-05,3.180543581644694e-05,3.148078918457031e-05
180,7,poly,1.5971208331854723,-0.29797999428459226,-0.49758464399606717,-0.24069579404764374,-0.18342855071973374,-0.1709660950741132,-0.3972248875854034,0.30680733766429835,0.2852664608336413,0.2937960197831664,0.2909163102519116,0.2884508601574572,0.29304739773809496,0.3707619588382036,0.3371449862069444,0.29926455193610924,0.30245518809529626,0.359216542881511,0.3337686455916129,-0.49758464399606717,-0.24069579404764374,-0.18342855071973374,-0.1709660950741132,-0.3972248875854034,-0.29797999428459226,-0.5281996622719662,-0.26605925150688003,-0.20762129792354433,-0.19490407316762148,-0.42578825837079504,-0.32451450864816145,0.0002396343151728312,3.0259370803833005e-05,0.00024978846311569215,0.0002323622504870097,0.00023944348096847535,0.000244947870572408,0.00023162951072057088,3.015319506327311e-05,3.098805745442708e-05,3.0164718627929687e-05,3.0072927474975587e-05,2.991795539855957e-05
181,7,poly,1.5971997584389865,-0.3441014370778161,-0.7977754649019189,-0.23682656723496054,-0.21013171718570645,-0.28837142516280023,-0.18740201090369446,0.31615579439209057,0.299404288743958,0.2826452157519766,0.3015467445135788,0.2775499453435403,0.2954603977490289,0.4225790119486983,0.32096817841138564,0.3177307028668076,0.3415492500393112,0.3018822566096312,0.3409418799751668,-0.7977754649019189,-0.23682656723496054,-0.21013171718570645,-0.28837142516280023,-0.18740201090369446,-0.3441014370778161,-0.8345272631622647,-0.26211092636071776,-0.2348703553564535,-0.31470951221893917,-0.21167598727651282,-0.3715788088749776,0.00023772541681925456,3.038207689921061e-05,0.00024393955866495768,0.00023320555686950683,0.00022931357224782308,0.00024620026350021364,0.00023596813281377157,3.0162334442138673e-05,3.016551335652669e-05,3.04110844930013e-05,3.093798955281575e-05,3.023346265157064e-05
182,7,poly,1.5972750132294191,-0.3162459415863997,-0.2817268496792691,-0.6359290833800848,-0.4259316403758775,-0.09607886734191307,-0.1415632671548539,0.2854033747905154,0.30181506710463746,0.3086299262710831,0.2997646937587472,0.28304193646007597,0.29573099967701183,0.3236058354746123,0.3821304122158805,0.3587194878308454,0.299354425279828,0.30401905612829705,0.3335658433858926,-0.2817268496792691,-0.6359290833800848,-0.4259316403758775,-0.09607886734191307,-0.1415632671548539,-0.3162459415863997,-0.3079291021428998,-0.6693722673674118,-0.45508186130349326,-0.1184859310695161,-0.1649001652908988,-0.34315386543484394,0.00023737825949986775,3.025102615356445e-05,0.0002313220500946045,0.00023017803827921548,0.0002446062366167704,0.0002328912417093913,0.00024789373079935707,3.005067507425944e-05,3.03037961324056e-05,3.0078887939453124e-05,3.0387639999389648e-05,3.0434131622314454e-05
183,7,poly,1.5973771656741702,-0.3074652262654404,-0.394280508995668,-0.07470864488283602,-0.2629617284533241,-0.29028620085759393,-0.5150890481377797,0.3009899528305856,0.282260127573878,0.30690670773701995,0.2787289368221707,0.30146717389271216,0.2940705797712733,0.36886106307728955,0.29150652236278696,0.31453468357673814,0.34103644057938515,0.3567268545423542,0.3345331128277108,-0.394280508995668,-0.07470864488283602,-0.2629617284533241,-0.29028620085759393,-0.5150890481377797,-0.3074652262654404,-0.4227836880552047,-0.09667883864534721,-0.2887803668544142,-0.3166634315395209,-0.5460619077249234,-0.33419364656388206,0.00023909185330073037,3.0317147572835284e-05,0.00024216930071512858,0.00026294668515523275,0.00022126505772272745,0.00023948301871617634,0.0002295952041943868,3.095746040344238e-05,3.0364990234375e-05,2.9917558034261068e-05,3.031134605407715e-05,3.0034383138020832e-05
184,7,poly,1.597453944740563,-0.42270918305282346,-0.48660206983520227,-1.009083738307703,-0.26395530880126095,-0.2601836601904286,-0.09372113812952221,0.304080474513401,0.31717247777008517,0.28118401116576647,0.2887042625807379,0.29087936908539425,0.29640411902307695,0.3501512776983046,0.45391880192411677,0.3319870156574807,0.3314411732963302,0.3055559283993063,0.35461083939510774,-0.48660206983520227,-1.009083738307703,-0.26395530880126095,-0.2601836601904286,-0.09372113812952221,-0.42270918305282346,-0.5169925721146271,-1.0501552968421022,-0.28979425889600563,-0.285945506736059,-0.11608000296351584,-0.451793527510462,0.00023851007223129272,3.040345509847005e-05,0.00024557679891586305,0.00024226595958073933,0.00023905078570048014,0.0002281631032625834,0.00023749371369679768,3.066937128702799e-05,3.0301411946614583e-05,3.0459960301717124e-05,3.010392189025879e-05,3.0482610066731772e-05
185,7,poly,1.5975297329743543,-0.29749496429376304,-0.07074032462121238,-0.233020061228284,-0.619949585516524,-0.12753201410115778,-0.436232836001637,0.2758524901457292,0.29657730912167146,0.3037498565616924,0.29107098783052443,0.2921361826665113,0.29187736526522573,0.29415002822557407,0.3207348387966103,0.3913628635039974,0.30261808207997054,0.35556349312266233,0.33288586114576296,-0.07074032462121238,-0.233020061228284,-0.619949585516524,-0.12753201410115778,-0.436232836001637,-0.29749496429376304,-0.09262939428978911,-0.25822660421761845,-0.6530661017451413,-0.15058207231106202,-0.4655936435519261,-0.32401956322310743,0.00024326574802398682,3.082911173502604e-05,0.00024407505989074708,0.000236321489016215,0.00023812651634216308,0.00026205559571584067,0.00023575007915496826,3.0386845270792644e-05,3.027677536010742e-05,3.017703692118327e-05,3.3034086227416994e-05,3.0270814895629884e-05
186,7,poly,1.5976147152572386,-0.49992493434354657,-0.908446625384389,-0.584237605748376,-0.07845876664841844,-0.40114739673103306,-0.5273342772055163,0.31038024389695645,0.31107009501866106,0.27478271153408124,0.30457918934877454,0.31680215630914554,0.30352287922152377,0.44245543259486325,0.3721865655665629,0.2838222277422173,0.35029687391329256,0.3827301937868368,0.36629825872075455,-0.908446625384389,-0.584237605748376,-0.07845876664841844,-0.40114739673103306,-0.5273342772055163,-0.49992493434354657,-0.9474608664484652,-0.616624064468956,-0.1005056238882498,-0.42979095509691456,-0.5585574651552032,-0.5305877950115577,0.00024042544762293495,3.015414873758952e-05,0.0002375491460164388,0.00024088581403096518,0.00023758828639984132,0.00025216877460479734,0.00023393521706263225,3.002166748046875e-05,3.0260880788167317e-05,3.015319506327311e-05,3.0082464218139648e-05,3.0252536137898764e-05
187,7,poly,1.5976894371669743,-0.46375538600513916,-0.3771602663578182,-0.5139844221577641,-0.44311505121118966,-0.8747255933455469,-0.10979159695337692,0.29826603843914073,0.30919806099945135,0.30263408047598345,0.3014904106491526,0.28801848035033983,0.2999214141828136,0.3531556236217454,0.36612796150496485,0.37953064505078854,0.4193937961515434,0.289468891119029,0.3615353834896142,-0.3771602663578182,-0.5139844221577641,-0.44311505121118966,-0.8747255933455469,-0.10979159695337692,-0.46375538600513916,-0.4053134574929014,-0.5449346999531528,-0.47261655140630765,-0.9130504777069552,-0.13247898905463829,-0.4936788351227911,0.00024445577462514244,3.0128876368204754e-05,0.00024234543244043986,0.0002583766976992289,0.00024191588163375856,0.00023205786943435668,0.00024758299191792805,3.0042330423990884e-05,3.0074119567871094e-05,3.0273993810017905e-05,3.015279769897461e-05,3.010114034016927e-05
188,7,poly,1.597772320629346,-0.2579024663631144,-0.18505254396909088,-0.09131331349336658,-0.5039512198057599,-0.24510687963013877,-0.26408837491721604,0.28959817305400065,0.2796507481506605,0.31226219769422603,0.2923744152207352,0.2933372259649588,0.2934445520169162,0.32376185415054015,0.2904862923264054,0.3697992589313333,0.31907954167402647,0.3174349354177543,0.3241123765000119,-0.18505254396909088,-0.09131331349336658,-0.5039512198057599,-0.24510687963013877,-0.26408837491721604,-0.2579024663631144,-0.20927849035346746,-0.1136229553365018,-0.5346963895462524,-0.2705605126038384,-0.28993004527327493,-0.283617678622667,0.00023884024222691852,3.021009763081869e-05,0.0002347525954246521,0.00024829705556233725,0.0002386164665222168,0.00023250708977381389,0.00024002800385157267,2.9972394307454428e-05,3.0384461085001627e-05,2.991795539855957e-05,3.0123392740885416e-05,3.065228462219238e-05
189,7,poly,1.5978472074291703,-0.41588487888252035,-0.6491107324543899,-0.556254115802203,-0.4603683771040199,0.005191243080526431,-0.4188824121325154,0.308267489913903,0.3113707257964483,0.2941728589489607,0.2750211211603769,0.3056265630991763,0.2988917517837731,0.40525041634959896,0.3863933847631538,0.34565733353806666,0.2795318687208873,0.34944985350506813,0.353256571375355,-0.6491107324543899,-0.556254115802203,-0.4603683771040199,0.005191243080526431,-0.4188824121325154,-0.41588487888252035,-0.6828233879730485,-0.5880685099923673,-0.49022258583527756,-0.015145562853091432,-0.44788852617951735,-0.44482971456666043,0.00024050605297088623,3.014500935872396e-05,0.00024808526039123537,0.00025289307037989296,0.0002357319990793864,0.00022669265667597452,0.0002391272783279419,3.004630406697591e-05,3.016948699951172e-05,3.0035972595214845e-05,3.008127212524414e-05,3.0392011006673176e-05
190,7,poly,1.5979247327255401,-0.3135791700452274,-0.35498172987420995,-0.7033476477214728,-0.18561105652411092,0.04317657386376539,-0.36713198997010865,0.3080106979693133,0.31314280294500263,0.2812120918719162,0.27832080751566596,0.2876016876481966,0.2936576175900189,0.34377783245367227,0.41384387470133543,0.30888687267638143,0.2608550435796874,0.3462103365810626,0.33471479199842785,-0.35498172987420995,-0.7033476477214728,-0.18561105652411092,0.04317657386376539,-0.36713198997010865,-0.3135791700452274,-0.3826815267370558,-0.738169064710668,-0.20984842054163977,0.02361629939420007,-0.3950801737514398,-0.3404325772693207,0.0002446053822835287,3.017282485961914e-05,0.00024759421745936075,0.00024064819018046062,0.00025779743989308673,0.00024227738380432128,0.00023470968008041382,3.023862838745117e-05,3.0171871185302734e-05,3.0193726221720377e-05,3.0278364817301433e-05,2.9981533686319987e-05
191,7,poly,1.5979983893831458,-0.3306904786441972,-0.20318911700915931,-0.5013228228679738,-0.3616610890367249,-0.24469061976541595,-0.34258874454171195,0.2782087351754594,0.301321773443866,0.2995964774075575,0.29642436773539266,0.2929747275660633,0.29370521626566776,0.321792534788433,0.35681567807767833,0.34647585379059226,0.33252941912546063,0.34712929305552415,0.3409485557675377,-0.20318911700915931,-0.5013228228679738,-0.3616610890367249,-0.24469061976541595,-0.34258874454171195,-0.3306904786441972,-0.22778582808941472,-0.5320142604734519,-0.3894974315723989,-0.27013574316777533,-0.3700351924710146,-0.35789369115481107,0.0002411943475405375,3.037794431050618e-05,0.00023489554723103842,0.00025997390349706014,0.0002423544724782308,0.00023674984773000083,0.00023199796676635743,3.055214881896973e-05,3.0496915181477863e-05,3.016551335652669e-05,3.0235052108764648e-05,3.044009208679199e-05
192,7,poly,1.5980768645299017,-0.3909765900857054,-0.33404811665107026,-0.2991413497384985,-0.3938066689295523,-0.7984606229766174,-0.1294261921327886,0.3017652755433138,0.2864125230000942,0.3182732010857321,0.3047108946437119,0.2810046766499014,0.29843331418455066,0.3413269304723581,0.31906427959174993,0.35668295835275493,0.426756047643679,0.2975537185893526,0.34827678692997893,-0.33404811665107026,-0.2991413497384985,-0.3938066689295523,-0.7984606229766174,-0.1294261921327886,-0.3909765900857054,-0.3613199691209388,-0.32569960561049505,-0.4223001613097135,-0.8352264278756283,-0.15251497289189153,-0.41941222736173345,0.000239558478196462,3.017767270406087e-05,0.00023422837257385253,0.0002513460318247477,0.00023563007513682048,0.00023606111605962117,0.00024052679538726806,3.004630406697591e-05,3.021995226542155e-05,3.009915351867676e-05,2.9863913853963218e-05,3.065903981526693e-05
193,7,poly,1.5981411642712438,-0.2989970240831963,-0.2970822111980438,-0.00833899489788581,-0.3560465700124835,-0.591201132674599,-0.24231621163296935,0.2876861055627229,0.27164874601170874,0.2993074982005385,0.31126097796724816,0.3104431059798812,0.2960692867444199,0.3402412746962912,0.28494920144399694,0.35442691360617345,0.3590643062748572,0.3113188967863883,0.3300001185615414,-0.2970822111980438,-0.00833899489788581,-0.3560465700124835,-0.591201132674599,-0.24231621163296935,-0.2989970240831963,-0.3235983722446818,-0.02895239854145415,-0.38376813532790055,-0.6237299462897525,-0.2677127951757219,-0.3255523295159022,0.0002452070315678915,3.116122881571452e-05,0.0002359480659166972,0.00025220523277918495,0.00026577532291412355,0.00023307124773661297,0.00023903528849283855,3.101468086242676e-05,3.1311511993408206e-05,3.1234025955200194e-05,3.127336502075195e-05,3.097256024678548e-05
194,7,poly,1.5982434243232255,-0.3358734666888775,-0.23318319046365188,-0.3598290825697301,-0.34634836258235646,-0.3280110478258649,-0.4119956500027844,0.29647493265523117,0.2877831222464612,0.2964018154482997,0.2991234789403253,0.2907472557667285,0.2941061210114092,0.31322887004080086,0.3510026879806454,0.337932658437685,0.3390021700894541,0.36936032152504017,0.34210534161472506,-0.23318319046365188,-0.3598290825697301,-0.34634836258235646,-0.3280110478258649,-0.4119956500027844,-0.3358734666888775,-0.25839306829255104,-0.3876279735251591,-0.37387166812066686,-0.3551594849194091,-0.44086097845258565,-0.36318263466207434,0.00024241771300633746,3.009287516276042e-05,0.00024029970169067382,0.00023242731889088947,0.00023591995239257812,0.00025312870740890503,0.00025031288464864095,2.9955705006917317e-05,3.035585085550944e-05,2.9968420664469402e-05,3.0072530110677085e-05,3.011186917622884e-05
195,7,poly,1.598303807119659,-0.3813488756457981,-0.4057262910492625,-0.5001050223300219,-0.09313568600854905,-0.2391364416461048,-0.6686409371950524,0.29846178905499166,0.3100890480880905,0.28219718330780796,0.30139909504611767,0.304756385639771,0.29938070022735574,0.33430443877294597,0.38527856222109286,0.3046227363312146,0.3185718931389786,0.38332203273722987,0.34521993264029244,-0.4057262910492625,-0.5001050223300219,-0.09313568600854905,-0.2391364416461048,-0.6686409371950524,-0.3813488756457981,-0.4344634554318709,-0.530771564524162,-0.11548258248572552,-0.2644680213731121,-0.7027528473251046,-0.40958769422799507,0.0002346313794453939,3.023012479146321e-05,0.0002414153019587199,0.00022993346055348715,0.00023020813862482706,0.0002361576755841573,0.000235442320505778,3.0132134755452476e-05,3.013292948404948e-05,3.008286158243815e-05,3.0418237050374348e-05,3.0384461085001627e-05
196,7,poly,1.5983304143096362,-0.336718680490791,-0.316250155353488,-0.21768281141620238,-0.13422070575944334,-0.6901109045771738,-0.3253288253476476,0.2844277867123621,0.3055885269356117,0.2757682778105196,0.3102559701585155,0.30691795662093035,0.29659170364758786,0.328190692654029,0.3277695007779345,0.29448743769355257,0.3924811930229124,0.34630745803776253,0.3378472564372382,-0.316250155353488,-0.21768281141620238,-0.13422070575944334,-0.6901109045771738,-0.3253288253476476,-0.336718680490791,-0.3431581653436786,-0.24257581607888445,-0.15740750042573515,-0.7246617237508128,-0.35242242995441386,-0.36404512711070497,0.00023846354087193804,3.026127815246582e-05,0.0002415311336517334,0.0002336906393369039,0.0002524398763974508,0.00023260384798049928,0.00023205220699310303,3.041863441467285e-05,3.012498219807943e-05,3.0405918757120768e-05,3.0061006546020506e-05,3.0295848846435545e-05
197,7,poly,1.598462753332942,-0.29895700549185905,-0.4325204521743271,-0.037836802429658034,-0.550281002652834,-0.4428411494432012,-0.03130562075927501,0.29960055531137,0.2769758150938143,0.31362433842429044,0.2986562073141869,0.2753573706597055,0.29284285736067345,0.37014155553652056,0.27442452502588754,0.37910570805453186,0.36308145721239016,0.2766432662815887,0.3326793024221838,-0.4325204521743271,-0.037836802429658034,-0.550281002652834,-0.4428411494432012,-0.03130562075927501,-0.29895700549185905,-0.46180536772133207,-0.05905322769227439,-0.581973288908088,-0.4723370502836073,-0.052388529531185224,-0.3255114928272974,0.0002420335014661153,3.024109204610189e-05,0.00025086621443430585,0.00023502071698506673,0.00023844401041666667,0.0002452439069747925,0.00024059265851974487,3.0446847279866536e-05,2.999107042948405e-05,3.0206044514973957e-05,3.0265251795450845e-05,3.029624621073405e-05
198,7,poly,1.5985220759919223,-0.3527754812732861,-0.07396551872206292,-0.1358671416016577,-0.36043497438108485,-0.8075209399336114,-0.3860888317280138,0.28168053080216254,0.2958346230946006,0.30192688017465696,0.3182151025897979,0.28684871711284937,0.2969011707548134,0.28810720775125953,0.3024764242823051,0.3510806865783158,0.41281958003835584,0.3466574354138019,0.34022826681280766,-0.07396551872206292,-0.1358671416016577,-0.36043497438108485,-0.8075209399336114,-0.3860888317280138,-0.3527754812732861,-0.09592052080837443,-0.15908759424087382,-0.38824625154049386,-0.844471964259341,-0.4144245489013292,-0.38043017595008244,0.0002360808253288269,3.0285358428955077e-05,0.00023728638887405396,0.00023766895135243733,0.00023194193840026856,0.0002324835459391276,0.00024102330207824706,3.0105511347452798e-05,2.995928128560384e-05,3.030578295389811e-05,3.0353069305419922e-05,3.070314725240072e-05
199,7,poly,1.5985865614824182,-0.40187875931927514,-0.14003116451101993,-0.18069813138397572,-0.6503131338080819,-0.5003805953267026,-0.5379707715665958,0.28088979361076594,0.2748226356689895,0.3070695568683918,0.3096678083063088,0.30885013757255436,0.29625998640540213,0.3177398793604463,0.30334079682671317,0.3946238320090945,0.3722127574825223,0.3794536038799065,0.3534741739117365,-0.14003116451101993,-0.18069813138397572,-0.6503131338080819,-0.5003805953267026,-0.5379707715665958,-0.40187875931927514,-0.16333674197972914,-0.2048350608160161,-0.6840503699336302,-0.5310527710403661,-0.5694114006275823,-0.4305372688794648,0.00024118546644846597,3.1341393788655605e-05,0.00024256249268849692,0.00024433791637420657,0.00024229933818181355,0.0002395359675089518,0.00023719161748886108,3.156264623006185e-05,3.137509028116862e-05,3.135402997334798e-05,3.124475479125977e-05,3.117044766743978e-05
200,7,poly,1.5986538291083787,-0.3757032289309979,-0.06158480093745555,-0.34308497027470963,-0.5749334491229936,-0.22094748127087716,-0.6779654430489535,0.2753654069631697,0.3030609515831713,0.29778653066925,0.28762474586596254,0.30842644072193776,0.29445281516069827,0.29507341151972233,0.3334241979924437,0.3794136226508935,0.32161483286013925,0.41208963040422175,0.34832313908548407,-0.06158480093745555,-0.34308497027470963,-0.5749334491229936,-0.22094748127087716,-0.6779654430489535,-0.3757032289309979,-0.08328670487484824,-0.3705415625120121,-0.6071297036195455,-0.2459072253513721,-0.7122679734008912,-0.4038266339517339,0.00023793494701385498,3.0257066090901698e-05,0.00023801068464914958,0.0002344788114229838,0.00024413069089253744,0.00022359559933344522,0.00024945894877115884,3.0124584833780926e-05,3.0396382013956704e-05,3.039876619974772e-05,3.0244588851928712e-05,3.0121008555094403e-05
201,7,poly,1.5987255528995863,-0.342969110190863,-0.8427307473650469,-0.5170968352317176,-0.3151168666403965,-0.03821650242891672,-0.0016845992882372762,0.3152025975112335,0.30598819183428055,0.2978065878987495,0.28239373809447343,0.27215250796975093,0.29470872466169756,0.4215941804949184,0.3755276668041057,0.33819321344899095,0.28622799563448853,0.27071120165479046,0.33845085160745886,-0.8427307473650469,-0.5170968352317176,-0.3151168666403965,-0.03821650242891672,-0.0016845992882372762,-0.342969110190863,-0.8804015633248095,-0.5481107398701854,-0.34200170888858183,-0.05944068987209716,-0.02216196758714517,-0.3704233339085638,0.00024154285589853922,3.0594269434611e-05,0.0002418389916419983,0.00023528496424357097,0.0002398557464281718,0.00024920473496119184,0.00024152984221776326,3.1104087829589846e-05,3.0558506647745765e-05,3.095388412475586e-05,3.0170679092407227e-05,3.0184189478556317e-05
202,7,poly,1.5987864923736697,-0.38289328988955823,-0.44983139006772177,-0.34901238316486616,-0.5310807233625221,-0.052925388503004545,-0.5316165643496766,0.29408963384331344,0.2935531755559085,0.3113246634948449,0.277821117850249,0.30892455694242915,0.29714262953734905,0.3667607710284219,0.35560061225717804,0.3659955747929071,0.28037245199477395,0.37513747453177426,0.348773376921011,-0.44983139006772177,-0.34901238316486616,-0.5310807233625221,-0.052925388503004545,-0.5316165643496766,-0.38289328988955823,-0.4794701919089699,-0.376590149089872,-0.5623804996493198,-0.07445026867683091,-0.562927294796348,-0.4111636808242681,0.00023718351125717163,3.0310471852620445e-05,0.00023548434178034464,0.0002348111073176066,0.00023853103319803874,0.0002483313282330831,0.00022875974575678508,3.012498219807943e-05,3.0559301376342776e-05,3.01973025004069e-05,3.0419429143269858e-05,3.0251344045003257e-05
203,7,poly,1.5988709748633614,-0.39450798238934703,-0.7073244019465847,-0.22214703630993982,-0.3483910154814698,-0.6780043134181297,-0.016673144790611216,0.2993311092936205,0.2886289982829098,0.29828075352155187,0.3225536278731563,0.2776135726640529,0.29728161232705824,0.40428771892937404,0.3332648628199233,0.34253169362958114,0.38236588006706834,0.27922392295960907,0.3483348156811112,-0.7073244019465847,-0.22214703630993982,-0.3483910154814698,-0.6780043134181297,-0.016673144790611216,-0.39450798238934703,-0.7422271154446412,-0.24713130281031326,-0.37595607883032445,-0.7123076383943097,-0.037456922878323695,-0.4230158116715824,0.0002398536403973897,3.0373096466064448e-05,0.0002363943060239156,0.0002444846431414286,0.00023929446935653687,0.00024030804634094237,0.00023878673712412517,3.0361413955688476e-05,3.055532773335775e-05,3.0268033345540365e-05,3.021041552225749e-05,3.047029177347819e-05
204,7,poly,1.5989299454672634,-0.3697343334625617,-0.2323047794081443,-0.3749807934619429,-0.3992870734078693,-0.22168369407298427,-0.6204153269618677,0.2971404674099052,0.284701622462886,0.2972299560160662,0.3038304301455637,0.29895700549763615,0.2963718963064115,0.31439473491537057,0.3454119000572202,0.35952567871787716,0.3201352273653412,0.39328340676919127,0.3465501895650001,-0.2323047794081443,-0.3749807934619429,-0.3992870734078693,-0.22168369407298427,-0.6204153269618677,-0.3697343334625617,-0.25749669994118984,-0.40308942978484463,-0.42789260131399276,-0.24665848850037064,-0.6535413643103216,-0.3977357167701439,0.00024860930442810057,3.035569190979004e-05,0.0002448440591494242,0.00025796006123224893,0.0002614452441533407,0.00023503194252649944,0.00024376521507898967,3.0172665913899738e-05,3.098527590433757e-05,3.0061801274617514e-05,3.0228296915690103e-05,3.0330419540405274e-05
205,7,poly,1.5990009799184177,-0.3298387980490295,-0.3082034281037025,-0.20123438307427155,-0.5336743163581261,-0.26171300116878604,-0.34436886154026114,0.27634566328378746,0.29046328193503756,0.31021049215312374,0.3001290667933829,0.2944983145293041,0.29432936373892715,0.3266520278394103,0.33242371694836975,0.36379433379432036,0.32809573536444364,0.34820139864969857,0.3398334425192485,-0.3082034281037025,-0.20123438307427155,-0.5336743163581261,-0.26171300116878604,-0.34436886154026114,-0.3298387980490295,-0.3349469394107629,-0.22579113366522763,-0.565027113285379,-0.2875061119252178,-0.37185170027702963,-0.3570245997127234,0.0002350561221440633,3.03497314453125e-05,0.0002336712678273519,0.00023675660292307537,0.00023662736018498738,0.00023229559262593588,0.00023592978715896606,3.098050753275553e-05,3.0135313669840493e-05,3.0020872751871746e-05,3.0301411946614583e-05,3.0310551325480142e-05
