,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
92,9.982095106056067e-06,0,0.08743423955228258,0.08621831396622681,0.08868558234448165,0.08509466120325726,0.0897841968784715,0.08738844336897567,0.2730959791523752,0.27069505246239556,0.2673546460747965,0.26555380862821404,0.2647104942468836,0.26828199611293296,0.18895840604566932,0.18571733290451897,0.18922783617458513,0.18001478973445098,0.18649324754510282,0.18608232248086543,0.08621831396622681,0.08868558234448165,0.08509466120325726,0.0897841968784715,0.08738844336897567,0.08743423955228258,0.07370710426900984,0.07620815370518197,0.07256806680796712,0.07732181012173656,0.07489325471327701,0.0749396779234345,0.0009923369228839875,0.00027531902790069575,0.0010055146515369415,0.0010150882601737976,0.0009740783572196961,0.0009942628145217895,0.0009727405309677124,0.0002728481292724609,0.00027657246589660644,0.0002779276371002197,0.00027677500247955323,0.00027247190475463865
93,9.992410320911748e-06,10,0.08561724233355439,0.090767561752781,0.08364750498382445,0.0845964480265512,0.08246984027687232,0.08660485662774298,0.2657960663366571,0.2683428980138521,0.2650471487803867,0.27068202232731187,0.2721493721879981,0.2684035015292412,0.18164832091735383,0.1909299320261022,0.18495508063803437,0.1890096793230296,0.1848196973044442,0.18627254204179283,0.090767561752781,0.08364750498382445,0.0845964480265512,0.08246984027687232,0.08660485662774298,0.08561724233355439,0.07831863891673885,0.0711010965835015,0.07206303225409527,0.0699073076640303,0.07409893935033374,0.07309780295373994,0.0009805327892303465,0.00027524254322052003,0.0009936278462409974,0.00099969682097435,0.0009731701612472534,0.0009740131497383117,0.000962155967950821,0.0002713991403579712,0.0002719017267227173,0.0002730828523635864,0.00027567911148071287,0.0002841498851776123
94,9.987148250039192e-06,0,0.08898514114248075,0.091216893121706,0.0954292674210242,0.09361456077550312,0.08078522333299776,0.08387976106117268,0.26773208767477835,0.2675642119652764,0.26281050626219354,0.2697225073251931,0.2717366389932309,0.2679131904441345,0.18758180978797717,0.1867324139277927,0.18410412411451038,0.18392621066925413,0.18799995793040922,0.1860689032859887,0.091216893121706,0.0954292674210242,0.09361456077550312,0.08078522333299776,0.08387976106117268,0.08898514114248075,0.07877412238858528,0.08304417118388818,0.08120461814920421,0.0681996254780236,0.071336532637568,0.07651181396745385,0.0009777674436569214,0.0002763841390609741,0.0009869044423103331,0.0009801134169101714,0.000977847695350647,0.0009668163359165192,0.000977155327796936,0.00027395808696746826,0.00027538025379180906,0.00027845489978790285,0.000276806116104126,0.00027732133865356447
95,9.980636743197103e-06,0,0.08816339726884548,0.08664801549084289,0.08906972318132567,0.08791956799669998,0.08646665923288399,0.09071302044247487,0.26808023461408165,0.2618220309041302,0.2724175978423867,0.2682923268300202,0.2694609724112855,0.2680146325203808,0.18707307749904817,0.17643579804136,0.18340353475492244,0.19390530447939547,0.18971179509588773,0.18610590197412277,0.08664801549084289,0.08906972318132567,0.08791956799669998,0.08646665923288399,0.09071302044247487,0.08816339726884548,0.07414268913093047,0.07659755407681035,0.07543165133134044,0.07395884980047418,0.07826335084407066,0.07567881903672521,0.0010036625862121582,0.00027121500968933104,0.0010433675646781921,0.0010205017626285554,0.0009798917174339294,0.000996127039194107,0.000978424847126007,0.0002726374864578247,0.000272923469543457,0.0002725484371185303,0.00027251219749450684,0.0002654534578323364
96,1e-05,0,0.08652280872011424,0.09016354505422497,0.0845353931432542,0.0869158069065219,0.09272165194327375,0.07827764655329639,0.2691978771545089,0.26288028154868925,0.27078477226446546,0.26494932893818657,0.27280070832836817,0.26812259364684365,0.1851041841036356,0.18445895008251045,0.1904867986877094,0.17952650988469004,0.19249569832814545,0.1864144282173382,0.09016354505422497,0.0845353931432542,0.0869158069065219,0.09272165194327375,0.07827764655329639,0.08652280872011424,0.0777063522126753,0.07200114142665581,0.07441414706193572,0.0802994838917871,0.06565771575052703,0.0740157680687162,0.0009737075865268707,0.00027829623222351075,0.0009761602878570557,0.0009732238948345184,0.0009672592580318451,0.0009531015753746032,0.000998792916536331,0.00027320265769958496,0.0002743622064590454,0.0002843277454376221,0.000282474160194397,0.0002771143913269043
97,1e-05,0,0.08695752561324992,0.09195915498510066,0.08812080846707215,0.08112686241584277,0.08460597534881498,0.08897482684941904,0.269643249867769,0.26854764267341863,0.267554967309916,0.2649457012733211,0.27011185065037535,0.26816068235496004,0.19175734951023432,0.18571430928319782,0.1813567842468547,0.18794570309394024,0.18432559448590038,0.18621994812402548,0.09195915498510066,0.08812080846707215,0.08112686241584277,0.08460597534881498,0.08897482684941904,0.08695752561324992,0.07952654706653972,0.07563564712255444,0.06854594217508603,0.07207269002144068,0.07650135845435535,0.07445643696799524,0.000980131661891937,0.0002746408939361572,0.0010070522129535676,0.0009738632142543793,0.0009727818965911865,0.000986052542924881,0.000960908442735672,0.0002714245319366455,0.0002716257572174072,0.00027331268787384036,0.0002737795114517212,0.0002830619812011719
98,9.96691866503751e-06,10,0.0872930435770644,0.07697056893510201,0.09224106234000184,0.08763025324238427,0.09242359389272325,0.08719973947511062,0.27189317128303336,0.26599063502550463,0.26598287970643403,0.26560508730679416,0.27149172420243395,0.26819269950484004,0.1900450449156966,0.18490879167913912,0.1833015095865119,0.18403702725682353,0.188362343754316,0.18613094343849745,0.07697056893510201,0.09224106234000184,0.08763025324238427,0.09242359389272325,0.08719973947511062,0.0872930435770644,0.06433274203918304,0.07981231420774015,0.07513837537095647,0.07999734492472299,0.07470196714540878,0.07479654873760229,0.0009846888959407804,0.0002764709711074829,0.0009816511869430542,0.00097116219997406,0.0010116313099861145,0.0009783590137958527,0.0009806407690048217,0.00027314817905426026,0.0002751953601837158,0.00027869200706481936,0.00027829885482788086,0.00027702045440673826
99,9.955441298890199e-06,10,0.08456220418612606,0.08196943163112536,0.08206065462112022,0.08794338336437801,0.08803471411868213,0.08280283719532455,0.269586358718464,0.26442856760445,0.26653203350738547,0.2673826173591751,0.2743160911499322,0.26844913366788137,0.18637882466144878,0.18777974073070733,0.18308531080411744,0.18154333609742734,0.19439507688224963,0.1866364578351901,0.08196943163112536,0.08206065462112022,0.08794338336437801,0.08803471411868213,0.08280283719532455,0.08456220418612606,0.06940004758145013,0.06949251956775826,0.07545579277149672,0.07554837399758896,0.07024486387091977,0.07202831955784277,0.0009968923270702362,0.0002738681316375732,0.0010176446437835693,0.0010169909298419952,0.00098315891623497,0.000991428792476654,0.0009752383530139923,0.0002764468193054199,0.0002715280055999756,0.00027159202098846436,0.00027642929553985595,0.0002733445167541504
100,1.768281056203579e-08,0,0.08834535960708634,0.08628844305370464,0.08879664579966962,0.08477479488892481,0.09530447602142234,0.08656243827171028,0.2642975206583676,0.26544567074302144,0.2739625222995171,0.26428476369244464,0.2720108034295281,0.2680002561645758,0.1912585567275443,0.18186967963594147,0.19028653602179524,0.1827818550688209,0.18383965448022285,0.18600725638686494,0.08628844305370464,0.08879664579966962,0.08477479488892481,0.09530447602142234,0.08656243827171028,0.08834535960708634,0.07377819354176252,0.07632073780605453,0.07224382098527415,0.08291767117993065,0.0740559402155927,0.07586327274572291,0.0010005481898784636,0.00027341651916503904,0.0010255532562732698,0.0009953872859477996,0.0010244701504707337,0.0009838518500328063,0.0009734784066677093,0.0002783408164978027,0.00027496111392974856,0.00027292764186859133,0.0002740427255630493,0.0002668102979660034
101,1.953242627706642e-08,0,0.08724269653861536,0.08638116809258711,0.090916227570492,0.08115529517019915,0.08973690159451952,0.08802389026527901,0.2643069550890009,0.2681526019540979,0.2734131695799605,0.2636666564107765,0.2706228235108678,0.2680324413089407,0.18595168002241103,0.18651020298562598,0.19028091699286886,0.18508749063236626,0.18440234813999398,0.18644652775465323,0.08638116809258711,0.090916227570492,0.08115529517019915,0.08973690159451952,0.08802389026527901,0.08724269653861536,0.07387218814253627,0.07846934021978369,0.06857476422171804,0.07727386728572239,0.0755374019474101,0.0747455123634341,0.0009761620163917541,0.00028027632236480714,0.000971486359834671,0.0009840532541275024,0.0009763660132884979,0.0009618435502052308,0.0009870609045028685,0.00027262747287750246,0.0002769263982772827,0.00027818214893341066,0.00028547990322113037,0.0002881656885147095
102,1.5049991279791357e-08,0,0.08831893161538273,0.09072328180115308,0.08656541897673464,0.08890546562834367,0.0879031249862019,0.08749736668448038,0.2676324496001122,0.2743556187975535,0.26225672420021057,0.2667943804133459,0.2687947909438253,0.2679667927910095,0.18776219900437452,0.18728848226603623,0.1812460952005957,0.18872631258223138,0.1858183795630131,0.1861682937232502,0.09072328180115308,0.08656541897673464,0.08890546562834367,0.0879031249862019,0.08749736668448038,0.08831893161538273,0.07827375269802483,0.07405896173148718,0.07643104756138897,0.07541498318834561,0.07500366937235103,0.07583648291031952,0.0009920429587364197,0.0002752924919128418,0.0009836768507957459,0.0009991560876369476,0.0009769271314144135,0.0009984507858753205,0.001002003937959671,0.00027432548999786375,0.00027343463897705077,0.00027391302585601804,0.00028040313720703125,0.0002743861675262451
103,9.75499164317631e-09,0,0.08708701469748506,0.0912222767135964,0.08444862407958098,0.08646382741824543,0.0888953137958558,0.08440503148014666,0.2626838446709238,0.27037865540581435,0.26554325003392387,0.26652183297352233,0.27506686828510635,0.26803889027385813,0.17967775353948318,0.18572195812588385,0.1875695068347024,0.1917480565654014,0.18757769803790975,0.1864589946206761,0.0912222767135964,0.08444862407958098,0.08646382741824543,0.0888953137958558,0.08440503148014666,0.08708701469748506,0.07877957969091232,0.07191318434841909,0.0739559792135257,0.0764207567332229,0.07186899489290732,0.07458769897579746,0.0009839138507843018,0.00027536096572875976,0.0009907300174236298,0.0009940502047538758,0.0009917142689228058,0.0009743900001049041,0.0009686847627162934,0.000272449254989624,0.0002854732275009155,0.0002731320858001709,0.0002723647356033325,0.00027338552474975587
104,1.1408625228884835e-08,10,0.08659193215785839,0.08819624783802926,0.08321299889047395,0.08788284286814596,0.0837841141831176,0.08988345700952516,0.2673471944245304,0.26939345006438276,0.2640329035791558,0.27341932360256044,0.2672552680573173,0.2682896279455893,0.18278910954538763,0.19022005618537968,0.18472884935151593,0.18655832709802164,0.18667402374596395,0.18619407318525377,0.08819624783802926,0.08321299889047395,0.08788284286814596,0.0837841141831176,0.08988345700952516,0.08659193215785839,0.07571211938550737,0.07066064137021166,0.0753944233739472,0.07123957619272414,0.07742242929109566,0.07408583792269721,0.000974769300222397,0.0002762339115142822,0.0009871282875537873,0.0009673844277858734,0.0009823677241802215,0.0009745460152626038,0.0009624200463294983,0.00027220737934112546,0.00027253365516662596,0.00027519822120666506,0.00027659654617309573,0.00028463375568389893
105,3.8446143028850255e-08,0,0.08883740490226666,0.08404705231597343,0.08951957100921581,0.09109842726125494,0.0904034955840538,0.0891184783408353,0.272137630568349,0.26313884839224866,0.26319829710532383,0.2738549666577994,0.26792866405906035,0.26805168135655627,0.18340730556795115,0.18458104894008306,0.187957793310502,0.18539717049109963,0.18848549357399141,0.18596576237672546,0.08404705231597343,0.08951957100921581,0.09109842726125494,0.0904034955840538,0.0891184783408353,0.08883740490226666,0.07150611439129362,0.07705356107881456,0.07865403453105912,0.07794958806923102,0.07664697677653631,0.07636205496938693,0.0009840186595916748,0.00027538008689880373,0.0009753817021846771,0.0009917303025722504,0.0009802597761154174,0.000978599727153778,0.000994121789932251,0.0002733871936798096,0.0002774069309234619,0.000274538516998291,0.00027803170680999756,0.0002735360860824585
106,1e-10,0,0.08815928942211415,0.08461766471134857,0.08645329194623808,0.08986089793212404,0.08690574268424167,0.0929588498366184,0.2628387816837751,0.2791671308959966,0.2666652693986832,0.2658388093349881,0.2656529883327402,0.2680325959292366,0.1807746150359468,0.1911506167271274,0.18886340421599726,0.18685083999890398,0.18296496071562884,0.18612088733872084,0.08461766471134857,0.08645329194623808,0.08986089793212404,0.08690574268424167,0.0929588498366184,0.08815928942211415,0.07208453943102733,0.0739452994931693,0.07739956134194526,0.07440394504350867,0.08053992942363086,0.07567465494665629,0.0009899364233016965,0.00027677106857299807,0.0009974206387996674,0.0009725391566753387,0.0009823788702487946,0.0009926605820655822,0.001004682868719101,0.00027722179889678956,0.0002719053030014038,0.00028258275985717775,0.0002744934558868408,0.0002776520252227783
107,6.729835997152812e-09,10,0.08720893811336494,0.0837752408227006,0.08839932267897932,0.08631743202003239,0.08865631744184155,0.08889637760327085,0.266871656928763,0.27202963484349935,0.26898432236630665,0.2653251328642262,0.26798107325665516,0.26823836405189005,0.18561973554053232,0.18740667772055894,0.19251608356325495,0.18132553805930685,0.1841669010830052,0.18620698719333167,0.0837752408227006,0.08839932267897932,0.08631743202003239,0.08865631744184155,0.08889637760327085,0.08720893811336494,0.07123058134106408,0.07591797466292072,0.07380757941584415,0.0761784881167552,0.07642183510595246,0.07471129172850732,0.000988545322418213,0.0002770869731903076,0.0009909786581993104,0.000996349334716797,0.000986945241689682,0.0009884572625160218,0.0009799961149692536,0.0002773534059524536,0.0002764440774917603,0.00027837681770324707,0.0002768217325210571,0.00027643883228302
108,9.983707987790178e-06,0,0.08725732587929666,0.0919755920937333,0.08892891483198839,0.08747339074491134,0.08220287197454257,0.08570585975130773,0.27150419629443023,0.2729585413795637,0.26503211818769945,0.2685544514245484,0.26233599336872565,0.2680770601309935,0.18614294430653566,0.19012696817134242,0.18547458813565262,0.18701451013488643,0.18292254071887104,0.18633631029345765,0.0919755920937333,0.08892891483198839,0.08747339074491134,0.08220287197454257,0.08570585975130773,0.08725732587929666,0.07954320922686253,0.07645481782411001,0.07497936516180415,0.06963668411618185,0.07318763369313597,0.0747603420044189,0.0009836816608905792,0.00027305133342742923,0.0010227468013763428,0.0009674928486347198,0.0009827614724636077,0.0009758047759532929,0.0009696024060249328,0.00027380335330963137,0.0002717580795288086,0.00027299392223358157,0.0002731013298034668,0.0002735999822616577
109,1e-10,0,0.08955041150911429,0.09065190412712254,0.08354463451299188,0.09014126676014322,0.09160878500761527,0.09180546713769855,0.2651517099314199,0.27185577059702404,0.27138630620031046,0.26284633362745646,0.26845316105418837,0.2679386562820798,0.18448223342369507,0.19194209668603238,0.18606786251518198,0.18296675252626812,0.18410109542633296,0.18591200811550207,0.09065190412712254,0.08354463451299188,0.09014126676014322,0.09160878500761527,0.09180546713769855,0.08955041150911429,0.07820139774346757,0.07099681764273358,0.07768376889124051,0.0791713799341901,0.07937075497376245,0.07708482383707885,0.0009922807693481446,0.0002720478057861328,0.001070638656616211,0.0009725053012371064,0.0009752431511878967,0.0009761843383312226,0.0009668323993682861,0.00027239584922790527,0.0002716900110244751,0.00027407169342041015,0.00027309978008270265,0.0002689816951751709
110,9.97899314700248e-06,10,0.08828873754602914,0.0875179313630895,0.08729750543569714,0.08739826665876282,0.0870336789174706,0.09219630535512569,0.26691268627284104,0.2675943197674057,0.26818193551772396,0.2682449578423017,0.26885669084937436,0.26795811804992936,0.18485263146955677,0.18879918423276446,0.18606395195358447,0.18827994879533552,0.18296412699973927,0.1861919686901961,0.0875179313630895,0.08729750543569714,0.08739826665876282,0.0870336789174706,0.09219630535512569,0.08828873754602914,0.0750245156160324,0.07480107168659156,0.07490321250043963,0.07453363293916004,0.07976694442438959,0.07580587543332265,0.000981877851486206,0.0002790517568588257,0.0009785734713077545,0.0010006150603294372,0.000976740300655365,0.0009733074307441711,0.0009801529943943023,0.00027427887916564944,0.00027775955200195313,0.00028494060039520265,0.0002845866680145264,0.0002736930847167969
111,1e-05,0,0.08626114357682005,0.08757760060389219,0.08361916459636853,0.08784526418582805,0.08142033373405155,0.09084335476395988,0.2683610187239402,0.27042164248052475,0.2706847824168956,0.26685833831083833,0.264570510036365,0.26817925839371276,0.18446762274005032,0.18533323836632437,0.18786577291791956,0.191043818467315,0.18356908435176642,0.18645590736867512,0.08757760060389219,0.08361916459636853,0.08784526418582805,0.08142033373405155,0.09084335476395988,0.08626114357682005,0.07508500182919897,0.07107236816842832,0.07535633017620202,0.06884343160972062,0.07839546966184374,0.07375052028907873,0.0009786390781402587,0.0002784377813339233,0.0009963359534740448,0.0009810606241226196,0.0009786911308765412,0.0009653962850570679,0.0009717113971710205,0.00027730047702789306,0.00027748942375183105,0.000278778076171875,0.00028030121326446533,0.00027831971645355226
112,9.998108707806057e-06,10,0.08706079880522957,0.08939639552975998,0.08508445882711302,0.09048669518878416,0.08649743133925392,0.08383901314123676,0.2621435461207444,0.2661603772755033,0.2691238345458903,0.2677023316897401,0.2751440463863639,0.26805482720364837,0.18429426212481756,0.1883461120277215,0.18768584907744065,0.18316157235126332,0.18827713753635997,0.1863529866235206,0.08939639552975998,0.08508445882711302,0.09048669518878416,0.08649743133925392,0.08383901314123676,0.08706079880522957,0.07692869911967049,0.07255772474411715,0.07803392681662247,0.07399004322878733,0.07129522681000622,0.07456112414384072,0.0009837199568748472,0.0002792628288269043,0.0009938677847385407,0.000980648934841156,0.000982281357049942,0.0009830488860607146,0.0009787528216838837,0.00027778029441833497,0.00028258538246154786,0.0002841595411300659,0.0002786381244659424,0.0002731508016586304
113,9.994425250796315e-06,10,0.08879761385290699,0.09119372593170472,0.09128350117988249,0.08991116273920985,0.0799798602887597,0.09161981912497819,0.261893941116612,0.2748348095186209,0.26790120205693924,0.2696076088467041,0.2657504737579288,0.26799760705936104,0.18375860959471868,0.1872720758260794,0.18942628140384177,0.18742816062629936,0.18217571267249197,0.18601216802468626,0.09119372593170472,0.09128350117988249,0.08991116273920985,0.0799798602887597,0.09161981912497819,0.08879761385290699,0.07875063800074933,0.07884164242321767,0.0774505143588643,0.06738323565782478,0.07918256512719646,0.07632171911357051,0.0009817461967468262,0.0002798925161361694,0.0009795051217079162,0.0009692775011062622,0.0009995614290237427,0.0009861769676208496,0.0009742099642753602,0.0002747018337249756,0.00028195440769195556,0.0002868070602416992,0.00028161394596099855,0.00027438533306121824
114,9.987199110166728e-06,10,0.08909664883872404,0.08566930747160395,0.09320924767898264,0.08567312097168922,0.08506600145041832,0.09586556662092605,0.2616475873313167,0.2650522139784257,0.2777453049397048,0.2683601633717444,0.26693848297698036,0.26794875051963435,0.1802218198502914,0.1882083105370246,0.19261654888158677,0.18404169430837547,0.18457913685740052,0.18593350208693576,0.08566930747160395,0.09320924767898264,0.08567312097168922,0.08506600145041832,0.09586556662092605,0.08909664883872404,0.07315058095118476,0.08079375563401936,0.07315444666450643,0.07253901465486123,0.08348644405437688,0.07662484839178973,0.0009785335898399353,0.00027503221035003663,0.0010238427817821504,0.0009906499385833741,0.0009642983675003052,0.0009573998749256133,0.0009564769864082337,0.00027632927894592286,0.0002751295566558838,0.000273675799369812,0.00027426230907440187,0.0002757641077041626
115,1e-05,0,0.0874124430723012,0.0906682996385415,0.08666993092243658,0.08595673243404789,0.08372151507095815,0.0900457372955219,0.26545652485987353,0.2662771508253389,0.2707178952832905,0.268051719316516,0.2706384019771209,0.26822833845242794,0.18216560173762752,0.18801499386885673,0.18824398619710303,0.18597922740438674,0.18660683408503195,0.18620212865860122,0.0906682996385415,0.08666993092243658,0.08595673243404789,0.08372151507095815,0.0900457372955219,0.0874124430723012,0.07821801773704085,0.0741649046216789,0.07344194124526449,0.07117611999332929,0.07758693146741791,0.07491758301294629,0.0010044140696525573,0.0002728208065032959,0.0010516642928123474,0.000984735518693924,0.001044642060995102,0.000977568358182907,0.0009634601175785065,0.0002723346948623657,0.00027658629417419433,0.00027611935138702393,0.00027503299713134763,0.00026403069496154784
116,1e-05,0,0.0867401422747138,0.08952310104552219,0.08679295279112875,0.08767985714125526,0.09281600416924296,0.07688879622641986,0.26834195946474404,0.2706137718827686,0.2717358592914061,0.26069222903371814,0.27021358591961914,0.26831948111845116,0.18331088683964203,0.1860826426389315,0.19083490215047613,0.1794695337409581,0.19107340681044965,0.18615427443609148,0.08952310104552219,0.08679295279112875,0.08767985714125526,0.09281600416924296,0.07688879622641986,0.0867401422747138,0.07705713944726111,0.07428961086686936,0.07518865843071454,0.0803951279585784,0.06424984972444892,0.07423607728557446,0.0010051619946956634,0.000276978063583374,0.0009782309532165526,0.001035756140947342,0.001006092369556427,0.001007285475730896,0.0009984450340270996,0.00027264511585235594,0.0002867518663406372,0.0002744320631027222,0.00027928173542022703,0.0002717795372009277
117,9.963200230889912e-06,10,0.08787638152135047,0.08281367410974494,0.09184655082034054,0.08867681618938805,0.0837755548161021,0.09226931167117669,0.2684600019860678,0.26647498295685773,0.26759469651950885,0.2663458306932227,0.2722671584494088,0.26822853412101316,0.19060028666577397,0.18623051683964462,0.18404394897707035,0.18385334488183927,0.18537657294058554,0.18602093406098275,0.08281367410974494,0.09184655082034054,0.08867681618938805,0.0837755548161021,0.09226931167117669,0.08787638152135047,0.0702558491609433,0.07941240116118709,0.07619926752666673,0.071230899633564,0.07984095031981853,0.07538787356043593,0.000982410651445389,0.0002785443305969238,0.0009956810176372528,0.0009875279366970062,0.0009820339679718017,0.0009747210443019867,0.0009720892906188964,0.00027759230136871336,0.00027833104133605956,0.0002790125608444214,0.00027823996543884275,0.00027954578399658203
118,9.969550203644154e-06,10,0.08774223158952385,0.08875546334868178,0.08821069996808018,0.08720347643266047,0.08377155323647467,0.09076996496172218,0.2649080600005326,0.267962743768152,0.2655759577352033,0.26696150501574756,0.27520370500717384,0.26812239430536183,0.18400366075110564,0.18771151892657204,0.18768464626476952,0.18354443961805517,0.18771668073981657,0.18613218926006375,0.08875546334868178,0.08821069996808018,0.08720347643266047,0.08377155323647467,0.09076996496172218,0.08774223158952385,0.07627899149797923,0.07572676938954981,0.074705755268199,0.07122684326557438,0.07832107502965646,0.07525188689019177,0.0009913131058216095,0.0002718196392059326,0.0010609239935874938,0.0009855129420757293,0.0009840551614761352,0.0009625162184238434,0.0009635572135448456,0.00027158153057098386,0.0002709760665893555,0.0002733173370361328,0.0002743837833404541,0.0002688394784927368
119,9.988413411891797e-06,0,0.08633976369620411,0.08333729758990571,0.08882593463002364,0.08948661552626791,0.08898924513562756,0.08105972559919572,0.26865413939972516,0.27398620696892284,0.267687670569181,0.2670149350171067,0.2635595143572084,0.2681804932624289,0.18621257884302903,0.18549591751279135,0.1834153915639238,0.18977366752847152,0.1869709630557372,0.1863737037007906,0.08333729758990571,0.08882593463002364,0.08948661552626791,0.08898924513562756,0.08105972559919572,0.08633976369620411,0.07078664192810424,0.07635042764980593,0.07702015437982224,0.07651597415117617,0.06847788614238959,0.07383021685025963,0.0009871067821979524,0.0002778330564498901,0.0009952336251735688,0.0010082905888557435,0.0009918618202209473,0.0009743232727050782,0.0009658246040344238,0.0002728865146636963,0.0002794274091720581,0.00027945888042449953,0.0002785874605178833,0.0002788050174713135
120,6.426576916403661e-09,10,0.08677961680827247,0.08940512347047647,0.08425779715565795,0.08405231948989533,0.08295504709424173,0.09322779683109084,0.26593433381802356,0.27035847372210603,0.26903253914725184,0.2666985850709722,0.26928477156688074,0.2682617406650469,0.18401725199559782,0.18305224785316393,0.1902182772162406,0.18758670117477058,0.1866849723380231,0.1863118901155592,0.08940512347047647,0.08425779715565795,0.08405231948989533,0.08295504709424173,0.09322779683109084,0.08677961680827247,0.07693754656058949,0.07171974468263698,0.07151145368169409,0.07039915777960915,0.08081255875524873,0.07427609229195568,0.0009810286581516266,0.00027583487033843996,0.0010092872381210326,0.0009757504463195801,0.000969505786895752,0.0009877134263515473,0.0009628863930702209,0.0002872213125228882,0.000274728536605835,0.00027214884757995603,0.00027219271659851077,0.0002728829383850098
121,1e-10,0,0.0887619039709869,0.08618233442784906,0.0898528928613086,0.0889501958710458,0.08968811776663743,0.08913597892809366,0.26612943860319993,0.27139717804456936,0.26591019695209356,0.2707963745166763,0.2655864937896022,0.2679639363812283,0.18539918694221205,0.18685804511432064,0.18907018742944987,0.18559695762126635,0.18356722600177358,0.18609832062180448,0.08618233442784906,0.0898528928613086,0.0889501958710458,0.08968811776663743,0.08913597892809366,0.0887619039709869,0.07367063211017755,0.07739144666823317,0.07647639023642017,0.07722441552510562,0.07666471697629773,0.07628552030324684,0.0009879203140735625,0.00027810418605804445,0.000993517905473709,0.0009744157195091248,0.001036386102437973,0.0009779790937900544,0.0009573027491569519,0.00027779459953308105,0.000286909818649292,0.00028490865230560304,0.00026987481117248533,0.00027103304862976076
122,1.9400771394540128e-08,10,0.08832508561146193,0.09041454531210913,0.07958843099448754,0.09337916808039137,0.09171264122979206,0.08653064244052955,0.2619001935237925,0.2732883026145023,0.26681765722395856,0.2763409853096093,0.2614297572165221,0.267955379177677,0.18175113672238333,0.1863870515376094,0.18505990710440076,0.19003966596054206,0.18658284658530133,0.18596412158204736,0.09041454531210913,0.07958843099448754,0.09337916808039137,0.09171264122979206,0.08653064244052955,0.08832508561146193,0.07796078908666637,0.06698644703751544,0.08096600253179631,0.07927665812289775,0.07402370904595257,0.07584272116496568,0.000984062820672989,0.00027328801155090336,0.0009900620281696319,0.0009866701662540436,0.0009713250696659088,0.0009832288920879363,0.0009890279471874237,0.0002734287977218628,0.00027300798892974855,0.00027338826656341555,0.0002732819318771362,0.0002733330726623535
123,2.483866807994999e-08,10,0.08742150216169428,0.08589064997529827,0.08632878149092549,0.08409464775534214,0.09059261342958225,0.09020081815732328,0.2687859540068016,0.27530565108977995,0.26533666780768145,0.26582560775866265,0.2654135292891189,0.26813348199040893,0.187305952288664,0.18870229618073342,0.18427326467436714,0.18400676586579423,0.18616811179369747,0.18609127816065124,0.08589064997529827,0.08632878149092549,0.08409464775534214,0.09059261342958225,0.09020081815732328,0.08742150216169428,0.07337495400640026,0.07381908428010142,0.0715543614923575,0.07814129525645785,0.07774413564730687,0.07492676613652478,0.000985332179069519,0.0002745946168899536,0.0010027945339679718,0.0009895808100700378,0.0009845404922962189,0.0009757601022720337,0.000973984956741333,0.00027426588535308836,0.0002745310068130493,0.0002760627269744873,0.0002760313749313354,0.0002720820903778076
124,1.7116602543853977e-08,10,0.08600373735861142,0.0872134337622249,0.08517119798723904,0.08493847712167124,0.08865846751326856,0.08403711040865336,0.2654702233831894,0.266413920504285,0.2730953843420319,0.2689587229787298,0.2679354304266564,0.2683747363269785,0.18718776070437348,0.19080537884222412,0.18504817913116123,0.18060357372267224,0.18833890825362642,0.1863967601308115,0.0872134337622249,0.08517119798723904,0.08493847712167124,0.08865846751326856,0.08403711040865336,0.08600373735861142,0.07471584893036898,0.07264565150937674,0.07240974430335745,0.07618066762627984,0.07149603636252433,0.07348958974638146,0.000987190282344818,0.00027548084259033207,0.0009884543418884277,0.000979395091533661,0.0009887211620807647,0.001008890837430954,0.0009704899787902833,0.0002778327465057373,0.0002786451578140259,0.00027720630168914795,0.0002718607187271118,0.00027185928821563723
125,1e-10,0,0.08834658512254034,0.08393325873276647,0.0918550030386559,0.09225075579682263,0.08835751640353662,0.0853363916409201,0.2718626374838017,0.26695161031410375,0.26870546987478244,0.26206655026046577,0.2705607337974253,0.2680294003461158,0.19158457938527326,0.18662777717013068,0.1901710673908091,0.17597097352210675,0.1859264363613578,0.18605616676593556,0.08393325873276647,0.0918550030386559,0.09225075579682263,0.08835751640353662,0.0853363916409201,0.08834658512254034,0.07139076278235312,0.07942096910460095,0.07982214038430446,0.07587559598918348,0.0728131069422917,0.07586451504054674,0.0009805310547351836,0.0002737588167190552,0.0009883009195327758,0.0009770515859127045,0.0009741567373275757,0.0009886471927165986,0.0009744988381862641,0.00027451658248901366,0.0002734394073486328,0.0002739708423614502,0.0002737283706665039,0.0002731388807296753
