,d0,poly_degree,reg,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
10,10.0,0,1e-11,0.7693525299242021,0.7293915453239468,0.8148885570203237,0.801907084885297,0.7755044962896708,0.7250709661017721,0.11072941436767754,0.10050726402185058,0.10308303078581427,0.110189000646369,0.11228898686113278,0.10735953933656883,0.12771181746543156,0.1097484237799432,0.10666393450262648,0.11156670028518915,0.12924819861402448,0.11698781492944299,0.7293915453239468,0.8148885570203237,0.801907084885297,0.7755044962896708,0.7250709661017721,0.7693525299242021,0.7238595155861058,0.8111043367209095,0.7978574852577393,0.7709151503875857,0.7194506110646703,0.764637419803402,0.00018549013137817384,8.733185132344564e-05,0.00018281340599060058,0.00018483678499857584,0.00018477747837702434,0.00018706719080607097,0.0001879557967185974,8.933901786804199e-05,9.003639221191406e-05,8.69437058766683e-05,8.708437283833821e-05,8.325576782226562e-05
11,0.17078076041712364,-1,9.678581890305098e-05,-0.001636086011226201,-5.2804324851551954e-05,-0.0017362195300498762,-0.00512473853242601,-0.00010298880489956197,-0.0011636788639040052,0.2639771134453273,0.27248738867401956,0.2739339625962363,0.2893709150800139,0.2759270892598302,0.27513929381108543,0.1790579851288079,0.18345696921407567,0.19156250998352936,0.1927737781604961,0.18905087821690836,0.1871804241407635,-5.2804324851551954e-05,-0.0017362195300498762,-0.00512473853242601,-0.00010298880489956197,-0.0011636788639040052,-0.001636086011226201,-0.020496813953298165,-0.02221464309795551,-0.025672433357620372,-0.02054802435116665,-0.021630398022961517,-0.022112462556600442,0.0033407303492228187,9.614205360412598e-05,0.00377797544002533,0.003394136130809784,0.0031479942798614503,0.0032265249888102213,0.00315702090660731,0.00010341366132100423,9.295145670572917e-05,0.00010044137636820476,9.397665659586589e-05,8.992711702982585e-05
12,9.884104671106956,-1,0.4899600861107648,0.8005126890398635,0.8265184695809105,0.7915959995164367,0.8091850664005765,0.7806261444234524,0.7946377652779422,0.09788452264209141,0.10611061543942416,0.1074146446352853,0.10823058745177988,0.1029629651231791,0.10452066705835197,0.09515010930641586,0.10524306759368073,0.10285638474037034,0.115483902648465,0.10832699650525497,0.10541209215883737,0.8265184695809105,0.7915959995164367,0.8091850664005765,0.7806261444234524,0.7946377652779422,0.8005126890398635,0.8229719987716616,0.7873356110908782,0.8052842500407927,0.776141500016436,0.790439559457389,0.7964345838754315,0.00017584631840387977,8.735473950703939e-05,0.00017467975616455077,0.00017507533232371012,0.0001775147517522176,0.00017574081818262736,0.00017622093359629312,8.998155593872071e-05,8.714715639750162e-05,8.546392122904459e-05,8.500774701436361e-05,8.91733169555664e-05
13,9.973342458620621,1,0.010804943933706908,0.8679935638529699,0.8715468460829887,0.8161983400979165,0.8847022424426056,0.8842058180745708,0.883314572566768,0.0801051209008656,0.09981348255674408,0.07869900100010781,0.08170585527533705,0.07861835431454883,0.08378836280952068,0.08257074394957396,0.09683716943937389,0.08918234824289728,0.07923076834519002,0.08124304674974722,0.08581281534535648,0.8715468460829887,0.8161983400979165,0.8847022424426056,0.8842058180745708,0.883314572566768,0.8679935638529699,0.8689208872294893,0.8124408956024736,0.8823452184380252,0.8818386457013082,0.88092918052384,0.8652949654990273,0.00018330566088358558,8.836094538370767e-05,0.00018192370732625325,0.00018245190382003783,0.00018162389596303305,0.0001836732029914856,0.00018685559431711832,8.950114250183105e-05,9.074568748474121e-05,8.680740992228191e-05,8.906761805216471e-05,8.568286895751953e-05
14,0.1,0,1e-11,-0.0013454170093771367,-0.0008136836147114579,-0.0015885497856877873,-0.003607181210377286,-0.000505036823142957,-0.00021263361296619543,0.2726806265221951,0.27761649129313554,0.27893428670081555,0.2733155500014076,0.27308430895731106,0.275126252694973,0.1850843506489554,0.18863138271507415,0.18932036564181515,0.18401668154123133,0.1898887049658004,0.18738829710257526,-0.0008136836147114579,-0.0015885497856877873,-0.003607181210377286,-0.000505036823142957,-0.00021263361296619543,-0.0013454170093771367,-0.021273247845335908,-0.022063954551323706,-0.024123852717233385,-0.020958291408965435,-0.02065991062038619,-0.021815851428648926,0.00016973151763280232,8.597970008850098e-05,0.00016802360614140828,0.00016850988070170084,0.00017003933588663738,0.0001683974266052246,0.00017368733882904051,7.94525941212972e-05,8.244117101033529e-05,8.481144905090333e-05,9.565711021423339e-05,8.753617604573567e-05
15,9.934208417754858,1,0.4899276489969373,0.8037666949906088,0.8141639086002397,0.8140715943903206,0.7738664204779567,0.7920338806924547,0.8246976707920719,0.10564681551288194,0.1025744209538221,0.10714106679930978,0.10090359855807404,0.1023435374734735,0.10372188785951227,0.10229357221777437,0.09748667618581948,0.11257599263337681,0.109657254917703,0.09847921618425531,0.1040985424277858,0.8141639086002397,0.8140715943903206,0.7738664204779567,0.7920338806924547,0.8246976707920719,0.8037666949906088,0.810364874363788,0.8102706729809235,0.7692435875064669,0.7877824438411931,0.8211139775203595,0.7997551112425463,0.00018005088965098064,8.662772178649901e-05,0.00017946084340413412,0.00017910550038019817,0.00018083125352859496,0.0001802302400271098,0.00018062661091486614,8.977293968200684e-05,8.933583895365397e-05,8.484323819478353e-05,8.472601572672526e-05,8.446057637532552e-05
16,9.94564581239937,0,0.0006483492667320953,0.9060199915562015,0.9024411595128461,0.8989211204467312,0.9201168185581989,0.906022529882985,0.9025983293802458,0.06386347628183794,0.07109849074489298,0.06521219637788464,0.07176093531513139,0.07067277112193009,0.06852157396833541,0.07902752626976334,0.07329101538895501,0.0680853517084738,0.07762216393010597,0.07813490134386147,0.07523219172823191,0.9024411595128461,0.8989211204467312,0.9201168185581989,0.906022529882985,0.9025983293802458,0.9060199915562015,0.9004467709509281,0.8968547719720477,0.918483772259559,0.904101355025397,0.9006071538309492,0.9040987648077762,0.00018343238035837807,8.848977088928223e-05,0.00018035878737767539,0.00018209805091222127,0.00018344074487686157,0.00018565615018208823,0.00018560816844304402,9.074807167053223e-05,9.077827135721842e-05,8.623003959655762e-05,8.863806724548339e-05,8.605440457661947e-05
17,0.2640413956449199,-1,0.007536333898024148,-0.002426733704856421,-0.0019275497118893536,-0.008683323139523358,-7.104396408075253e-05,-0.00012622516773097558,-0.0013255265410576644,0.2730391663488324,0.28591957419387987,0.26830029887631507,0.27689405670701445,0.27139559776834554,0.27510973877887746,0.1772193377471016,0.20823764619769822,0.18790656412202206,0.17968107037608047,0.18269383646757809,0.1871476909820961,-0.0019275497118893536,-0.008683323139523358,-7.104396408075253e-05,-0.00012622516773097558,-0.0013255265410576644,-0.002426733704856421,-0.022409884629338572,-0.029303765861285358,-0.02051542646419824,-0.02057173573334037,-0.02179555434087499,-0.022919273405807506,0.00021427067120869956,8.94631544748942e-05,0.00022579729557037354,0.00021359463532765708,0.0002133182684580485,0.00022739827632904053,0.0001912448803583781,8.707761764526368e-05,8.38319460550944e-05,8.371551831563314e-05,0.00011369109153747559,7.899959882100424e-05
18,0.3820870983509299,0,0.4998961005733378,-0.0005417136992171389,-9.401773438377781e-05,-0.00034762966381163274,-0.0007814642613472866,-0.00037047335540418835,-0.0011149834811388093,0.274535083690853,0.26783195073854366,0.2713672701124057,0.27296233095297134,0.28858111421623317,0.2750555499422014,0.17406825590138195,0.1807406837875239,0.1953208521457867,0.18542929005615508,0.19954486192191948,0.1870207887625534,-9.401773438377781e-05,-0.00034762966381163274,-0.0007814642613472866,-0.00037047335540418835,-0.0011149834811388093,-0.0005417136992171389,-0.020538869885682987,-0.020797666386070057,-0.021240369833981365,-0.020820977069654356,-0.021580707163887825,-0.02099571806785532,0.00018043122688929242,8.690953254699706e-05,0.00017895489931106566,0.0001797593633333842,0.00017897834380467732,0.000182629923025767,0.0001818336049715678,8.948127428690592e-05,8.939703305562337e-05,8.735140164693197e-05,8.548140525817872e-05,8.283654848734538e-05
19,9.991363587432392,-1,0.48903209388488894,0.7973930278974429,0.8029437985357077,0.8123218806427144,0.8035597491667356,0.8093130253623796,0.7588266857796775,0.10946336908138653,0.10500963546935217,0.10415695283108771,0.10020260238098601,0.1065056876338729,0.10506764947933707,0.10846662410795865,0.09871323403160899,0.1076392608477729,0.1001634529191288,0.11439361278922082,0.10587523693913803,0.8029437985357077,0.8123218806427144,0.8035597491667356,0.8093130253623796,0.7588266857796775,0.7973930278974429,0.7989153923728942,0.8084851899573866,0.79954393483965,0.8054148248587144,0.7538963965622263,0.7932511477181744,0.00017610569794972736,8.68540604909261e-05,0.00017592956622441608,0.00017551352580388388,0.00017747193574905396,0.0001756248871485392,0.00017598857482274374,8.97669792175293e-05,8.773326873779297e-05,8.583784103393554e-05,8.4687074025472e-05,8.624513943990072e-05
20,3.1903639889409843,1,0.28961443822820643,0.890000093214917,0.8779480896165703,0.8851180323555823,0.899174902229415,0.8961181196583229,0.8916413222146947,0.07474091273067304,0.07591667907361893,0.07270617376394363,0.0712405399510776,0.06955879871875852,0.07283262084761435,0.08574583453977505,0.08846860903101218,0.08001936095178233,0.08089516902668473,0.07798396515929187,0.08262258774170923,0.8779480896165703,0.8851180323555823,0.899174902229415,0.8961181196583229,0.8916413222146947,0.890000093214917,0.8754529909375224,0.8827695083151512,0.8971137417979891,0.8939944696343023,0.8894261533332234,0.8877513728036377,0.0001861236492792765,8.978549639383952e-05,0.0001936185359954834,0.00018633872270584106,0.00018443882465362548,0.00018281906843185426,0.00018340309460957845,9.232600529988607e-05,8.571743965148925e-05,8.871157964070638e-05,9.033997853597006e-05,9.183247884114584e-05
21,9.548114161719278,1,1e-11,0.7379722862342574,0.7535036910757523,0.6788844334805719,0.7186960443910496,0.790459733299322,0.7483175289245909,0.10710440686954388,0.11973240432161494,0.12383919903369124,0.10492601066386621,0.11774603294645591,0.11466961076703444,0.11063770136759528,0.14087703206965022,0.13200928785862787,0.11342439587895023,0.12690620910513897,0.12477092525599251,0.7535036910757523,0.6788844334805719,0.7186960443910496,0.790459733299322,0.7483175289245909,0.7379722862342574,0.7484645842493622,0.6723198903830708,0.7129453672746826,0.7861761162628516,0.7431724017475809,0.7326156719835096,0.00019068717956542968,8.627732594807943e-05,0.0001957164208094279,0.00018983115752538044,0.0001901822288831075,0.00018837700287501017,0.0001893290877342224,8.669137954711914e-05,8.499463399251302e-05,8.538325627644857e-05,8.634169896443684e-05,8.797566095987956e-05
22,9.057908940154046,0,1e-11,0.7747265922552206,0.797125152699997,0.7841700840690257,0.7845766711558141,0.734541970471286,0.7732190828799801,0.10589753468226244,0.10521769139070268,0.10993928753862926,0.11673469901760096,0.10692365621518585,0.10894257376887624,0.11094099493979062,0.10552872973370997,0.11653484483682737,0.12789435782204786,0.10758015668755001,0.11369581680398518,0.797125152699997,0.7841700840690257,0.7845766711558141,0.734541970471286,0.7732190828799801,0.7747265922552206,0.7929777963667771,0.7797578881726513,0.7801727870908562,0.7291152305149919,0.7685830164311892,0.7701213437152932,0.00019221516450246176,9.882752100626628e-05,0.00018730610609054565,0.00018962423006693523,0.00019325107336044312,0.0001937312881151835,0.00019716312487920125,9.429176648457845e-05,0.0001050730546315511,0.00010162075360616049,9.920795758565267e-05,9.394407272338867e-05
23,8.841554008111734,0,1e-11,0.7800529839928942,0.784190613863306,0.8003057952524242,0.744937102486436,0.777621136501102,0.7932102718612031,0.10299670305476179,0.10184516609714742,0.10970255146707793,0.10806232682544475,0.10229771168716116,0.1049808918263186,0.1129840975502774,0.11491131274513049,0.12694821229789818,0.11164286311978705,0.10870667697705197,0.11503863253802901,0.784190613863306,0.8003057952524242,0.744937102486436,0.777621136501102,0.7932102718612031,0.7800529839928942,0.7797788376560824,0.7962234605727463,0.7397228694878623,0.7730750609270189,0.7889828838924372,0.7755566225072295,0.00018873530626296997,8.678515752156575e-05,0.00018674850463867187,0.0001903596520423889,0.00019036859273910523,0.0001880998412768046,0.00018809994061787924,8.564035097757975e-05,8.510152498881022e-05,8.500933647155762e-05,8.890589078267415e-05,8.926868438720704e-05
24,2.368117712840035,1,0.12788948764014965,0.8784842019007669,0.8755343676500682,0.8834198640825619,0.8959660605522942,0.8695952143499674,0.8679055028689425,0.0792252219052448,0.07672417992329043,0.07313025897523522,0.08180741416405286,0.07721073346162077,0.07761956168588882,0.09128507242522836,0.08328803461139495,0.07697696652893261,0.0892730946655914,0.08869162158766591,0.08590295796376266,0.8755343676500682,0.8834198640825619,0.8959660605522942,0.8695952143499674,0.8679055028689425,0.8784842019007669,0.8729899254214495,0.8810366245067369,0.8938393019945898,0.8669293584252649,0.8652051042904542,0.8760000629276992,0.00018383326133092245,8.676425615946451e-05,0.00017835070689519247,0.00018548518419265748,0.00018601258595784506,0.00018320431311925252,0.00018611351648966472,8.535226186116537e-05,8.532603581746419e-05,8.607228597005208e-05,8.856614430745443e-05,8.850455284118652e-05
25,9.170767291187161,1,1e-11,0.7252086862352133,0.7305873425661298,0.6211879906049376,0.7440244433183896,0.7658486938758249,0.7643949608107844,0.12211279702426592,0.14210776445696205,0.11377794711128789,0.11379257257711418,0.11157221875710645,0.12067265998534729,0.13078553733152337,0.14342145339791762,0.12059557029536078,0.11176208299603699,0.11675057882372937,0.12466304456891364,0.7305873425661298,0.6211879906049376,0.7440244433183896,0.7658486938758249,0.7643949608107844,0.7252086862352133,0.7250797584277884,0.6134439631556348,0.7387915528921897,0.7610619550794192,0.7595785034508686,0.7195911466011802,0.00018743930260340373,8.727820714314778e-05,0.0001835840940475464,0.00018911570310592652,0.00018942793210347493,0.00018742690483729044,0.00018764187892278034,8.485317230224609e-05,8.821487426757812e-05,8.497158686319987e-05,8.816599845886231e-05,9.018540382385254e-05
26,3.8987680893430787,1,0.20253834764820342,0.8926671184817889,0.894841164370016,0.8725973415589533,0.9016992496699197,0.8944526494251938,0.8997451873848621,0.07369100305554455,0.07362980007960516,0.0738013153491984,0.0705403666161372,0.07192759624750783,0.07271801626959863,0.07650789283796801,0.09315122702212622,0.07560628286752309,0.07507421135690763,0.08359130156830094,0.08078618313056518,0.894841164370016,0.8725973415589533,0.9016992496699197,0.8944526494251938,0.8997451873848621,0.8926671184817889,0.8926914096382276,0.8699928579110954,0.8996896942969027,0.8922949523095248,0.8976956852530364,0.8904729198817574,0.0001840233604113261,8.545382817586263e-05,0.0001791312297185262,0.0001865111788113912,0.00018704901138941448,0.00018333941698074342,0.00018408596515655516,8.494377136230468e-05,8.500377337137859e-05,8.50224494934082e-05,8.546868960062663e-05,8.683045705159505e-05
27,8.94740330596735,0,1e-11,0.7777049793644425,0.7660562174878944,0.7701554647478774,0.7959460505139959,0.7839341103769002,0.7724330536955442,0.10410662862101246,0.10948246174890527,0.09979993327955113,0.10981658920792745,0.10616345777485327,0.10587381412644992,0.11119708264696684,0.12721422438822141,0.10878274114253102,0.1149025051561403,0.11534748617449807,0.11548880790167153,0.7660562174878944,0.7701554647478774,0.7959460505139959,0.7839341103769002,0.7724330536955442,0.7777049793644425,0.7612737210821955,0.7654567689675955,0.791774589877144,0.7795170904868198,0.7677809185070374,0.7731606177841586,0.00018622485796610514,8.704288800557455e-05,0.0001833475629488627,0.00018749048312505085,0.0001881470282872518,0.0001862963040669759,0.00018584291140238444,8.488376935323079e-05,8.481582005818685e-05,8.942882219950357e-05,8.787115414937337e-05,8.821487426757812e-05
28,6.8478160723252275,1,0.019746676710092365,0.8968346027791473,0.8916733580200928,0.874760763695712,0.9135045456987902,0.8980552610730053,0.906179085408136,0.07433063882738171,0.07563035262573266,0.06807221387830806,0.0696517387862668,0.06923726623053746,0.07138444206964534,0.07999495212345954,0.08996523131064735,0.07156249599501831,0.07654673093518415,0.07712771301631675,0.07903942467612522,0.8916733580200928,0.874760763695712,0.9135045456987902,0.8980552610730053,0.906179085408136,0.8968346027791473,0.8894588440443537,0.8722005067354881,0.9117363251679308,0.895971211895622,0.9042611110042137,0.8947255997695217,0.00019284296035766598,9.142478307088216e-05,0.0001912572979927063,0.0001940464973449707,0.00019448935985565184,0.00019231220086415608,0.00019210944573084512,9.164690971374511e-05,9.283224741617839e-05,9.111841519673666e-05,9.08974806467692e-05,9.062886238098145e-05
29,7.109206266870462,1,0.0027945161974813,0.9068738402795422,0.8854874576253375,0.9171151158083466,0.9283491554929949,0.908107911047461,0.8953095614235713,0.0694259609475187,0.06846621727900119,0.06439697641538408,0.06976282372000804,0.07108051532937225,0.06862649873825685,0.08094771427720328,0.06793621757058659,0.06520887269261669,0.07487091311661774,0.08073606050184463,0.07393995563177377,0.8854874576253375,0.9171151158083466,0.9283491554929949,0.908107911047461,0.8953095614235713,0.9068738402795422,0.883146485719893,0.9154207059100504,0.9268844022833117,0.9062293674913614,0.8931693821000327,0.9049700687009299,0.0001860332687695821,8.636593818664551e-05,0.0001820385456085205,0.0001885127027829488,0.00018722683191299438,0.00018577863772710165,0.0001866096258163452,8.49298636118571e-05,8.492588996887207e-05,8.495529492696126e-05,8.807182312011718e-05,8.894681930541992e-05
30,2.734895443144682,1,0.145315410948271,-9.666074826432137,0.8884349134337991,0.8957019023965287,0.888410445133584,-51.897866753419855,0.8949453602952631,0.07683442022998756,0.07262299237431516,0.07212703431588863,1.53475118418353,0.06944124616416705,0.3651553754535777,0.08776196997639145,0.07869498678301712,0.08184443357704368,1.9277359391253712,0.07551755676907124,0.45031097724617897,0.8884349134337991,0.8957019023965287,0.888410445133584,-51.897866753419855,0.8949453602952631,-9.666074826432137,0.886154196161577,0.8935697436720966,0.8861292276576096,-52.97925414871975,0.8927977356334967,-9.884120649118994,0.0001928635636965434,8.991297086079916e-05,0.00019228657086690267,0.0001932305097579956,0.00019363840421040852,0.00019258121649424234,0.00019258111715316772,8.533716201782227e-05,9.228030840555827e-05,9.08970832824707e-05,9.082396825154622e-05,9.022633234659831e-05
31,4.080192434099053,0,1e-11,0.8678156782813389,0.8473559667799198,0.8694071699537819,0.8734559721687617,0.879146985902371,0.86971229660186,0.0903095760501496,0.07822935692278042,0.08485878779043368,0.07892954414819234,0.08131579312856252,0.08272861160802372,0.09396101084277693,0.08339517537200684,0.08904356234123101,0.08379684845867853,0.08990495908593697,0.08802031122012606,0.8473559667799198,0.8694071699537819,0.8734559721687617,0.879146985902371,0.86971229660186,0.8678156782813389,0.8442354754704803,0.8667374698506224,0.8708690414464877,0.8766763961763546,0.8670488341814551,0.86511344342508,0.00018389622370402017,8.709152539571125e-05,0.00018044273058573406,0.00018485546112060548,0.0001854604482650757,0.0001844229300816854,0.00018429954846700032,8.517821629842122e-05,8.488615353902182e-05,8.863250414530436e-05,8.700251579284668e-05,8.975823720296225e-05
