,d0,poly_degree,reg,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
10,10.0,0,1e-11,0.605573941161005,0.5268517134924623,0.696213015418254,0.649377090398977,0.5700483459885303,0.5853795405068019,0.14215047496348257,0.1216021484763305,0.12104785663522674,0.13419727345309687,0.13262114656640708,0.13032378001890876,0.1511242897658547,0.12907402862860853,0.1355606329009326,0.14792010668834218,0.14544102467504802,0.14182401653175722,0.5268517134924623,0.696213015418254,0.649377090398977,0.5700483459885303,0.5853795405068019,0.605573941161005,0.5171791761192247,0.690002719310961,0.6422093307478487,0.5612588743562685,0.576903483413244,0.5975107167895095,0.00018344897031784057,8.436385790506999e-05,0.00018127302328745524,0.00018095304568608602,0.00018030951420466105,0.00018245995044708252,0.00019224931796391805,8.867820103963216e-05,8.766611417134603e-05,8.308887481689453e-05,8.254488309224446e-05,7.984121640523275e-05
11,0.17078076041712364,-1,9.678581890305098e-05,-0.0017522357069153839,-1.0236836962107532e-05,-0.0014066486005197554,-0.006312822164006304,-5.106870005033848e-05,-0.0009804022330384132,0.24979616236529448,0.25602273426226324,0.2575762018353033,0.2701562993462868,0.25895658813986283,0.25850159718980215,0.16389642342144792,0.17142243397999257,0.1693232198563853,0.17368985573307216,0.16534340772017533,0.16873506814221467,-1.0236836962107532e-05,-0.0014066486005197554,-0.006312822164006304,-5.106870005033848e-05,-0.0009804022330384132,-0.0017522357069153839,-0.02045337626122712,-0.02187833477293255,-0.026884804899897308,-0.020495042847240352,-0.02144337468073254,-0.022230986692405974,0.003355029046535492,9.061106046040853e-05,0.003475626309712728,0.003702901303768158,0.00316087543964386,0.0032267627120018006,0.0032089794675509136,9.188930193583171e-05,9.144385655721029e-05,8.930802345275878e-05,9.053905804951986e-05,8.9875062306722e-05
12,9.884104671106956,-1,0.4899600861107648,0.8020556749426833,0.8271434531203498,0.7969011384009537,0.8135811499439886,0.7746581608760253,0.7979944723720989,0.08619343662071297,0.09459565858293614,0.09495905112363502,0.09955933219380152,0.09219403713197973,0.09350030313061307,0.09081213243794098,0.09958889686763446,0.0969349509327172,0.11149624040007908,0.10308439568016231,0.1003833232637068,0.8271434531203498,0.7969011384009537,0.8135811499439886,0.7746581608760253,0.7979944723720989,0.8020556749426833,0.8236097588059447,0.7927492025590651,0.8097702024130309,0.7700515133981929,0.7938648874802168,0.79800911293129,0.000179499348004659,9.002844492594401e-05,0.00017867992321650186,0.00018008599678675334,0.0001780766248703003,0.00018108725547790527,0.0001795669396718343,9.000380833943685e-05,8.816599845886231e-05,8.716305096944173e-05,9.226361910502116e-05,9.254574775695801e-05
13,9.973342458620621,1,0.010804943933706908,0.8050685958092263,0.8472259999408563,0.5747551356746491,0.8687744224773071,0.8728536476714566,0.861733773281862,0.08146699129622696,0.1513131571544261,0.07574645795421298,0.0744407263590383,0.07622491882877479,0.09183845031853582,0.0838205942926245,0.12845207524086188,0.08675441048529328,0.08245336677225179,0.08576654312587047,0.09344939798338038,0.8472259999408563,0.5747551356746491,0.8687744224773071,0.8728536476714566,0.861733773281862,0.8050685958092263,0.8441028517284037,0.566061884615187,0.8660917871616813,0.8702544036715545,0.8589072064664997,0.8010836267286653,0.000186039408047994,8.710694313049315e-05,0.0001843215028444926,0.00019041667381922405,0.00019054412841796876,0.0001835593581199646,0.0001813553770383199,8.954683939615885e-05,8.773008982340494e-05,8.791089057922364e-05,8.722384770711262e-05,8.312304814656575e-05
14,0.1,0,1e-11,-0.0011300193812058712,-0.0016081464171999738,-0.0003230664530817773,-0.0024850268035589984,-0.0008423929371312866,-0.00039146429505731994,0.25533685352101665,0.26390710276668267,0.25367714164092187,0.25716868583516167,0.2623503255523957,0.25848802186323566,0.1663729968956621,0.1732052664486398,0.17146669957485217,0.1625554729887268,0.17025563541233996,0.16877121426404415,-0.0016081464171999738,-0.0003230664530817773,-0.0024850268035589984,-0.0008423929371312866,-0.00039146429505731994,-0.0011300193812058712,-0.02208395179540501,-0.020772601031339155,-0.022978758186255277,-0.02130254407042864,-0.020842397125620638,-0.021596050441809744,0.00017023690541585285,8.018080393473307e-05,0.00017021814982096355,0.00017018049955368043,0.00016804019610087075,0.0001699833075205485,0.0001727623740832011,7.719238599141438e-05,7.590889930725097e-05,7.904052734375e-05,9.213566780090332e-05,7.662653923034668e-05
15,9.934208417754858,1,0.4899276489969373,0.8055376456352213,0.8074875285826923,0.8284999006842825,0.7783609923019323,0.7782823394512812,0.835057467155918,0.09562000505879541,0.08931158504608247,0.09413874821084534,0.09224198844307506,0.09005373838475729,0.09227321302871111,0.10101548776116209,0.08826280496192146,0.10652996674011904,0.11008910016850498,0.09050137626887417,0.09927974718011635,0.8074875285826923,0.8284999006842825,0.7783609923019323,0.7782823394512812,0.835057467155918,0.8055376456352213,0.8035520095758649,0.8249939361326835,0.7738300415483091,0.7737497808029258,0.8316855584776744,0.8015622653074915,0.00018508489926656087,8.854754765828452e-05,0.0001825466752052307,0.00018132428328196208,0.00018120914697647094,0.00019915372133255004,0.00018119066953659058,8.985280990600586e-05,8.855779965718587e-05,9.122133255004883e-05,8.833090464274089e-05,8.477489153544108e-05
16,9.94564581239937,0,0.0006483492667320953,0.8904771649226794,0.8758550823297351,0.9009535790352544,0.9075011607417507,0.8864786749358659,0.8815973275707909,0.06602019436271987,0.06517375499838729,0.06472715380125833,0.06852669140314102,0.06904628085543116,0.06669881508418754,0.08395398207065714,0.06759169352353812,0.06900620430746959,0.08102498561344938,0.08327570811589961,0.07697051472620278,0.8758550823297351,0.9009535790352544,0.9075011607417507,0.8864786749358659,0.8815973275707909,0.8904771649226794,0.8733171964489119,0.8989287799695356,0.9056102134315309,0.8841579664166672,0.8791768300083539,0.888238197255,0.00017916584014892578,8.702675501505535e-05,0.00017903894186019898,0.00017839392026265462,0.0001776983340581258,0.0001801919937133789,0.0001805060108502706,8.900602658589681e-05,9.06976064046224e-05,8.491834004720052e-05,8.521238962809245e-05,8.529941240946451e-05
17,0.2640413956449199,-1,0.007536333898024148,-0.0030768456352055383,-0.002819469857637369,-0.010307530906778384,-0.00011277103743334571,-0.0014906854134504322,-0.0006537709607281617,0.25679549875291846,0.2673581742707,0.2536171139929463,0.2629115101897543,0.25217233925966004,0.2585709272931958,0.1625167709356734,0.1832226158016814,0.16816302460110663,0.16122268151863176,0.16822747464918175,0.168670513501255,-0.002819469857637369,-0.010307530906778384,-0.00011277103743334571,-0.0014906854134504322,-0.0006537709607281617,-0.0030768456352055383,-0.023320038236328555,-0.030961177194480882,-0.020558006561196773,-0.021964089544560306,-0.021110066108136483,-0.0235826755289406,0.0002105709910392761,8.759625752766927e-05,0.0002244203289349874,0.00020929654439290365,0.00020669827858606975,0.0002216877539952596,0.00019075204928716024,8.714516957600911e-05,8.515079816182454e-05,8.308847745259603e-05,0.00010367711385091146,7.89197285970052e-05
18,0.3820870983509299,0,0.4998961005733378,-0.0005250105678347383,8.828663582594043e-05,-0.0013511153997356473,-0.0005231610824403266,-0.0005327403835457822,-0.0003063226092778759,0.2610791862029505,0.2454082921563359,0.25548921789958845,0.2592606120830643,0.2709440703887672,0.2584362757461413,0.16346805830015318,0.16641916918586386,0.1762987740311908,0.1604808070776813,0.17585313071206138,0.1685039878613901,8.828663582594043e-05,-0.0013511153997356473,-0.0005231610824403266,-0.0005327403835457822,-0.0003063226092778759,-0.0005250105678347383,-0.020352838679966512,-0.02182166631080351,-0.020976786181229556,-0.020986561311318486,-0.020755514894305716,-0.020978673475524755,0.00017768381039301554,8.73109499613444e-05,0.00017651995023091634,0.0001775019367535909,0.00017745256423950194,0.0001780615250269572,0.00017888307571411132,9.03630256652832e-05,9.01933511098226e-05,8.510311444600423e-05,8.524576822916667e-05,8.564949035644531e-05
19,9.991363587432392,-1,0.48903209388488894,0.7985523297104323,0.8043673662891305,0.8104192676310902,0.8167952097161519,0.8079322999870726,0.7532475049287163,0.09548948512282232,0.0923491549288469,0.09151379497932441,0.09354179593177096,0.09626819711673403,0.09383248561589971,0.10335463436248198,0.09671297964191092,0.09707617018603626,0.0957744501415025,0.11272123344291511,0.10112789355496934,0.8043673662891305,0.8104192676310902,0.8167952097161519,0.8079322999870726,0.7532475049287163,0.7985523297104323,0.8003680620224688,0.8065436819608569,0.8130499669846252,0.8040058734109992,0.748203160906816,0.7944341490571533,0.00018512678146362306,8.287843068440755e-05,0.0001973967750867208,0.00018003880977630616,0.0001780963937441508,0.00018971294164657593,0.00018038898706436158,8.620142936706543e-05,8.448203404744465e-05,8.272926012674968e-05,8.22607676188151e-05,7.87186622619629e-05
20,2.320581708484958,1,0.11818178706405907,0.8530639079736926,0.8401813773861829,0.8122144648528838,0.8711972752774119,0.8632799574807408,0.8784464648712434,0.07872207435430463,0.0830806125315183,0.0764131878298226,0.07297261606158803,0.06684209747922862,0.07560611765129244,0.09587666733214187,0.10734282896416854,0.08329095804755571,0.08711630854259528,0.07849093990764969,0.09042354055882222,0.8401813773861829,0.8122144648528838,0.8711972752774119,0.8632799574807408,0.8784464648712434,0.8530639079736926,0.8369142164468886,0.8083755782740671,0.8685641701723504,0.8604849992009604,0.875961554442717,0.8500601037073967,0.00018440280357996625,9.578251838684082e-05,0.00018031775951385498,0.00018472611904144287,0.000184783935546875,0.00018545150756835938,0.0001867346962292989,9.940147399902344e-05,9.698271751403808e-05,8.845090866088867e-05,9.581406911214193e-05,9.826342264811197e-05
21,2.452743506367306,0,0.06961819641136875,0.845667477151753,0.8084929870869054,0.8343157178340583,0.8652834356528691,0.8585687498680862,0.8616764953168458,0.08408322497058789,0.07797525217472881,0.07682294096920307,0.07582694452673354,0.0766030325535592,0.0782622790389625,0.09738908858172882,0.0974488605633535,0.08588500590550535,0.08835987352597552,0.08946674260556176,0.09170991423642498,0.8084929870869054,0.8343157178340583,0.8652834356528691,0.8585687498680862,0.8616764953168458,0.845667477151753,0.8045780225980517,0.8309286456262367,0.8625294343374252,0.8556774807001425,0.8588487575720454,0.8425124681667804,0.00018673928578694663,9.055773417154948e-05,0.00017927398284276326,0.0001815776030222575,0.00019856611887613933,0.00018663078546524048,0.00018764793872833252,8.606751759847005e-05,9.273012479146322e-05,8.864005406697592e-05,9.483098983764648e-05,9.051998456319174e-05
22,2.1382833312744847,0,0.246871145508092,0.828225310714641,0.8441394864220496,0.8431588785553769,0.834165083296793,0.7997008893986914,0.8199622159002941,0.08359953289173906,0.0828897814406297,0.08457272890948299,0.09351075254595206,0.08484956656703578,0.0858844724709679,0.08986711518354232,0.08672900828863132,0.09776112555723934,0.10293044027470248,0.09444010410873682,0.09434555868257045,0.8441394864220496,0.8431588785553769,0.834165083296793,0.7997008893986914,0.8199622159002941,0.828225310714641,0.8409532408293147,0.8399525864645158,0.8307749316776474,0.7956061886708964,0.8162817160549849,0.8247137327394718,0.00018449278672536215,9.345221519470214e-05,0.00018217653036117553,0.00018040676911671957,0.00018614043792088828,0.00018730868895848593,0.00018643150726954143,8.579532305399577e-05,9.408752123514811e-05,9.670893351236979e-05,9.504914283752442e-05,9.562015533447266e-05
23,1.970727460964877,0,0.24304645944538447,0.8063167984321769,0.8194954557411167,0.7920978241798481,0.793692939640577,0.8111968399963325,0.8151009326030103,0.08867711121898451,0.09702884696908977,0.09750942703483176,0.09380439749189415,0.09117371395694432,0.0936386993343489,0.0963344000803251,0.10242263383533559,0.10136162760225524,0.09708398199348414,0.09387139258894654,0.09821480722006934,0.8194954557411167,0.7920978241798481,0.793692939640577,0.8111968399963325,0.8151009326030103,0.8063167984321769,0.8158054139504751,0.787847694520833,0.7894754188155121,0.807337150183651,0.8113210538827993,0.802357346270654,0.00018277702728907266,9.24367109934489e-05,0.0001821911334991455,0.00018347203731536866,0.00018192321062088012,0.0001836739977200826,0.00018262475728988647,8.821566899617513e-05,9.456237157185872e-05,8.828163146972656e-05,9.563326835632324e-05,9.54906145731608e-05
24,3.3483336644775643,1,0.46068367890185813,0.8692921297678954,0.8663951272951421,0.8730696319566886,0.8739380100151919,0.8759856629287359,0.8570722166437188,0.07423904199744956,0.0709030209020571,0.07145890650829159,0.07011880314980443,0.07346523000626497,0.07203700051277354,0.08613241672923827,0.08498462722431696,0.0829976982081887,0.08193298222884468,0.0891357190834299,0.0850366886948037,0.8663951272951421,0.8730696319566886,0.8739380100151919,0.8759856629287359,0.8570722166437188,0.8692921297678954,0.8636638522142932,0.8704748033084437,0.8713609335589436,0.8734504464979775,0.8541503539515972,0.8666200779062511,0.00018573486804962158,9.170579910278319e-05,0.0001829811930656433,0.0001823185880978902,0.0001867043972015381,0.0001879863937695821,0.00018868376811345417,8.546392122904459e-05,9.26506519317627e-05,9.510318438212076e-05,9.240627288818359e-05,9.290496508280437e-05
25,9.553294049665595,-1,0.5,0.8039992851824371,0.8111758607909881,0.7965398186623861,0.7890383487598912,0.7897747701626335,0.8334676275362864,0.09393034649019827,0.09368405293407758,0.09229599006901233,0.09508111466525795,0.08786139884397416,0.09257058060050405,0.10194595523061174,0.10128081696980458,0.10408110863154062,0.1029452346605938,0.09012176186845203,0.10007497547220054,0.8111758607909881,0.7965398186623861,0.7890383487598912,0.7897747701626335,0.8334676275362864,0.8039992851824371,0.8073157421018772,0.792380496386319,0.7847256744585602,0.7854771504726021,0.8300632178777437,0.7999924562594204,0.00018191850185394289,9.555872281392413e-05,0.00017727831999460856,0.00017753809690475463,0.0001839381456375122,0.00018413424491882326,0.0001867037018140157,8.570512135823568e-05,9.228308995564779e-05,9.832382202148437e-05,0.00010069767634073894,0.00010078390439351399
26,3.852520365834494,1,0.1757832006363873,0.8774066129600044,0.882552894996924,0.8592210790382058,0.8945149179689407,0.8733565994443429,0.8773875733516094,0.07307855115622744,0.06831692220294147,0.06897714493670146,0.06882774702565571,0.06875214141901774,0.06959050134810876,0.07741050142576342,0.09347725628635178,0.07275881019946163,0.07998938389441214,0.08762558843713138,0.08225230804862407,0.882552894996924,0.8592210790382058,0.8945149179689407,0.8733565994443429,0.8773875733516094,0.8774066129600044,0.8801519320326363,0.8563431453899237,0.8923584938047623,0.8707676372524044,0.8748810160777071,0.8749004449114868,0.00018566952149073283,9.15845235188802e-05,0.00018393417199452717,0.0001831341783205668,0.00018721441427866617,0.00018643448750178018,0.00018763035535812378,9.052753448486328e-05,9.209950764973959e-05,9.403546651204428e-05,9.140610694885254e-05,8.985400199890137e-05
27,9.141002357732495,-1,0.5,0.8097012718013822,0.8287000642473306,0.8195616344383905,0.8018760017244807,0.7874794509620938,0.8108892076346161,0.08448328241271362,0.09388146382774464,0.09080998685120552,0.09593045540393011,0.09051999947187772,0.09112503759349433,0.08865489641475223,0.0988545937296163,0.09936879883231538,0.10953128459685535,0.09827431747507194,0.09893677820972223,0.8287000642473306,0.8195616344383905,0.8018760017244807,0.7874794509620938,0.8108892076346161,0.8097012718013822,0.8251981916254703,0.8158729455342348,0.7978257666660373,0.7831349082219663,0.8070232289150512,0.805811008192552,0.0001813192367553711,9.53052043914795e-05,0.00017823278903961182,0.00017768810192743937,0.00018225590387980142,0.00018404752016067504,0.00018437186876932779,8.541425069173177e-05,9.26049550374349e-05,9.82360045115153e-05,9.956041971842447e-05,0.00010071039199829102
28,9.094117508271776,-1,0.5,0.8087420593660521,0.8230899836765226,0.7669691678446482,0.8134593386857756,0.8109884436179188,0.8292033630053952,0.08919452654300292,0.09435641138634306,0.09208410518504939,0.08977266667141211,0.08884865946178593,0.09085127384951867,0.09385975950145263,0.11117278605409935,0.09794042044027662,0.09549420996927359,0.09738774576191957,0.09917098434540435,0.8230899836765226,0.7669691678446482,0.8134593386857756,0.8109884436179188,0.8292033630053952,0.8087420593660521,0.8194734245693988,0.7622053348193258,0.8096459009757744,0.8071244935726292,0.8257117792848923,0.8048321866444041,0.00018207699060440063,9.02878443400065e-05,0.00018422464529673258,0.00018327097098032633,0.0001805125673611959,0.00018119871616363527,0.00018117805322011312,8.52040449778239e-05,8.797208468119304e-05,8.772651354471842e-05,9.5213254292806e-05,9.532332420349121e-05
29,8.925017661655685,1,0.04325108534312271,0.855020064379444,0.7997956792430161,0.8854769423118523,0.8932020771875464,0.8716664043254202,0.8249592188293847,0.07805251685213714,0.0744624017216108,0.07090127893267818,0.07657336428123683,0.08241266966168347,0.07648044628986929,0.10719273248906208,0.07377522829642823,0.07515641458014492,0.08094068432803604,0.09972684255669545,0.08735838045007335,0.7997956792430161,0.8854769423118523,0.8932020771875464,0.8716664043254202,0.8249592188293847,0.855020064379444,0.7957029162973879,0.8831357554425886,0.8910188147109716,0.86904288959272,0.8213808723659309,0.8520562496819197,0.00020255361000696818,8.115959167480469e-05,0.0002405823270479838,0.0001848559578259786,0.00020636151234308878,0.00019085625807444256,0.00019011199474334718,8.508523305257161e-05,8.294582366943359e-05,8.020798365275066e-05,7.983128229777018e-05,7.772763570149739e-05
30,1.9588066336728795,0,0.5,0.7976639576272403,0.7719104469361195,0.8098016820789223,0.8029977121743012,0.8010222204959221,0.8025877264509363,0.10229119154501619,0.0932848731286169,0.09453244310064358,0.09817882088226212,0.09311218532940922,0.0962799027971896,0.1136445735449279,0.09515496799365386,0.09603068393548599,0.10103607118395659,0.09376146007522822,0.09992555134665052,0.7719104469361195,0.8098016820789223,0.8029977121743012,0.8010222204959221,0.8025877264509363,0.7976639576272403,0.7672476281341322,0.8059134711503824,0.7989704081642357,0.7969545316474571,0.7985520411313644,0.7935276160455144,0.00018437832593917847,8.900062243143717e-05,0.00018410513798395792,0.0001872338851292928,0.0001829455296198527,0.0001842263340950012,0.00018338074286778768,8.50979487101237e-05,8.584419886271159e-05,8.842746416727701e-05,9.272138277689615e-05,9.29121176401774e-05
31,2.7754067367926587,1,0.11430000169020738,0.8729706437843749,0.8564983080607769,0.8746609593270501,0.8811620425259978,0.8731900170767916,0.8793418919312578,0.07480338267181061,0.07019057575576287,0.0711687117339683,0.0710002257760881,0.06931375174680808,0.0712953295368876,0.08977921381904765,0.07846892602653421,0.08377237666493806,0.08323504555996863,0.08274115230083635,0.08359934287426499,0.8564983080607769,0.8746609593270501,0.8811620425259978,0.8731900170767916,0.8793418919312578,0.8729706437843749,0.8535647129955798,0.8720986620730886,0.8787326464617934,0.8705976494531484,0.8768752866555765,0.8703737915278374,0.00018683360020319622,8.769424756368001e-05,0.00018821954727172853,0.00018790354331334433,0.00018649876117706298,0.00018594175577163697,0.00018560439348220826,8.518616358439128e-05,8.504629135131835e-05,9.059985478719075e-05,8.985519409179687e-05,8.77837340037028e-05
