,d0,poly_degree,reg,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
10,10.0,0,1e-11,0.6698059998088326,0.6437459603652649,0.706893708546099,0.7242347799487978,0.6612331375350424,0.6129224126489585,0.15227467100087705,0.14538631221308898,0.1452751581545599,0.15416739876927163,0.16211513925853463,0.15184373587926644,0.1642622709101094,0.15913877164098694,0.14569756685523766,0.172815213873159,0.17895365552351647,0.1641734957606019,0.6437459603652649,0.706893708546099,0.7242347799487978,0.6612331375350424,0.6129224126489585,0.6698059998088326,0.6364630839161731,0.7009017571024077,0.7185973308165756,0.6543077502274113,0.6050094125668248,0.6630558669258786,0.00018538975715637205,8.97814432779948e-05,0.00018084367116292317,0.00018522759278615317,0.00018502960602442424,0.00018814295530319213,0.00018770496050516763,9.056488672892253e-05,8.944352467854817e-05,9.20550028483073e-05,9.141921997070312e-05,8.542458216349284e-05
11,0.17078076041712364,-1,9.678581890305098e-05,-0.0010463117732461224,-1.1506441532915801e-07,-0.0009236681517059697,-0.003874154856044365,-0.0002752847998555019,-0.00015833599420944644,0.3164163551020973,0.3444545882331542,0.3291068527157293,0.3428838239208117,0.33800860699195345,0.3341740453927492,0.20230561359015412,0.20081880216807863,0.19768909593045203,0.20683057297202498,0.20397198939662997,0.20232321481146798,-1.1506441532915801e-07,-0.0009236681517059697,-0.003874154856044365,-0.0002752847998555019,-0.00015833599420944644,-0.0010463117732461224,-0.020443047569991046,-0.02138548078853808,-0.02439628408649175,-0.02072384258111315,-0.02060450299920169,-0.021510631605067145,0.003224890172481537,9.233593940734864e-05,0.0034945115447044374,0.0031676971912384033,0.003153110146522522,0.0031448051333427427,0.003164326846599579,9.422818819681804e-05,9.253104527791342e-05,8.967081705729167e-05,9.515523910522461e-05,9.009440739949544e-05
12,9.884104671106956,-1,0.4899600861107648,0.744614099931274,0.7601052667847381,0.7554920931789244,0.7456652742019587,0.7200097939804899,0.741798071510259,0.14211527920683542,0.14396215251433234,0.155538364377902,0.15104238979089443,0.1453397580746116,0.14759958879291518,0.12205999800298326,0.12503521389248287,0.1309628626555485,0.14541573240977,0.1304773473500576,0.13079023086216843,0.7601052667847381,0.7554920931789244,0.7456652742019587,0.7200097939804899,0.741798071510259,0.744614099931274,0.7552011155094687,0.7504936351178462,0.7404659271669051,0.7142859737552189,0.7365196675206902,0.7393932638140258,0.0001760375102361043,8.722170193990072e-05,0.00017994900544484458,0.00017534772555033367,0.00017466713984807332,0.00017433275779088337,0.00017589092254638672,8.976936340332031e-05,9.026765823364258e-05,8.461236953735351e-05,8.46417744954427e-05,8.681734402974446e-05
13,9.973342458620621,1,0.010804943933706908,0.7924643700217192,0.8298823649205762,0.6027997925065756,0.849733804741055,0.82808640786337,0.8518194800770195,0.11753943298414232,0.18568263174385427,0.11275262339892307,0.11562376481029342,0.11091487753982777,0.12850266609540817,0.11099681926010824,0.15598069293590514,0.10385513206339717,0.11093717117780556,0.10255904903233856,0.11686577289391094,0.8298823649205762,0.6027997925065756,0.849733804741055,0.82808640786337,0.8518194800770195,0.7924643700217192,0.8264046619887992,0.5946798564079026,0.8466619234069709,0.8245719903069142,0.8487902360581511,0.7882217336337476,0.0001845240592956543,8.344531059265137e-05,0.0001845020055770874,0.00018655469020207723,0.00018343955278396607,0.00018598477045694988,0.00018213927745819092,8.891622225443522e-05,8.669495582580566e-05,8.207162221272787e-05,8.094191551208496e-05,7.860183715820313e-05
14,0.1,0,1e-11,-0.001961229478920101,-0.0013244472411220176,-0.0025713334174888303,-0.00323179436739518,-0.0023318510175203144,-0.000346721351074164,0.33351628238483055,0.33633694270897574,0.3394830861678156,0.32994754307763113,0.3319497272333893,0.33424671631452846,0.19996570464500815,0.20162996040308284,0.2053913482359279,0.20414620110519752,0.20178060234775524,0.2025827633473943,-0.0013244472411220176,-0.0025713334174888303,-0.00323179436739518,-0.0023318510175203144,-0.000346721351074164,-0.001961229478920101,-0.02179445297688609,-0.023066829160265367,-0.023740791867239652,-0.022822451038321256,-0.0207967395047588,-0.022444252909494235,0.00017153801520665486,8.336559931437176e-05,0.00016875495513280232,0.0001713705062866211,0.00016926000515619913,0.0001726241906483968,0.00017568041880925496,7.827440897623698e-05,7.578214009602865e-05,7.75289535522461e-05,9.215275446573893e-05,9.308973948160807e-05
15,9.934208417754858,1,0.4899276489969373,0.7602806551628255,0.7509999918835026,0.7821764900269642,0.7346649280439825,0.7533515296493514,0.7802103362103268,0.1490731687766194,0.1351878383113744,0.14373892044287373,0.14026785578264375,0.1416954639100103,0.14199264944470433,0.12778109398390755,0.11373438312685442,0.13797865667944834,0.13802323543392703,0.12088753953695149,0.1276809817522178,0.7509999918835026,0.7821764900269642,0.7346649280439825,0.7533515296493514,0.7802103362103268,0.7602806551628255,0.7459097021094004,0.777723539226834,0.7292407017007589,0.7483093121975494,0.7757171914650524,0.7553800893399191,0.00018284157911936438,8.880829811096192e-05,0.00018094937006632488,0.00018206894397735596,0.00018252094586690266,0.00018470118443171182,0.00018396745125452677,9.001811345418294e-05,8.978923161824545e-05,9.008447329203287e-05,8.940935134887695e-05,8.474032084147136e-05
16,9.94564581239937,0,0.0006483492667320953,0.877878566536257,0.889110103003426,0.866350807311102,0.8910712213412971,0.8644568506218618,0.8784038504035981,0.08992934043960733,0.09904207515540704,0.09226857553267129,0.10188237743363882,0.09892338385263766,0.09640915048279243,0.09506913981970068,0.09533528518727934,0.09173436993101025,0.10195411885376385,0.09753683675473959,0.09632595010929874,0.889110103003426,0.866350807311102,0.8910712213412971,0.8644568506218618,0.8784038504035981,0.877878566536257,0.8868431885844159,0.863618626199915,0.8888443979274906,0.8616859514863633,0.8759180688104861,0.8753820466017341,0.00018291074037551878,8.855779965718589e-05,0.00018031696478525798,0.00018272151549657186,0.00018251071373621622,0.00018484959999720256,0.00018415490786234537,8.881251017252604e-05,9.052713712056478e-05,9.006063143412272e-05,8.865157763163248e-05,8.473714192708334e-05
17,0.2640413956449199,-1,0.007536333898024148,-0.0018882811083426709,-0.0016684859939628538,-0.006130070107800867,-1.131587067915163e-05,-5.628404209589988e-06,-0.0016259051650608924,0.3353780757082094,0.3523868579159127,0.3299112292236454,0.3264332045904576,0.32681767963550384,0.3341854094147458,0.20483395961872453,0.20884661198593343,0.19973239174415833,0.1969974315462256,0.2018497221779651,0.2024520234146014,-0.0016684859939628538,-0.006130070107800867,-1.131587067915163e-05,-5.628404209589988e-06,-0.0016259051650608924,-0.0018882811083426709,-0.022145524889921164,-0.026698316856171633,-0.0204544773535551,-0.020448673618605584,-0.022102073584107984,-0.022369813260472292,0.00021038299798965452,8.604804674784343e-05,0.00022630323966344197,0.00021195093790690104,0.00020756344000498453,0.0002140257755915324,0.00019207159678141276,8.56939951578776e-05,8.228341738382975e-05,8.738080660502116e-05,9.593566258748372e-05,7.894635200500488e-05
18,0.3820870983509299,0,0.4998961005733378,-0.0011411281351802582,-0.0015474135122908184,-0.0016660429727197723,-0.0014759450184198553,-4.6506518409650255e-06,-0.0010115885206298803,0.3363590225462831,0.3300441598202273,0.33479743317929045,0.32825344737210493,0.34148952219782447,0.334188717023146,0.20327229840054098,0.19613908104113892,0.20224121812620263,0.20221377534979829,0.20856213800133344,0.20248570218380285,-0.0015474135122908184,-0.0016660429727197723,-0.0014759450184198553,-4.6506518409650255e-06,-0.0010115885206298803,-0.0011411281351802582,-0.02202197733196276,-0.022143031926165513,-0.021949047812663602,-0.02044767587811358,-0.021475198507422855,-0.021607386291265664,0.00018099504709243774,9.037462870279948e-05,0.00017912119626998903,0.00018149316310882567,0.00018111904462178547,0.00018180698156356812,0.00018143484989802043,9.020566940307618e-05,9.712815284729004e-05,9.026964505513509e-05,8.894642194112142e-05,8.532325426737468e-05
19,9.991363587432392,-1,0.48903209388488894,0.7433362245914563,0.7239203669630209,0.7369721585768773,0.7477598357429267,0.7744350595500296,0.7335937021244274,0.15151662641451524,0.15549149570002274,0.14636736219820373,0.1398237798758291,0.14687744927976004,0.14801534269366617,0.13539495443850674,0.13174965349017329,0.12989916868408735,0.12603797529542005,0.13119499221402572,0.13085534882444264,0.7239203669630209,0.7369721585768773,0.7477598357429267,0.7744350595500296,0.7335937021244274,0.7433362245914563,0.7182764903080912,0.7315950987862854,0.7426033076831569,0.7698238512273726,0.728147576784552,0.7380892649578916,0.000176530659198761,8.670878410339355e-05,0.00017714122931162515,0.0001762394110361735,0.00017680694659550985,0.00017541388670603433,0.00017705182234446207,8.889238039652506e-05,8.706967035929362e-05,8.553266525268555e-05,8.474151293436686e-05,8.730769157409668e-05
20,2.4862829664155965,1,0.03598336203719901,0.85125195238131,0.8419930338138965,0.8423457459572092,0.845777980036588,0.8621001761858825,0.8640428259129744,0.1058299975704935,0.10997679545033218,0.10675851122777748,0.10392795514189142,0.09879236743476114,0.10505712536505114,0.1138436319334951,0.11216455880850013,0.10932728721423127,0.10176584343168384,0.10225622720270897,0.10787150971812387,0.8419930338138965,0.8423457459572092,0.845777980036588,0.8621001761858825,0.8640428259129744,0.85125195238131,0.8387629084404156,0.8391228310534384,0.8426252300543717,0.8592810997194951,0.8612634628992704,0.8482111064333981,0.00019018093744913739,9.706854820251466e-05,0.00018021086851755777,0.0001891350746154785,0.00019293934106826783,0.00019423147042592367,0.00019438793261845907,9.712855021158854e-05,9.182651837666829e-05,0.00010213534037272135,9.662032127380371e-05,9.763201077779134e-05
21,2.646890003038169,0,0.032659057317758824,0.8459023342230474,0.8330770099200265,0.8304949034672433,0.8697695471025964,0.8512336235621285,0.8449365870632418,0.11156439924292604,0.10855577019435292,0.09995332686081834,0.10529147487021714,0.10977256613403583,0.10702750746047007,0.11168399615534656,0.11598380633880039,0.09919251990765687,0.10728190265087802,0.11307458981157913,0.1094433629728522,0.8330770099200265,0.8304949034672433,0.8697695471025964,0.8512336235621285,0.8449365870632418,0.8459023342230474,0.8296646148928379,0.8270297226181921,0.8671072550501793,0.8481924029194463,0.8417666365432399,0.8427521264047793,0.00019156108299891154,9.100198745727538e-05,0.0001987468202908834,0.00018698126077651978,0.00019097328186035156,0.00019071658452351887,0.0001903874675432841,8.635083834330241e-05,8.586764335632324e-05,9.228229522705078e-05,9.368022282918295e-05,9.682893753051758e-05
22,2.2047247477429965,1,0.12921310852216555,0.8296100769247434,0.858251767157436,0.8566425871067102,0.8479394628244703,0.7660454540250816,0.8191711135100189,0.10464289488812376,0.10312226917262052,0.10878722682517428,0.13181489184000444,0.11392805516498489,0.11245906757818158,0.10541056974718124,0.10278065813557616,0.10837522125499936,0.13734815781720353,0.11823500020739848,0.11442992143247177,0.858251767157436,0.8566425871067102,0.8479394628244703,0.7660454540250816,0.8191711135100189,0.8296100769247434,0.8553540179340786,0.8537119415279717,0.8448308998839144,0.7612627375826642,0.8154744412138013,0.826126807628486,0.00018760784467061357,8.72976779937744e-05,0.00020319839318593344,0.00018448819716771443,0.00018203188975652058,0.00018510947624842325,0.00018321126699447632,8.509635925292969e-05,8.504072825113932e-05,8.509039878845214e-05,9.009559949239095e-05,9.116530418395996e-05
23,2.103471910992629,0,0.13119590156082822,0.8097676820571669,0.8298900208547344,0.779063815474308,0.8163509017060697,0.8083195081187734,0.8152141641319491,0.11607139329015022,0.1334244985995306,0.12456341887627709,0.12097120832006727,0.12257693581451026,0.12352149098010708,0.11064297561720131,0.13298370738426432,0.11584834402842722,0.1155670177975736,0.1099637263146672,0.11700115422842675,0.8298900208547344,0.779063815474308,0.8163509017060697,0.8083195081187734,0.8152141641319491,0.8097676820571669,0.8264124744326846,0.7745472324857079,0.8125965760169264,0.804400997211491,0.8114366001959754,0.8058787760685571,0.00018854506810506185,9.522533416748047e-05,0.00018511374791463215,0.00018828421831130983,0.00018973400195439657,0.00019020835558573404,0.00018938501675923666,9.260614713033041e-05,8.681972821553548e-05,9.86635684967041e-05,9.740312894185385e-05,0.00010063409805297851
24,2.3675848995206623,1,0.4910341309422861,0.8275755623689338,0.8364079700597695,0.8415463058998197,0.863432830674863,0.7832464587141308,0.8132442464960863,0.11135079376967984,0.1089474545952992,0.10328157256641501,0.12905168283848018,0.11600440576268924,0.1137271819065127,0.11615501699688884,0.11332497100793426,0.09822055511998871,0.1255513626982493,0.12050872000771569,0.11475212516615536,0.8364079700597695,0.8415463058998197,0.863432830674863,0.7832464587141308,0.8132442464960863,0.8275755623689338,0.8330636696180612,0.8383070480987939,0.8606409975711123,0.7788153812091385,0.8094264116714748,0.8240507016337162,0.00018664908409118654,8.779470125834148e-05,0.00018381386995315553,0.00018669158220291137,0.00018703023592631023,0.0001886400580406189,0.0001870696743329366,8.601665496826171e-05,8.611917495727539e-05,8.58759880065918e-05,8.942008018493653e-05,9.154160817464192e-05
25,3.8812442219174397,1,0.1377593033692001,0.8702982405340032,0.8475256189187164,0.8799071473456658,0.8594945918366514,0.8679084169493645,0.8966554276196183,0.10872017264054065,0.096568204045295,0.09999698639159048,0.09960323359450532,0.08812705445697591,0.09860313022578146,0.11152798565976363,0.09300973650955538,0.1028521224767218,0.10244420646826306,0.08964085120167477,0.09989498046319573,0.8475256189187164,0.8799071473456658,0.8594945918366514,0.8679084169493645,0.8966554276196183,0.8702982405340032,0.8444085957961007,0.87745209754694,0.8566222495914041,0.8652080779432186,0.8945427617447211,0.8676467565244769,0.00018475721279780072,8.835697174072266e-05,0.0001858245333035787,0.00018379042545954387,0.00018439630667368571,0.00018562763929367066,0.00018414715925852456,9.13532574971517e-05,8.557875951131185e-05,8.640726407368978e-05,8.908589680989583e-05,8.935968081156413e-05
26,2.403196205852955,0,0.08533997635213265,0.8312765308442642,0.838781061527068,0.8143786336057505,0.8349209832183797,0.8444770955720373,0.8238248802980853,0.11319890177414069,0.11707364078042204,0.1164528188296274,0.10592946164077996,0.11271247453396839,0.11307345951178768,0.11000047170896979,0.12118877588235032,0.11051314295445666,0.10557975402621779,0.12067307316739956,0.11359104354787881,0.838781061527068,0.8143786336057505,0.8349209832183797,0.8444770955720373,0.8238248802980853,0.8312765308442642,0.8354852740284731,0.8105839889775887,0.831546284408534,0.8412977516995747,0.8202233446312659,0.8278273287490873,0.00018142507473627726,9.011856714884439e-05,0.00018243124087651572,0.00018046428759892783,0.00018025269110997518,0.00018173843622207642,0.0001822387178738912,8.551597595214844e-05,8.646885553995768e-05,8.774161338806152e-05,9.811878204345704e-05,9.274760882059733e-05
27,7.807225895619753,1,0.06817402403389682,0.8325995359421098,0.8524827259659771,0.8454774329041088,0.8223695061749074,0.7997321279935591,0.8429358866719963,0.10625717112157249,0.11750723185097485,0.11975567245542053,0.12211505868461331,0.11255083327449791,0.11563719347741581,0.10419763105996394,0.10456440050185456,0.10949315579043112,0.12825379446399213,0.1025416262241535,0.10981012160807906,0.8524827259659771,0.8454774329041088,0.8223695061749074,0.7997321279935591,0.8429358866719963,0.8325995359421098,0.849467040636491,0.8423185388578555,0.818738218396541,0.795638065874177,0.8397250359736385,0.8291773799477407,0.0001902273694674174,9.09426212310791e-05,0.0001857901612917582,0.00019004295269648235,0.00019288361072540284,0.000192336638768514,0.0001900834838549296,9.107033411661784e-05,8.549292882283528e-05,9.198943773905436e-05,9.264787038167317e-05,9.351253509521485e-05
28,6.194772481454053,1,0.07217306663861986,0.8500349852951711,0.840243188212974,0.8274782244853709,0.8697085264419151,0.8595750618645381,0.8531699254710576,0.10816064848076382,0.10904857703898135,0.10509126667892618,0.10585749949254973,0.10996648018797855,0.10762489437583993,0.10705504927330879,0.11474892377310887,0.09729100139640753,0.10146300783192559,0.10768291959703281,0.10564818037435672,0.840243188212974,0.8274782244853709,0.8697085264419151,0.8595750618645381,0.8531699254710576,0.8500349852951711,0.8369772908680944,0.8239513738785982,0.8670449869483938,0.8567043646624504,0.8501682885130554,0.8469692609741184,0.00019121529658635457,8.878620465596518e-05,0.00018327484528223674,0.00019290616114934285,0.00019570529460906982,0.0001920493443806966,0.00019214083751042683,8.529225985209147e-05,8.514126141866049e-05,9.074727694193522e-05,9.159286816914877e-05,9.11573568979899e-05
29,6.714881223678304,1,0.2293919653223637,0.8183188708386918,0.7902228619862393,0.8406329032011614,0.8446580658255964,0.8305733087010457,0.7855072144794164,0.11698656028396276,0.12159163379634208,0.11388809916932255,0.11740654186679476,0.1264834105494064,0.11927124913316571,0.13085416900321697,0.10143281091932643,0.10397547051919998,0.1112710899539612,0.12746129014700097,0.1149989661085411,0.7902228619862393,0.8406329032011614,0.8446580658255964,0.8305733087010457,0.7855072144794164,0.8183188708386918,0.7859344026060602,0.837374972772565,0.8414824215153871,0.8271097306847128,0.7811223534466276,0.8146047762050704,0.0001831968426704407,8.792575200398763e-05,0.00018460432688395181,0.00018230954806009928,0.0001819506287574768,0.00018509427706400554,0.00018202543258666993,9.036819140116374e-05,8.540829022725424e-05,8.572816848754883e-05,8.957068125406901e-05,8.855342864990235e-05
30,7.29564552378526,1,0.017183037463473824,0.8638681324453422,0.8503260256216223,0.8697643177881346,0.859403850909331,0.8717628527293958,0.8680836151782279,0.10699506982192228,0.10032256039294864,0.10201889960637978,0.09907922811224655,0.10427727975918012,0.10253860753853547,0.11353541919560572,0.09721415251361105,0.10009520472741085,0.10252692121906154,0.09214958722432068,0.10110425697600196,0.8503260256216223,0.8697643177881346,0.859403850909331,0.8717628527293958,0.8680836151782279,0.8638681324453422,0.847266251017635,0.8671019188332072,0.8565296536536444,0.8691413096846816,0.8653868577372377,0.8610851981852811,0.0001846944292386373,8.887831370035807e-05,0.0001854744553565979,0.0001842370629310608,0.00018381794293721517,0.0001851635177930196,0.00018477916717529296,9.070793787638346e-05,8.53419303894043e-05,8.573492368062338e-05,8.899410565694173e-05,9.36126708984375e-05
