,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
162,15,distance,2.0,0.6951311513396505,0.6763852417583158,0.6573892523248153,0.7198418198476795,0.730298503357881,0.6917409394095609,0.12403400300349098,0.12496056210939284,0.12356289569347495,0.11988987151367875,0.12950269402452277,0.12439000526891206,0.12323957984282553,0.12428563922813121,0.10814323844801275,0.10539316813212662,0.11643021314914236,0.1154983677600477,0.6763852417583158,0.6573892523248153,0.7198418198476795,0.730298503357881,0.6917409394095609,0.6951311513396505,0.669769607858997,0.650385284740314,0.7141145657389438,0.7247850144997798,0.6854392209647819,0.6888987387605633,1.6204118728637693e-06,4.717063903808594e-05,3.0483802159627277e-06,1.2768308321634928e-06,1.2603402137756347e-06,1.2594461441040038e-06,1.2570619583129883e-06,4.7730604807535805e-05,4.682024319966634e-05,4.791577657063802e-05,4.640022913614909e-05,4.698634147644043e-05
163,15,distance,2.0,0.6988082900380719,0.6535972454064891,0.7354659121859878,0.7028715364299007,0.6890609367049056,0.7130458194630762,0.13190499660065905,0.1161135372095319,0.12883911191920178,0.12619977502454072,0.11971974968165831,0.12455543408711836,0.12501622548711985,0.1035519861304128,0.11733526089765058,0.11771998111735857,0.10918158559013183,0.11456100784453471,0.6535972454064891,0.7354659121859878,0.7028715364299007,0.6890609367049056,0.7130458194630762,0.6988082900380719,0.6465157580894156,0.7300580603056332,0.6967973600025734,0.6827044311520247,0.7071796351931561,0.6926510489485607,1.599868138631185e-06,4.8555294672648104e-05,2.9047330220540365e-06,1.3225277264912923e-06,1.2558698654174805e-06,1.2584527333577474e-06,1.2577573458353678e-06,5.3058862686157224e-05,4.7583182652791344e-05,4.7369798024495444e-05,4.766305287679036e-05,4.7101577123006186e-05
164,15,uniform,2.019107761103971,0.6896314130206507,0.6720185665634573,0.6890111123651268,0.68525045520199,0.7249411048893086,0.6769358260833704,0.12715776407757923,0.12467028861986772,0.12391725240652054,0.12559641571872807,0.12976010278730377,0.12622036472199988,0.12604943144136882,0.11633830707380588,0.11103997673518885,0.11135630343695839,0.11653835356601189,0.11626447445066676,0.6720185665634573,0.6890111123651268,0.68525045520199,0.7249411048893086,0.6769358260833704,0.6896314130206507,0.6653136650281276,0.6826535882567477,0.6788160522418945,0.7193180951085109,0.6703314477409521,0.6832865696752466,1.5825827916463215e-06,0.0013598337968190512,2.6052196820576987e-06,1.3256072998046874e-06,1.3385216395060222e-06,1.3090173403422037e-06,1.3345479965209961e-06,0.0013674283027648925,0.0014115480581919353,0.0013699789841969809,0.0013383471965789796,0.0013118664423624675
165,15,distance,7.139268037595954,0.6532032377328475,0.6320240125621018,0.6593906487782947,0.6335634395661758,0.6784881397117222,0.6625499480459434,0.13438294747221577,0.1332727157570265,0.14055892967101605,0.12840955350655156,0.13499431062104583,0.13432369140557116,0.12757661512751867,0.11714976667643648,0.12411452783641393,0.11954181555131731,0.12197073392858426,0.12207069182405413,0.6320240125621018,0.6593906487782947,0.6335634395661758,0.6784881397117222,0.6625499480459434,0.6532032377328475,0.6245015051528092,0.6524275956017009,0.6260724025556035,0.6719154952083843,0.6556514802036117,0.646113695744422,1.7535090446472168e-06,0.0009531739552815756,3.4697850545247395e-06,1.3434886932373046e-06,1.2991825739542643e-06,1.339117685953776e-06,1.3159712155659993e-06,0.0009530909856160482,0.0009172976016998291,0.0009997018178304036,0.0009368681907653809,0.0009589111804962159
166,15,distance,7.546793189430021,0.6544331224893759,0.6308596887554883,0.6770493986755215,0.6748305832115244,0.6436668310503765,0.645759110753969,0.14095344023732576,0.13288433561862226,0.13444380777339104,0.12853098245111,0.13282371285904077,0.13392725578789796,0.12399752883668655,0.12068484057462371,0.11389163109591957,0.12399617884200315,0.12565175700453626,0.12164438727075386,0.6308596887554883,0.6770493986755215,0.6748305832115244,0.6436668310503765,0.645759110753969,0.6544331224893759,0.6233133791559411,0.6704473420896718,0.6681831675361212,0.6363823369662274,0.6385173889976616,0.6473687229491245,1.7403165499369305e-06,0.0009565068880716959,3.2272934913635256e-06,1.3998150825500488e-06,1.3198455174763998e-06,1.3602773348490396e-06,1.394351323445638e-06,0.000955054759979248,0.0009288263320922852,0.000987980365753174,0.0009508681297302246,0.0009598048528035481
167,15,distance,7.553280967408612,0.6520304841289855,0.6333494349135065,0.6501903124830961,0.6483428817270063,0.6871864942849288,0.6410832972363898,0.1369472283205117,0.1342971474553134,0.1430287130829102,0.12471325631003431,0.1355740818529596,0.13491208540434585,0.1223952633566156,0.12032564073599294,0.1298498343303403,0.11437091816026174,0.1227456558893632,0.12193746249451476,0.6333494349135065,0.6501903124830961,0.6483428817270063,0.6871864942849288,0.6410832972363898,0.6520304841289855,0.6258540230207672,0.6430391774742327,0.641153979820233,0.6807916696365799,0.6337459881509326,0.6449169676205491,1.5713572502136234e-06,0.0009516743818918864,2.568960189819336e-06,1.3457735379536947e-06,1.3070305188496908e-06,1.3390183448791504e-06,1.2960036595662434e-06,0.0009282239278157553,0.0009431548913319906,0.0010020744800567627,0.000934679905573527,0.0009502387046813965
168,15,distance,8.004463814975505,0.6503033448904112,0.6481154921192644,0.6777019631688592,0.6744266323424171,0.6061316414161333,0.6451409954053827,0.13493151048472052,0.1308502685779169,0.136535010998696,0.13864717455044479,0.13445090099607257,0.1350829731215702,0.12286721006337947,0.11538630685546157,0.11343763283137777,0.13235030554667276,0.12686135319216174,0.12218056169781066,0.6481154921192644,0.6777019631688592,0.6744266323424171,0.6061316414161333,0.6451409954053827,0.6503033448904112,0.6409219417026225,0.6711132469133674,0.6677709587276113,0.5980798180719997,0.6378866375601776,0.6431545205951557,1.6830166180928549e-06,0.0009473792711893718,3.122091293334961e-06,1.3454755147298178e-06,1.3119975725809733e-06,1.338024934132894e-06,1.2974937756856283e-06,0.0009228392442067465,0.0009353796641031902,0.0009751296043395996,0.0009687566757202149,0.0009347911675771077
169,15,uniform,7.3899511954336665,0.6488618388905797,0.6564483760051362,0.6712324027930834,0.6400590010890552,0.6469697739065269,0.6295996406590967,0.1356151928773823,0.13049979864159225,0.1402464541930178,0.14195697700244755,0.13247086487020526,0.13615785751692902,0.12020164433556768,0.114322449832371,0.1269413002686112,0.12223249547687333,0.1260811776732015,0.12195581351732494,0.6564483760051362,0.6712324027930834,0.6400590010890552,0.6469697739065269,0.6295996406590967,0.6488618388905797,0.6494251741517488,0.6645114297667069,0.6327007523890018,0.6397528016524865,0.6220275719843252,0.6416835459888539,1.7081499099731444e-06,0.0009655054410298667,2.925693988800049e-06,1.3896822929382325e-06,1.4142195383707682e-06,1.3497471809387207e-06,1.4614065488179525e-06,0.0009564276536305745,0.000920855204264323,0.001020416021347046,0.0009516966342926025,0.0009781316916147868
170,15,distance,8.08767851042348,0.6470537461696736,0.6463312271123303,0.6577149852877116,0.6449651390603388,0.6415438828060254,0.6447134965819622,0.143181245612595,0.1332767005871901,0.13604227883842862,0.13448603880066126,0.13115952121108024,0.13562915700999104,0.1226929462904596,0.12308683721953276,0.12627685599156216,0.12248307727752837,0.12062780804884385,0.12303350496558536,0.6463312271123303,0.6577149852877116,0.6449651390603388,0.6415438828060254,0.6447134965819622,0.6470537461696736,0.6391012010907766,0.6507176766394194,0.637707186196155,0.6342159894391979,0.6374503994081693,0.6398384905547436,1.4217694600423178e-06,0.0009554084142049153,1.4934937159220379e-06,1.358787218729655e-06,1.386404037475586e-06,1.4093518257141113e-06,1.4608105023701985e-06,0.0009206549326578776,0.0009020288785298665,0.0010065468152364095,0.0009921054045359293,0.0009557060400644938
171,15,distance,7.595319493792957,0.6564404428049876,0.6594096233741747,0.7135544028663781,0.6429100484767896,0.6316037977274137,0.6347243415801818,0.12791441425659889,0.13167208304239836,0.13524965445028286,0.13814916676856862,0.1350588024682135,0.13360882419721243,0.12082497380427591,0.11126440408520664,0.12238137389529914,0.12396791461354481,0.12785510802832814,0.12125875488533093,0.6594096233741747,0.7135544028663781,0.6429100484767896,0.6316037977274137,0.6347243415801818,0.6564404428049876,0.6524469580939194,0.7076986155314489,0.6356100835393474,0.6240726998956061,0.6272570368083967,0.6494170787737437,1.427133878072103e-06,0.0009493240515391032,1.8352270126342773e-06,1.330872376759847e-06,1.3094147046407064e-06,1.3300776481628419e-06,1.3300776481628419e-06,0.0009253573417663574,0.0009384377797444661,0.0009768672784169516,0.0009432852268218995,0.0009626726309458415
172,15,uniform,8.033978702331082,0.6485496666588858,0.6547558538234588,0.6419242943402463,0.6624777619183714,0.664890908867829,0.618699514344524,0.14089810856969937,0.12938328164720422,0.14142698751800797,0.12834944315161068,0.1408804582576438,0.13618765582883322,0.11990957782598435,0.12471617556509706,0.11824696618308665,0.11128712369268966,0.13489095680309915,0.12181016001399136,0.6547558538234588,0.6419242943402463,0.6624777619183714,0.664890908867829,0.618699514344524,0.6485496666588858,0.6476980518573285,0.6346041776998426,0.6555778183800758,0.6580402971240709,0.6109046151488413,0.6413649920420318,1.7016927401224772e-06,0.0009453194141387939,3.2535195350646973e-06,1.3362367947896321e-06,1.2922286987304687e-06,1.33057435353597e-06,1.2959043184916179e-06,0.0009162406126658122,0.00090666929880778,0.0009976236025492351,0.0009652856985727946,0.000940777858098348
173,15,uniform,7.139074610011655,0.6486462452169126,0.662184123224353,0.6608706711641843,0.6106598928917355,0.650580607524315,0.6589359312799752,0.13206477552203139,0.1330175462147857,0.13407359977263422,0.13822468420050435,0.14169143621593017,0.13581440838517717,0.1171847428543786,0.12547768247958832,0.13102382620027547,0.11933838293186333,0.11808952009100525,0.12222283091142219,0.662184123224353,0.6608706711641843,0.6106598928917355,0.650580607524315,0.6589359312799752,0.6486462452169126,0.6552781768507453,0.6539378739818507,0.6027006402762343,0.6434374512897183,0.6519635823453239,0.6414635449487744,1.5944441159566244e-06,0.0009524397850036621,2.68399715423584e-06,1.3346473375956217e-06,1.3409058252970377e-06,1.3241171836853027e-06,1.2885530789693196e-06,0.0009229683876037598,0.000935740868250529,0.0010146395365397136,0.0009576837221781413,0.0009311664104461669
174,15,distance,7.0460724261397285,0.6615073307964933,0.6639668806284896,0.653228510635752,0.6704491620639115,0.6885487944390533,0.6313433062152596,0.12961233159739377,0.1366102138098621,0.13225717816067714,0.12846778342195486,0.13927655148744383,0.13324481169546637,0.12067950882511645,0.12464932656496733,0.11404550402515991,0.11661951198853802,0.12491764959172709,0.12018230019910177,0.6639668806284896,0.653228510635752,0.6704491620639115,0.6885487944390533,0.6313433062152596,0.6615073307964933,0.6570973790399749,0.6461394852995153,0.6637121773020153,0.6821818191976029,0.6238068831736635,0.6545875488025544,1.560827096303304e-06,0.0009735705057779948,2.3035208384195965e-06,1.3409058252970377e-06,1.4298160870869954e-06,1.3561050097147623e-06,1.3737877209981282e-06,0.0009504938125610351,0.0009662906328837076,0.0010029530525207519,0.0009816261132558188,0.0009664889176686605
175,15,distance,7.5867721404076836,0.6475034074426583,0.6812960007662068,0.6748528693911482,0.6491672638461508,0.6153367510046708,0.616864152205115,0.13020867794336785,0.1440853565111709,0.12429778813759171,0.14351208830185472,0.1365730512392526,0.13573539242664753,0.11321424574028714,0.12144817648601029,0.11389272786077652,0.13249965298768837,0.12848525953183512,0.12190801252131948,0.6812960007662068,0.6748528693911482,0.6491672638461508,0.6153367510046708,0.616864152205115,0.6475034074426583,0.674780757170286,0.6682059093105583,0.6419952147254588,0.6074731070729094,0.6090317328294104,0.6402973442217246,1.6195178031921386e-06,0.0009588235219319662,2.5981664657592775e-06,1.3358394304911295e-06,1.4348824818929037e-06,1.3517340024312338e-06,1.376966635386149e-06,0.0009051823616027832,0.000954361359278361,0.0010002621014912924,0.0009620153903961182,0.000972296396891276
176,15,distance,7.58538211557188,0.6596181240152819,0.6583109575655361,0.6827104236844719,0.6470888318139781,0.6605468198194808,0.649433587192942,0.1338932666120836,0.1298491893619093,0.13657131180091828,0.13237538526399945,0.13397296347658286,0.1333324233030987,0.12209876874186225,0.11401832851227792,0.1206037166479099,0.12252534995557,0.12466309504088552,0.1207818517797011,0.6583109575655361,0.6827104236844719,0.6470888318139781,0.6605468198194808,0.649433587192942,0.6596181240152819,0.6513258323368929,0.6762240950374764,0.639874293452424,0.6536074021667274,0.6422669825018266,0.6526597210990694,1.6729235649108885e-06,0.000965829610824585,2.804299195607503e-06,1.3739864031473795e-06,1.445611317952474e-06,1.350839932759603e-06,1.3898809750874836e-06,0.0009619363149007161,0.0009554266929626465,0.0009573785463968913,0.000953126351038615,0.001001280148824056
177,3,uniform,6.29532711811867,0.5904978091044697,0.6063084278065032,0.5340255542809405,0.6203025648772483,0.5638368391182169,0.6280156594394393,0.14239400997947227,0.159641282416169,0.13831411876802857,0.14484809805160762,0.13965667936747295,0.1449708377165501,0.13351925568158277,0.1445355542747715,0.12627244258542977,0.13410055550149708,0.13001921236048447,0.1336894040807531,0.6063084278065032,0.5340255542809405,0.6203025648772483,0.5638368391182169,0.6280156594394393,0.5904978091044697,0.5982602184942001,0.5244996712338728,0.6125404367316384,0.5549203860848585,0.6204112095472302,0.58212638441836,1.5187462170918783e-06,0.0006092926661173503,2.2912025451660155e-06,1.3444821039835613e-06,1.3143817583719889e-06,1.3020634651184081e-06,1.3416012128194173e-06,0.0005958418051401775,0.000590275526046753,0.0005952354272206624,0.0006455401579538981,0.0006195704142252604
178,15,distance,7.596074167727406,0.6578098064497342,0.6319199140528464,0.6828095937299758,0.6227260421333893,0.6818632650475668,0.6697302172848927,0.1378414022125705,0.127651706413377,0.14902824478306773,0.13384609165654546,0.12563332422363027,0.1348001538578382,0.124257849758535,0.10989307714123439,0.13775066109822678,0.11512035762517331,0.11266741866829758,0.11993787285829342,0.6319199140528464,0.6828095937299758,0.6227260421333893,0.6818632650475668,0.6697302172848927,0.6578098064497342,0.624395278565,0.676325292409294,0.6150134569640548,0.6753596179957282,0.662978535185095,0.6508144362238344,1.6905665397644043e-06,0.0009631154537200929,2.533992131551107e-06,1.443028450012207e-06,1.4490882555643718e-06,1.644591490427653e-06,1.382132371266683e-06,0.0009473458925882975,0.000918808380762736,0.0010291083653767904,0.0009648692607879638,0.0009554453690846761
179,15,uniform,7.599267152509908,0.6485556715635357,0.6356167646263586,0.5889852614191768,0.6747998586636319,0.6592375520729779,0.6841389210355329,0.13881610608852013,0.14879522174150955,0.12645156707181543,0.13673290472649702,0.13114612593373787,0.136388385112416,0.12114308654455916,0.13782451514173935,0.11391157521328046,0.1204525995028149,0.11403712155450382,0.12147377959137953,0.6356167646263586,0.5889852614191768,0.6747998586636319,0.6592375520729779,0.6841389210355329,0.6485556715635357,0.6281677035965738,0.5805829158263832,0.6681518148884421,0.6522713691511307,0.6776817950601093,0.6413711197045279,1.7068982124328614e-06,0.0009573470751444498,2.848505973815918e-06,1.405775547027588e-06,1.4342864354451497e-06,1.4702479044596355e-06,1.3756752014160155e-06,0.0009205770492553711,0.0009350105126698812,0.0009886221090952556,0.0009560819466908773,0.0009864437580108642
180,12,distance,2.0,0.7017204428057362,0.7165843713658888,0.6951118012097186,0.7156835522369327,0.6647939986048148,0.7164284906113257,0.1245575615075902,0.1259454829819543,0.11779726179356366,0.12756078847532587,0.11833965558857237,0.12284015006940127,0.11290216527624575,0.11584275087408899,0.1088769111027919,0.12451256526788866,0.11412967460875825,0.1152528134259547,0.7165843713658888,0.6951118012097186,0.7156835522369327,0.6647939986048148,0.7164284906113257,0.7017204428057362,0.7107905254653619,0.6888789930572767,0.7098712909538717,0.6579414057313187,0.710631458051421,0.69562273465185,1.4003713925679527e-06,4.6807368596394856e-05,1.8634398778279622e-06,1.25885009765625e-06,1.3646483421325683e-06,1.269976298014323e-06,1.2449423472086589e-06,4.7264496485392254e-05,4.9347877502441404e-05,4.679083824157715e-05,4.555503527323405e-05,4.5078595479329425e-05
181,12,distance,6.199116923094173,0.6642549034294514,0.6377239764358025,0.6676416404861705,0.6491131803900072,0.6714375615704792,0.6953581582647974,0.13544323968500094,0.13191711017107405,0.13223360096129222,0.13020908970458714,0.12875533500643682,0.13171167510567824,0.12469022206012186,0.12361320616711427,0.12050757573210297,0.12435310663739675,0.11049900734876211,0.12073262358909957,0.6377239764358025,0.6676416404861705,0.6491131803900072,0.6714375615704792,0.6953581582647974,0.6642549034294514,0.6303179929898564,0.6608472617567566,0.6419400256449987,0.6647207825906594,0.6891303863724253,0.6573912898709393,1.6555587450663248e-06,0.0009145561059316,2.8616189956665038e-06,1.3333559036254883e-06,1.3103087743123373e-06,1.4165043830871582e-06,1.3560056686401367e-06,0.0009023193518320719,0.0008954234917958577,0.0008915412425994873,0.000948938528696696,0.0009345579147338868
182,12,distance,6.606497714557288,0.6632320999099719,0.6555099009289712,0.691442039336627,0.6864643983612086,0.6524259018904062,0.6303182590326467,0.13143693622009237,0.12281593424854184,0.13101514485180682,0.13993270740597008,0.133421915532647,0.1317245276518116,0.12026883792799084,0.11411841868551326,0.12055420882882996,0.12543015681729291,0.1241365147399644,0.12090162739991828,0.6555099009289712,0.691442039336627,0.6864643983612086,0.6524259018904062,0.6303182590326467,0.6632320999099719,0.6484675138951512,0.6851342104985341,0.680054811956327,0.6453204688796479,0.6227608810230927,0.6563475772505506,1.5097260475158692e-06,0.0009263552824656168,2.1600723266601564e-06,1.3422966003417968e-06,1.3130903244018555e-06,1.3119975725809733e-06,1.4211734135945638e-06,0.000894094705581665,0.0008791319529215495,0.0008724355697631836,0.000992633899052938,0.0009934802850087483
183,11,distance,6.426824274418261,0.6701124825526714,0.6742871641795203,0.6734600373433026,0.6650548654489399,0.6691073259956023,0.6686530197959919,0.13051309274297365,0.1262365022124754,0.13868367281062954,0.13115540174138193,0.12558158344580705,0.13043405059065352,0.11823868950879546,0.12057414397408497,0.12411375557178035,0.12055441166413555,0.11650543125742116,0.1199972863952435,0.6742871641795203,0.6734600373433026,0.6650548654489399,0.6691073259956023,0.6686530197959919,0.6701124825526714,0.6676286394268018,0.6667846036944434,0.6582076054581175,0.6623429101726844,0.6618793166231672,0.6633686150750429,1.6636053721110024e-06,0.0008975191911061605,3.039439519246419e-06,1.3287862141927083e-06,1.2975931167602539e-06,1.3048450152079264e-06,1.347362995147705e-06,0.000891038179397583,0.0008661043643951416,0.0008764751752217611,0.0009326394399007162,0.0009213387966156006
184,12,distance,6.96556137367667,0.6620075036554173,0.6838532701332504,0.6499471752095567,0.6622185780776486,0.6435221596990133,0.6704963351576174,0.1335623960001409,0.13311002171279207,0.1295081359280149,0.13234193206961425,0.13262621846676115,0.13222974083546465,0.11484531598074448,0.12250133132990007,0.12001442634831813,0.12375839876508356,0.12402342848606109,0.12102858018202145,0.6838532701332504,0.6499471752095567,0.6622185780776486,0.6435221596990133,0.6704963351576174,0.6620075036554173,0.6773903046163833,0.6427910697623926,0.6553133360622001,0.6362347081085331,0.6637603147519809,0.655097946660298,1.5154480934143067e-06,0.0009091428915659587,2.195835113525391e-06,1.3234217961629232e-06,1.2980898221333821e-06,1.423954963684082e-06,1.3359387715657552e-06,0.0008849867184956868,0.0008972764015197753,0.0009057458241780599,0.000941619873046875,0.0009160856405893962
185,12,distance,6.438470384630731,0.6616201595401685,0.6538276785756622,0.6393587394985973,0.6518528892682417,0.6713652035994571,0.6916962867588847,0.13294682542040925,0.13559878059942324,0.13200283735011656,0.1337208911518411,0.1259373287294242,0.13204133265024287,0.12057807931814223,0.12592940484764487,0.12311754291111988,0.11957262438266418,0.1180544692785422,0.12145042414762268,0.6538276785756622,0.6393587394985973,0.6518528892682417,0.6713652035994571,0.6916962867588847,0.6616201595401685,0.6467509019877711,0.6319861753997611,0.6447357422004716,0.6646469454106896,0.6853936554830868,0.6547026840963561,1.5253027280171712e-06,0.0009115270773569743,2.1650393803914386e-06,1.3221303621927898e-06,1.2923280398050945e-06,1.5003482500712077e-06,1.3466676076253255e-06,0.0009163773059844971,0.0008877245585123698,0.0008956503868103028,0.0009457178910573324,0.0009121652444203695
186,11,distance,6.348247620934658,0.6611670139643946,0.6816849049306343,0.6386809985018704,0.7090973904383664,0.656810898352105,0.6195608775989969,0.13265322450257877,0.13492710273968864,0.12496337953276983,0.12594553832314073,0.14005495287513378,0.13170883959466234,0.11657868630648649,0.1287092752601291,0.10981143425166345,0.12121921193038439,0.1322664216752351,0.12171700588477971,0.6816849049306343,0.6386809985018704,0.7090973904383664,0.656810898352105,0.6195608775989969,0.6611670139643946,0.6751776116753831,0.6312945793911762,0.7031504887096789,0.6497951075177357,0.6117835871921621,0.6542402748972271,1.7206072807312012e-06,0.0008975094159444173,3.2511353492736817e-06,1.3112028439839682e-06,1.2905399004618327e-06,1.4084577560424804e-06,1.341700553894043e-06,0.0008926280339558919,0.0008907838662465413,0.0008878334363301595,0.0009244736035664877,0.0008918281396230062
187,6,distance,3.556680215675956,0.6734134630586798,0.6548425554427617,0.6796228029184629,0.6621657170638193,0.675205133967095,0.6952311059012599,0.1293065771118018,0.129398029835009,0.13496480846595305,0.12341233178811653,0.1219503368300607,0.12780641680618823,0.1217584215722296,0.1228011081746271,0.12896081284056937,0.11922867607570332,0.1140044301792312,0.12135068976847212,0.6548425554427617,0.6796228029184629,0.6621657170638193,0.675205133967095,0.6952311059012599,0.6734134630586798,0.647786525911779,0.6730733542558079,0.6552593944143573,0.6685653752066267,0.6890007366862942,0.666737077294973,1.54803196589152e-06,0.0008895227114359538,2.4589896202087404e-06,1.3037522633870444e-06,1.282791296641032e-06,1.2913346290588378e-06,1.4032920201619466e-06,0.0008875131607055664,0.0008704908688863119,0.0008692634105682373,0.0009170754750569661,0.0009032706419626872
188,12,distance,6.481448017596764,0.6598051741114025,0.6798016053967814,0.6233228213342561,0.6545065532635178,0.6460027238578676,0.6953921667045897,0.1316371877217712,0.13307513971574114,0.13665473988845975,0.13513671015632778,0.12333239543979028,0.131967234584418,0.12146264235248258,0.13224505922667798,0.12301190639821291,0.1201113648555815,0.11383152413699339,0.12213249939398967,0.6798016053967814,0.6233228213342561,0.6545065532635178,0.6460027238578676,0.6953921667045897,0.6598051741114025,0.673255811980702,0.6156224360804419,0.6474436548634535,0.6387659822672278,0.6891650900443769,0.6528505950472404,1.4390349388122557e-06,0.0009067034721374512,1.830756664276123e-06,1.311500867207845e-06,1.2892484664916992e-06,1.4317035675048828e-06,1.3319651285807292e-06,0.0008891622225443522,0.0008844888210296631,0.000897364616394043,0.0009302393595377604,0.0009322623411814372
189,7,distance,3.1404701331961915,0.680813533311808,0.6828118290545196,0.6903698471653342,0.6839104841493193,0.6812523599241008,0.6657231462657666,0.13031038564159536,0.1261584496373682,0.12062185065257557,0.12997741356144055,0.12616090924212472,0.1266458017470209,0.120451753188162,0.1197702582423405,0.11492606452181917,0.11955163756553294,0.12374426485554145,0.1196887956746792,0.6828118290545196,0.6903698471653342,0.6839104841493193,0.6812523599241008,0.6657231462657666,0.680813533311808,0.6763275734304213,0.6840400995775727,0.6774486882545865,0.6747362241814929,0.6588895478930054,0.6742884266674157,1.4930764834086098e-06,0.000994084119796753,1.9006927808125813e-06,1.3332565625508626e-06,1.30613644917806e-06,1.4893213907877605e-06,1.4359752337137857e-06,0.000968396266301473,0.0009605745474497477,0.0009871288140614828,0.0010239899158477784,0.0010303310553232828
190,11,distance,6.503989072813891,0.6561263193260942,0.5848139952843128,0.6960563673420601,0.6651636099697398,0.6360456487385203,0.698551975295838,0.13591010224610692,0.1280777440395264,0.13003432432882117,0.14028703081518473,0.12873933941979707,0.13260970816988726,0.13670539378282243,0.11736370534349812,0.11397028877025267,0.1283117639294406,0.1149350970265338,0.12225724977050952,0.5848139952843128,0.6960563673420601,0.6651636099697398,0.6360456487385203,0.698551975295838,0.6561263193260942,0.5763263767892732,0.6898428688890869,0.6583185730355607,0.6286053553566843,0.692389494381954,0.6490965336905118,1.546502113342285e-06,0.0009114751021067301,2.21480925877889e-06,1.3730923334757486e-06,1.3022621472676595e-06,1.4215707778930665e-06,1.4207760492960612e-06,0.0009113935629526775,0.0008748912811279297,0.0008716968695322673,0.0009624803066253662,0.0009369134902954101
191,6,distance,3.872244960477588,0.665465232169371,0.6223243780430783,0.6517527599663024,0.6609473335031426,0.6933991831282349,0.698902506206097,0.1342321377857468,0.13280561160298424,0.13336788145217177,0.12789901541985052,0.12349695919833661,0.130360321091818,0.1314187791583491,0.12641051564846098,0.1203006936359621,0.11451876591946716,0.11522432132878074,0.121574615138204,0.6223243780430783,0.6517527599663024,0.6609473335031426,0.6933991831282349,0.698902506206097,0.665465232169371,0.6146035816828005,0.6446335659622064,0.6540161035236498,0.687131364043974,0.6927471911711278,0.6586263612767518,1.5898942947387695e-06,0.0008732451597849528,2.5146206219991048e-06,1.3905763626098632e-06,1.3089179992675782e-06,1.3103087743123373e-06,1.4250477155049643e-06,0.0008286476135253906,0.0008586931228637695,0.0008164552847544352,0.0009179151058197021,0.0009445146719614664
192,6,uniform,3.2650511227310277,0.6705490650775803,0.6542837266156091,0.6913863832031135,0.6520852081102526,0.6714960106305687,0.6834939968283574,0.1244314253615967,0.12315692338606468,0.13547525153561557,0.13141684303552248,0.1276200837050253,0.12842010540476495,0.1252112088465332,0.11631388553269305,0.126381353681362,0.1244384008806337,0.11656411128570615,0.12178179204538561,0.6542837266156091,0.6913863832031135,0.6520852081102526,0.6714960106305687,0.6834939968283574,0.6705490650775803,0.6472162729859452,0.6850774165905706,0.6449728103203429,0.6647804265208018,0.6770236867124124,0.6638141226260146,1.4980236689249674e-06,0.0009412122567494709,1.9487738609313965e-06,1.322925090789795e-06,1.2948115666707356e-06,1.506209373474121e-06,1.4173984527587891e-06,0.0009239884217580159,0.0009054934978485107,0.0009117690722147624,0.000966561237970988,0.0009982490539550781
193,6,distance,3.351413432699525,0.6740277801565224,0.6392517535336117,0.6920233868953063,0.6774003154639631,0.6989681886510271,0.6624952562387042,0.1336898108474275,0.128313883691711,0.12863400805800576,0.12030866616255044,0.1321503166135987,0.12861933707465867,0.12723007764157063,0.11349520704319215,0.12231262320186045,0.11191227594364771,0.1266078105716497,0.12031159888038415,0.6392517535336117,0.6920233868953063,0.6774003154639631,0.6989681886510271,0.6624952562387042,0.6740277801565224,0.6318770023281659,0.6857274425047504,0.6708054326455092,0.692814216357692,0.6555956703355772,0.6673639528343389,1.4882087707519531e-06,0.0009368800322214762,1.8929441769917806e-06,1.3489524523417156e-06,1.326600710550944e-06,1.4428297678629557e-06,1.4297167460123699e-06,0.0009086000919342041,0.0008840370178222656,0.0009281365076700847,0.0009787547588348388,0.000984871784845988
194,12,distance,6.503349580815326,0.6641865735441407,0.643989510198925,0.6622411807780044,0.6468778434521327,0.6964594635149657,0.671364869776675,0.13445151762574048,0.1339912827585812,0.12928671782268406,0.12783151722977495,0.1292929189088744,0.13097079086913102,0.12281278388561555,0.12282622233903777,0.12454757661979252,0.11671581768354321,0.11979279599224,0.12133903930404581,0.643989510198925,0.6622411807780044,0.6468778434521327,0.6964594635149657,0.671364869776675,0.6641865735441407,0.6367116126220718,0.6553364008279807,0.6396589918702342,0.6902542055289003,0.6646466047635917,0.6573215631225556,1.6699035962422686e-06,0.0009348003864288331,2.794067064921061e-06,1.3259053230285645e-06,1.3011693954467772e-06,1.4987587928771972e-06,1.4296174049377441e-06,0.0009098442395528158,0.0008812634150187175,0.0009011709690093994,0.0009956884384155274,0.000986034870147705
